Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[8, 10, 12, 4]	cos(add(cos(-2), max(X12, max(div(neg(-2), cos(-2)), min(max(X12, max(add(cos(-2), max(X12, X8)), X10)), X4)))))	None	0.6943775026624249	0.6621080948452347	2	354.95587479971675	49992	18867	13.0	711.8896869992918	19585	31133	1099	1500	1	0.6789768858900813	349.0	0.6943775026624249	0.6943775026624249	0.4821601162037059	1
[12]	max(cos(max(X12, sub(sub(X12, X12), -1))), -2)	None	0.32207033221251496	0.5641245054882827	2	354.95587479971675	49974	19686	13.0	711.8896869992918	16338	30314	930	1500	1	0.3142765171770944	180.0	0.32207033221251496	0.32207033221251496	0.10372929889147975	1
[11, 12, 6]	cos(add(cos(-2), max(max(X12, min(sqrt(X6), cos(X12))), min(X12, cos(X11)))))	None	0.7206224317113157	0.6715955893220549	1	354.95587479971675	49992	20401	13.0	355.9448434996459	19290	29599	1112	1500	1	0.7046465813835304	362.0	0.7206224317113157	0.7206224317113157	0.5192966890855298	1
[8, 12]	cos(add(cos(-2), max(X12, min(min(cos(cos(cos(X8))), X12), cos(X8)))))	None	0.6923878401732968	0.6614644652973427	1	354.95587479971675	49992	21763	13.0	355.9448434996459	18340	28237	1094	1500	1	0.6771749361731891	344.0	0.6923878401732968	0.6923878401732968	0.4794009212198428	1
[12, 7, 6]	[[198.17600000000004, 350.024], [0.8190101243099999, 3.4182956216899996], [7.4093298502, 10.4071338058]]	[-1.8188999999999997, -1.0011]	0.24658199252188012	0.3427003123944615	3	365.7302513545369	49783	21994	0.23076923076923078	1097.1907540636107	558	1565	30	84	1	0.24530105936850452	7.263999999999999	0.24658199252188012	0.24658199252188012	0.06080267903606054	1
[12, 2]	[[320.554, 428.446], [-0.4981289995, 1.657284315375]]	[-2.2037, -0.5962999999999998]	0.1931332425697059	0.4177153558052431	1	364.7357621483804	49995	22634	0.15384615384615385	364.7357621483804	748	1621	41	89	1	0.1920423806649076	8.129333333333335	0.1931332425697059	0.1931332425697059	0.03730044938548886	1
[1, 2, 7, 11, 12]	max(cos(X12), sub(min(sub(X1, add(cos(-2), max(max(X12, X11), sqrt(cos(cos(X12)))))), X2), add(X7, X2)))	None	0.19405380352094723	0.5376285623995606	2	354.95587479971675	49974	22992	13.0	711.8896869992918	14353	27008	883	1500	1	0.18847675192520907	133.0	0.19405380352094723	0.19405380352094723	0.03765687866094639	1
[12, 7, 6, 8]	[[198.17600000000004, 350.024], [0.8190101243099999, 3.4182956216899996], [7.4093298502, 10.4071338058], [2.6249999999999982, 27.375]]	[-1.8188999999999997, -1.0011]	0.3032845469547875	0.36025265957446806	3	366.72980666880255	49783	23494	0.3076923076923077	1100.1894200064075	372	989	21	56	1	0.3018200388744859	5.842666666666666	0.3032845469547875	0.3032845469547875	0.09198151642157071	1
[10, 12, 5]	cos(add(cos(-2), max(X12, min(min(max(X12, X10), cos(sub(max(X12, X5), max(X12, X12)))), X12))))	None	0.6340247427997371	0.6424132773637492	1	354.95587479971675	49992	23877	13.0	355.9448434996459	16798	26123	1060	1500	1	0.6202737747651448	310.0	0.6340247427997371	0.6340247427997371	0.4019873744822728	1
[12, 7, 3, 4, 8]	[[14.964000000000013, 142.836], [-0.49984170115000004, 1.4746394507775], [26.694336413974998, 71.65506016602501], [-1.338000000000001, 122.53800000000001], [0.5, 27.725]]	[-1.9163000000000001, -0.7037000000000001]	0.6712716452954932	0.5526247701602311	2	382.55271029816384	49852	25161	0.38461538461538464	765.1054205963277	267	450	16	27	1	0.6682547513611548	6.676	0.6712716452954932	0.6712716452954932	0.45060562177771846	1
[4, 3, 12, 5]	cos(add(cos(-2), max(X12, max(div(neg(-2), sub(X3, max(X12, X5))), min(X12, X4)))))	None	0.6356220648717911	0.6429045114593709	1	354.95587479971675	49992	25916	13.0	355.9448434996459	15357	24084	1061	1500	1	0.6218285920504134	311.0	0.6356220648717911	0.6356220648717911	0.40401540935187935	1
[12, 2, 7]	[[-21.82399999999999, 130.024], [1.26560080875, 4.7625979032500005], [-0.032743360822499956, 1.6168032048224998]]	[-2.2137000000000002, -0.6062999999999998]	0.2577697404932667	0.433936340698309	3	369.0103406700733	49753	26664	0.23076923076923078	1107.0310220102199	764	1597	50	104	1	0.2562847685048195	11.658666666666669	0.2577697404932667	0.2577697404932667	0.06644523911396605	1
[12, 2, 7, 1, 3, 4, 0, 11, 8, 6]	[[-47.996, 159.796], [2.335955215825, 5.383338398175], [3.32748803492, 6.52660864708], [22.496817918485, 42.957937201515], [-2.377274766330004, 31.593049846330004], [107.47200000000001, 251.328], [0.4391481189505, 0.7490264510494999], [-1.24, 1.76], [34.05, 61.95], [2.9274904415400003, 10.02229313646]]	[-0.4462999999999999, 0.7663]	0.8834308693575401	0.6666666666666667	1	359.29061789630185	47028	27528	0.7692307692307693	359.29061789630185	16	31	2	3	1	0.8838680249182838	1.158	0.8834308693575401	0.8834308693575401	0.7804501009338191	1
[12, 2, 7, 1, 3, 4]	[[-47.383999999999986, 184.384], [-0.37760661194999995, 1.32093483395], [-1.577710495775, 1.9213276737750002], [24.541968927634997, 40.012571312365], [41.033942328159995, 73.00601255184], [101.33500000000001, 171.26500000000001]]	[-0.4709, 0.9108999999999999]	0.6966800877052394	0.5553191489361702	1	384.06888450507097	48800	27612	0.46153846153846156	384.06888450507097	31	61	3	5	1	0.696395933641997	1.3533333333333335	0.6966800877052394	0.6966800877052394	0.48536314460498003	1
[12, 2, 7]	[[50.58200000000001, 214.418], [-0.40526420327499996, 1.243320141275], [-0.09582680430000001, 1.9036235783]]	[0.9652000000000001, 1.944]	0.22478354946804938	0.3154951405306017	1	375.3709158553926	49840	27809	0.23076923076923078	375.3709158553926	266	800	18	54	1	0.22368814325217615	4.6080000000000005	0.22478354946804938	0.22478354946804938	0.050527644111455	1
[12, 2, 7, 1, 3]	[[72.33599999999998, 344.06399999999996], [2.575524306, 4.57380836], [-0.43253659556249996, 0.8171198935624999], [23.320289580185, 53.762442659814994], [29.822874606625, 104.75741419337501]]	[0.9305999999999999, 1.8894]	0.38564165709554404	0.37407234042553206	1	365.5707649645818	49843	27873	0.38461538461538464	365.5707649645818	133	355	10	25	1	0.3839163180076925	3.6166666666666663	0.38564165709554404	0.38564165709554404	0.14871948768739718	1
[3, 12]	cos(add(cos(-2), max(X12, X3)))	None	0.28774895341171947	0.5568674406976798	1	354.95587479971675	49992	28322	13.0	355.9448434996459	12528	21678	914	1500	1	0.28067147517994934	164.0	0.28774895341171947	0.28774895341171947	0.0827994601895399	1
[12, 5]	cos(add(cos(-2), max(max(X12, max(add(cos(-2), X12), X5)), sqrt(cos(-2)))))	None	0.4884283101026392	0.6023729541036533	2	354.95587479971675	49992	28437	13.0	711.8896869992918	13497	21563	990	1500	1	0.4777924511609354	240.0	0.4884283101026392	0.4884283101026392	0.2385622141097199	1
[12]	cos(add(cos(-2), max(X12, cos(-2))))	None	0.5053883494653076	0.6066372065220927	2	354.95587479971675	49992	28524	13.0	711.8896869992918	13545	21476	997	1500	1	0.4944310484598569	247.0	0.5053883494653076	0.5053883494653076	0.2554173837752679	1
[12, 2, 7, 1, 5, 10]	[[207.58800000000002, 383.412], [-0.4981289995, 0.9471014462749999], [2.1705472037874998, 4.4199288842125], [15.96139511561, 48.89880664438999], [1.7789436365699995, 5.07161405343], [-0.49366179849999997, 2.228488101875]]	[0.7273, 2.1388]	0.7203525969939568	0.5578557919621749	1	391.43801234199935	49913	28633	0.46153846153846156	391.43801234199935	128	213	9	15	1	0.7172197246806262	4.25	0.7203525969939568	0.7203525969939568	0.5189078639959379	1
[12, 2, 7, 1]	[[75.46000000000001, 195.34], [1.230901097875, 3.978541672125], [-0.49984170115000004, 1.9547275725574997], [35.13824207306, 53.10410290694]]	[-2.0477999999999996, -0.4122000000000001]	0.2021420195334525	0.4672825059101655	1	363.4606212096757	49756	28756	0.3076923076923077	363.4606212096757	227	425	16	30	1	0.20118436859898023	3.379999999999999	0.2021420195334525	0.2021420195334525	0.0408613960610627	1
[12, 2, 7]	[[-39.660000000000004, 166.26000000000002], [0.6500526442500001, 3.14790771175], [1.9963538251775002, 3.6459003908225003]]	[0.6978000000000001, 1.8281]	0.2978324002788327	0.40363001193736436	1	360.5378790166621	49964	29535	0.23076923076923078	360.5378790166621	600	1382	44	101	1	0.2961881623645965	11.478000000000002	0.2978324002788327	0.2978324002788327	0.0887041386558508	1
[12, 2, 7]	[[-39.660000000000004, 166.26000000000002], [0.6500526442500001, 3.14790771175], [1.9963538251775002, 3.6459003908225003]]	[0.6718999999999999, 1.8281]	0.2819318688764329	0.4025698686889968	2	360.5378790166621	49964	29561	0.23076923076923078	721.0757580333242	599	1379	44	101	1	0.2803679182626725	11.073999999999998	0.2819318688764329	0.2819318688764329	0.07948557868815816	1
[2, 12]	cos(add(cos(-2), max(X12, X2)))	None	0.47523471592666716	0.5991191047164091	2	354.95587479971675	49992	29968	13.0	711.8896869992918	12500	20032	984	1500	1	0.46486881995274587	234.0	0.47523471592666716	0.47523471592666716	0.22584803522190003	1
[3, 4, 5, 7, 8, 12]	cos(add(cos(-2), max(X12, max(div(neg(-2), sub(X3, max(X12, X5))), min(add(cos(-2), max(max(X12, min(-2, X3)), min(X8, X7))), X4)))))	None	0.4829756039072116	0.6010269181934311	2	354.95587479971675	49992	30371	13.0	711.8896869992918	12273	19629	987	1500	1	0.4724699930041974	237.0	0.4829756039072116	0.4829756039072116	0.23326543396953575	1
[12, 2, 7, 1]	[[-33.98599999999999, 193.786], [3.71569386075, 5.21440690125], [3.3480139059175, 5.3974505480825], [-1.022259800495, 25.427479760495]]	[-1.7839999999999998, -0.656]	0.30973053759012753	0.43632885405001853	2	354.48155186523564	49927	30373	0.3076923076923077	708.9631037304713	228	489	18	38	1	0.30828765286396054	4.497333333333334	0.30973053759012753	0.30973053759012753	0.09593300591586941	1
[12, 2, 7, 1, 3, 4]	[[-48.31799999999999, 115.518], [1.1661068447250003, 2.814691189275], [0.69098638579, 4.09005203621], [33.16679313221, 46.14213706779], [13.908447248359998, 85.84560525164], [143.43, 203.37]]	[-0.6077999999999999, 1.0277999999999998]	0.7997532702897732	0.6534954407294833	1	376.2079811666569	49771	31026	0.46153846153846156	376.2079811666569	52	78	5	7	1	0.7979500599975944	2.223333333333333	0.7997532702897732	0.7997532702897732	0.6396052933391869	1
[9, 10, 2, 12]	cos(add(cos(-2), max(X12, min(cos(cos(-2)), min(cos(X12), mul(max(X12, X10), max(X2, X9)))))))	None	0.45982765408162524	0.5953796774385325	3	354.95587479971675	49992	32270	13.0	1067.8345304989377	11046	17730	977	1500	1	0.4497767750403474	227.0	0.45982765408162524	0.45982765408162524	0.2114414714582108	1
[1, 2, 3]	[[-4.9134060413, 24.885621047709996], [1.1367112457250004, 4.783579644275], [75.23017287265, 105.20398870734999]]	[-1.6362999999999999, -0.5498999999999999]	0.14433897014678546	0.42474989909473526	3	368.5697404680069	49995	32754	0.23076923076923078	12399.077163886503	670	1419	58	123	1	0.1433817580079664	10.030000000000001	0.14433897014678546	0.14433897014678546	0.020833738303034623	1
[2, 3, 0]	[[1.1367112457250004, 2.485343391825], [61.76378529836, 105.20398870734999], [0.10065409443149997, 0.6304460815685]]	[-1.6362999999999999, -0.5498999999999999]	0.11004135878410069	0.416433458489779	2	366.34122375274103	49995	33019	0.23076923076923078	732.6824475054821	440	955	39	85	1	0.10937609216154291	5.850000000000001	0.11004135878410069	0.11004135878410069	0.012109100643051174	1
[8, 2, 12, 5]	cos(add(cos(-2), max(X12, min(X12, mul(X5, add(cos(-2), max(cos(-2), min(min(X12, X2), cos(X8)))))))))	None	0.4360266326509975	0.589714545625645	2	354.95587479971675	49992	33489	13.0	711.8896869992918	10264	16511	967	1500	1	0.4264331874234383	217.0	0.4360266326509975	0.4360266326509975	0.19011922438096793	1
[12, 2, 7, 1, 3, 4, 0]	[[52.634000000000015, 320.366], [-0.4981289995, 1.50012197005], [2.28156002492, 5.48068063708], [34.401733727125, 46.878025972875], [54.65251386918, 90.62109287082], [117.83200000000001, 181.76800000000003], [0.2162388995995, 0.9059680904005001]]	[-1.7935, -0.8065]	0.5284212200526119	0.48300088652482265	1	393.80768960716193	48719	33719	0.5384615384615384	393.80768960716193	22	44	2	4	1	0.5286849443504487	0.6906666666666668	0.5284212200526119	0.5284212200526119	0.2792289858018909	1
[12, 2, 1, 3]	[[-39.660000000000004, 371.38], [1.8572421069500002, 3.14790771175], [40.183023802380006, 54.15647111762], [55.022631579484994, 101.981609720515]]	[0.25349999999999995, 2.0865]	0.08535201247763395	0.4369067103109656	1	354.1180087996134	49246	33966	0.3076923076923077	354.1180087996134	143	281	13	26	1	0.08492173287357686	2.149333333333333	0.08535201247763395	0.08535201247763395	0.007284966033982182	1
[12, 2, 7]	[[131.62, 166.26000000000002], [0.6500526442500001, 4.15526876905], [0.89730640483, 3.6459003908225003]]	[0.6978000000000001, 1.8281]	0.6089387963637396	0.5091267730496452	1	363.9155167762964	49624	33966	0.23076923076923078	727.8310335525928	232	424	22	40	1	0.6060920617276897	9.12	0.6089387963637396	0.6089387963637396	0.37080645771691995	1
[0, 3, 4, 5, 6]	[[0.518539145504, 0.9983507564959999], [38.16334985876999, 92.11621836123], [16.766999999999996, 150.633], [-0.075682336505, 1.470874980505], [-0.2671213065, 2.2310486565]]	[-1.8471, -0.9728999999999999]	0.5189073358379857	0.4419401254773595	1	363.1000456972192	49988	34188	0.38461538461538464	363.1000456972192	126	273	12	26	1	0.5165910314341495	4.719999999999999	0.5189073358379857	0.5189073358379857	0.26926482318647604	1
[12, 2, 7, 1, 3, 4, 0, 11, 8, 6, 5]	[[0.09600000000001785, 191.904], [0.8383116646250002, 3.086381225375], [3.5902640838724995, 4.9398930921275], [12.74144612357, 33.70161709643], [54.17872066713999, 82.15428211285999], [120.562, 244.438], [0.624106940588, 1.1838871534120001], [1.455, 3.005], [39.0, 57.0], [2.3319659025000004, 4.8301358655], [1.75070613793, 3.4469302920700002]]	[-0.26339999999999986, 1.8234]	0.9922841731030593	0.9633510638297872	1	377.64747776	49350	34350	0.8461538461538461	377.64747776	12	12	2	2	1	0.9933683718743666	0.9133333333333333	0.9922841731030593	0.9922841731030593	0.9846278801908221	1
[12, 7, 3, 4, 8]	[[14.964000000000013, 142.836], [-0.49984170115000004, 1.4746394507775], [26.694336413974998, 71.65506016602501], [-1.338000000000001, 122.53800000000001], [0.5, 27.725]]	[-2.2137000000000002, -0.7037000000000001]	0.6738610281838755	0.5538068032571577	3	382.55271029816384	49852	34415	0.38461538461538464	1147.6581308944915	167	284	16	27	1	0.6708334212003486	6.676	0.6738610281838755	0.6738610281838755	0.4540886853050298	1
[1, 3, 0, 4]	[[-4.9134060413, 24.885621047709996], [75.23017287265, 105.20398870734999], [-0.09993428219000002, 0.2474945676525], [31.343999999999994, 119.256]]	[-1.6362999999999999, -0.5498999999999999]	0.4234595236232783	0.4980260047281323	2	373.4308736188309	49974	34582	0.3076923076923077	746.8617472376618	156	280	15	27	1	0.4215470893293009	4.469999999999999	0.4234595236232783	0.4234595236232783	0.17931796814725381	1
[12, 2, 7, 1]	[[98.112, 321.88800000000003], [2.523673216325, 4.571914371675], [4.1649860393075, 5.614587566692499], [31.961319520525, 64.399679359475]]	[-0.8489, -0.031100000000000072]	0.4872848167747195	0.35309017223910844	1	352.95200266795086	49724	34874	0.3076923076923077	352.95200266795086	43	133	5	14	1	0.48518109175022356	2.4426666666666668	0.4872848167747195	0.4872848167747195	0.23744649265917198	1
[8, 12]	cos(add(cos(-2), max(max(X12, max(X8, -2)), sqrt(cos(-2)))))	None	0.2598679766819092	0.5510709393724147	2	354.95587479971675	49992	34951	13.0	711.8896869992918	8893	15049	902	1500	1	0.25333660463368557	152.0	0.2598679766819092	0.2598679766819092	0.0675313653047493	1
[2, 0, 3, 1, 7]	[[2.911967778075, 5.333103415899999], [0.10006361820249998, 0.6498477557975], [44.728516951524995, 99.680512648475], [-1.375063020259999, 20.58321133226], [0.13173406883250016, 3.0809233831675]]	[0.8037, 2.0162999999999998]	0.5105500216676786	0.4501351063829788	6	384.4729248835961	49933	35377	0.38461538461538464	2306.8375493015765	232	486	24	50	1	0.5081050859586455	9.266666666666666	0.5105500216676786	0.5105500216676786	0.2606613246248671	1
[12, 2, 7]	[[17.304000000000002, 225.096], [0.04907575909999995, 1.243320141275], [-0.09653847003750005, 1.9036235783]]	[0.816, 1.944]	0.27779551747538245	0.37121985815602865	1	364.772592221787	49840	35565	0.23076923076923078	364.772592221787	287	724	30	75	1	0.2763554354470626	8.100000000000001	0.27779551747538245	0.27779551747538245	0.07717034952941551	1
[3, 4, 5, 6, 10, 12]	cos(add(cos(-2), max(X12, max(div(neg(-2), sub(X3, max(max(X12, -2), X6))), min(max(X12, max(min(X5, sqrt(cos(max(X12, X12)))), max(-2, X10))), X4)))))	None	0.35227550759850984	0.5707293301451544	1	354.95587479971675	49992	36083	13.0	355.9448434996459	8550	13917	934	1500	1	0.3442131399888944	184.0	0.35227550759850984	0.35227550759850984	0.12409803325378777	1
[2, 3, 7, 0, 1, 4, 6, 8, 11]	[[1.1367112457250004, 4.783579644275], [69.08538892469001, 105.20398870734999], [-0.49984170115000004, 2.37632261682], [0.547306392985, 0.09998722239], [28.51713639476, 5.0676277553], [117.65099999999998, 219.549], [5.911734173299999, 10.4084401067], [0.5, 24.975], [1.7749999999999997, 3.825]]	[-1.6362999999999999, -1.0292999999999999]	1.0	1.0	1	428.1054199959249	36182	36182	0.6923076923076923	428.1054199959249	1	1	1	1	1	1.0	1	1.0	1.0	1.0	1
[12, 2, 7, 1, 3, 4, 0, 11, 8, 6]	[[152.03599999999997, 423.764], [-0.44994568535, 1.64825257135], [3.1475374135275, 5.7968091704725], [37.30710719306, 55.27296802694], [36.17920696009499, 105.118983379905], [118.73899999999998, 196.661], [-0.130023643809, 0.289811515809], [2.135, 5.085], [4.375, 15.625], [0.007209815259999974, 4.90362294274]]	[-1.4810999999999999, 0.5210999999999999]	0.9969062786829873	0.9936968085106384	1	379.66918400000003	47062	36562	0.7692307692307693	379.66918400000003	10	10	2	2	1	0.998745965121725	0.708	0.9969062786829873	0.9969062786829873	0.993822128477562	1
