InstanceID	N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	X1	X2	Class
585	8916.430662050874	266.0266233540446	9296.001350236367	2485.1273702474186	8801.885774283473	13858.218189189674	1854.5896908192103	5510.073626954321	3136.116163510805	1930.973181049864	4240.057711721908	19417.04080839227	26177.7494075684	159.16
998	7521.555038890679	126.25188815427974	8969.52977431405	2069.000235375646	8747.652732116047	12790.77049010664	1152.9913590253523	4436.275643429499	2869.5211547793183	2108.454558580196	4724.425085000415	18096.559153052844	22331.584880685354	173.88
1494	7863.880180316222	124.87994572543005	9132.341426693241	2020.6833613251247	8743.740807320431	12587.43065435991	1511.3487441167158	4481.326558632628	2695.1704263273923	2096.213201816161	4777.128614074816	18000.90081225493	22324.173871260355	205.13
949	4942.508789212218	118.71925728406195	4705.288231168195	1407.1931776367246	4949.621789593459	6927.623064961661	593.2883209272628	2511.6043831003913	1706.6099266403119	1575.6371926006427	3067.903110199626	10602.674003623217	13144.79140626889	73.57
1402	10522.38792261623	321.3855076048443	10467.266929740137	2746.8772844886516	9771.94483228433	14465.673613868994	2069.952559947633	6255.074580477823	3395.4883170818484	2376.3088847650124	5129.118826902571	20563.06975748655	28373.89999185895	72.84
1393	9720.379281176389	418.49324282064987	8241.89678514145	2605.4563837973346	7469.143939814256	11228.124308925522	1483.9940604813894	4994.906757405829	3180.6991890322897	2157.233827001371	4934.156318833992	16667.48703597665	24329.14334957354	24.18
552	10809.374648135557	304.42259232920924	10631.463708423891	2768.7920571194077	9719.880716226184	14789.239883943155	2114.6718828732664	6362.537413254831	3471.2329234115914	2562.829625310995	5479.881389114591	21052.959685180867	28801.26606375498	183.2
312	8353.189749612897	217.28164770625523	8489.731933907779	2208.473981308472	8955.561742524389	13267.672517111025	1614.5985219352624	5245.709774506416	2491.395773419339	2200.841296108831	4608.291096496924	18106.653770776174	23552.625461517906	20.21
358	7787.469559486303	166.02591103054593	8725.55342368289	2128.364335805495	8057.475413937876	12268.062930363032	1508.552469719535	4538.649798855495	2631.3048420396035	1922.651794806149	4415.355479270102	17054.64302119991	22157.387171795857	76.72
460	8482.816731108234	207.58890535938266	9151.922662471086	2242.282372057141	8312.078505859457	13112.66757156666	1458.7819133473301	5245.202549246142	2890.3128878025864	2196.353733714326	4895.891215281093	18227.619922613925	24185.185297789732	96.09
1084	8534.907315391383	231.44708774692361	9222.801213528131	2201.438231510877	8586.454294960356	13249.199848647546	1505.3679001719229	5397.406793371128	2827.4892357751123	2157.258616482944	4365.3781341065205	18275.023566368243	23948.936172749323	23.37
452	4396.4812437160535	89.37476143617303	4163.987873256619	1252.9800011770183	4245.5952298721395	6072.042510038275	610.5193961823629	1986.3362215210502	1410.1699889908355	1285.0201711892275	3117.304166170161	9751.710934489523	11760.491812155075	125.85
963	11079.80473411225	307.50850634881834	10237.50923810631	2976.764706034612	9598.502155880418	14504.767236555934	2103.359945183619	6167.5429609386165	3600.6135188263256	2441.2899040562525	5383.381254486891	20609.520169168325	29086.721817187983	165.24
0	6413.340697563302	149.04107352520677	6819.616640659308	1775.326170714727	7306.325619957692	10521.757052155419	1342.1666678833983	3670.479414233458	2146.737458204567	1851.2820816001338	3516.3129614910385	15004.261819814585	18581.041245575456	45.97
1181	5772.693349789097	77.01990515409929	6620.532594663413	1623.529596207665	6499.652679069062	9000.47679050055	670.0460703584083	3039.5503312172395	2175.0044022241577	1654.1301719156374	3580.77418586361	13699.67326828571	16534.396932175026	163.35
887	11212.60834814621	309.5090288142298	10439.92227155106	2933.182784259424	9659.23123333514	14369.750029947967	2202.877208944967	6018.034143148056	3735.9987034334795	2536.2765677122325	5557.473485136559	20750.74872902073	29330.19949685158	112.92
1225	10116.936616740944	218.31293752064622	10334.10327866309	2579.5772275652994	9277.722350110687	14895.949470444115	1945.8858533640127	5901.501962942981	3066.7700631074463	2184.9235274331577	5235.229072369124	20641.835158747203	27936.6532600417	203.7
859	10528.12278934677	341.3555758924983	9673.077973132828	2585.6928138082812	8178.169259936547	14340.04677214019	1546.6256832332924	6143.1374665349285	3163.8176389971263	2491.3882421883277	5208.711883646258	19823.90056235106	27862.17238566599	184.66
1045	5069.485666411242	105.287330573389	4403.822231834784	1487.0928349611224	4542.093791939601	5874.5605326114255	938.1081239275455	2526.084745856476	1728.966562102512	1376.6350126829614	2788.521596976537	9918.498151675529	12885.511926731182	160.81
515	8894.708621977516	276.4041147937665	9111.254454243077	2339.552203355539	8688.764626257363	12831.573894009674	1714.2343029502479	5490.500592881263	2887.2831142659725	2163.6714179998075	4999.11595105821	18797.13485195939	24475.632054309575	50.79
447	8387.988961856123	251.4561132077817	9534.192952965941	2204.2476821170626	8814.281418123415	12868.832888669063	1116.068774714437	4764.364630066967	2904.796073652358	2224.101299692026	4645.182177922534	18941.898928572336	23875.782399951175	67.7
870	8555.840071627808	234.93662977809535	9417.882591504098	2345.2471564152797	8864.86942609853	13243.356749395058	1756.8564028869018	5364.096032685827	2868.7952508851026	2013.692098103977	4271.063254085386	18919.80051885346	24594.567537597944	199.24
824	10722.416381202664	266.7724349898335	10440.756293827746	2792.6192850847897	9769.640539236874	14487.09231006024	2135.097222124204	6203.7828684806045	3324.5812178900455	2459.221864400549	5294.086341017326	20459.4893560974	28409.144804770454	81.75
586	6919.802327740255	132.9118748314016	7829.778670047508	1900.34771045391	7384.236735645684	10591.587379612503	1239.695748135012	3671.0044134446907	2554.9077229377403	1950.4994759428157	4211.526084751791	15776.740119789656	19852.98578862168	90.88
1103	11003.460147120282	343.19147996159217	10681.166142027774	2906.246899770104	9711.071855329348	15191.295206271685	1629.646918239612	5922.3396745760665	3616.6104110083024	2530.4748703940427	5547.413192761126	21234.27909796293	29122.152459066758	38.03
1432	9074.428771453098	266.34167772681667	7363.446365544695	2543.2317104558842	6660.47982860348	10193.078831892783	2000.6939454367327	5285.1729105979775	2897.188698627889	1669.902641499393	3762.82997219689	15072.07853059176	23335.156003535034	26.19
1256	10664.113771588898	379.8296028324334	10139.807040504687	2831.138188054533	9725.516213926625	14769.660460162704	2030.9579155075153	5940.6129172698365	3405.948441114829	2506.593323106981	5567.744062494513	20569.660653784344	28651.982259642642	48.55
139	5496.840794093667	77.95344035640395	4751.116220650472	1594.458816230375	4761.517991381123	7117.987545860199	1146.362873522313	3602.995273676222	1648.7785479813613	1463.3824181372331	3113.8075377053706	10834.375660149777	14239.118598583535	116.65
1020	10710.310707343295	336.254757561711	10249.782234927436	2654.610820883814	9226.590063753314	14649.48420705081	1406.1460166406157	5875.238951015265	3706.409888943804	2392.972563820794	5183.6538634676035	20569.587796932075	28457.898661187715	36.09
741	8017.955473635902	330.62608872501323	5430.198932209066	2233.17004610587	4065.3825460940507	8844.505632171644	1433.6282008029787	4565.191068759135	2215.9446290784385	1334.2408858194856	3454.9148515844226	12013.45054946523	19781.572092708124	157.11
779	9018.239724220828	184.03381392539387	8979.550362475347	2434.7268196673726	9339.468160844182	13827.530184773903	1444.693505100239	5447.4933889458	2942.780516104577	2232.806273718901	5103.993717865265	19629.123582761404	25310.077904391994	114.48
690	10890.928673656092	324.15448883674435	10351.769659972202	2795.9718809491183	9712.999282971836	14729.333198130333	1845.3667135678643	6207.317229173361	3637.679490209182	2388.100913957638	5498.586308084717	20745.10068207035	28856.846117082965	134.9
303	9660.587971054287	278.4762622720877	9921.268386688098	2450.9270869396005	9216.689754437057	13899.251598792633	1511.417022462267	5486.037186353734	2942.6923748551762	2292.9795184905856	4815.0943065865795	19512.570880333275	26173.901781258337	103.42
860	9985.70232336624	279.12759215213873	10246.360303307196	2625.2347903237146	9560.913262719681	14509.751797736102	1538.5091689279127	5657.037673495683	3436.1516102877713	2342.3787652101673	5251.279341908672	20160.237123360825	27353.69388634622	113.05
13	4223.164483732804	55.6702045677671	3936.4019150500008	1207.845357662878	4235.002622582133	5000.87785624567	591.3064141253321	1607.6439140785765	1592.8341722512962	1145.717967414855	2680.747906690088	8535.026032184103	10650.726719571014	117.94
765	9544.994893653526	283.0008909226295	10045.638885325005	2433.119987594335	9540.154526169079	14190.955184865004	1644.5173250730088	5837.014986283602	3026.843023173596	2191.41814306984	4867.822549682334	19882.725119286548	26409.27900879587	26.49
582	8621.073830669158	204.67642907561844	9867.949546386415	2361.7576456940924	9261.990552235759	13368.463943572298	1319.8693075457495	4770.601398393369	3051.41022883964	2266.0863130810135	4500.940479848846	19253.53087497348	24530.964802637387	206.66
897	5490.708930441098	72.14287186044854	4644.409499239577	1694.7860220651924	4805.207740984159	7406.30877795576	1246.6069535685958	3350.4774973473	1600.796762998327	1377.403102645576	3621.202961003987	10884.782827822837	14666.690390184143	110.74
24	8581.693816473806	354.0062661077996	5897.647885233774	2275.685615350144	4203.67080634553	9535.254905689193	1273.1418926344465	4923.746356358705	2419.4908868002135	1607.5196314594666	4016.6250583193446	13311.958400222158	21220.121729353312	133.24
826	10406.178873250237	312.1111676624458	9917.373875344158	2541.38809413978	8292.512242538001	14501.8386439146	1666.3915282898529	6298.153394558103	3343.736430811776	2280.5823588423546	5361.176266955079	20374.78730509892	28311.395786558365	149.41
110	7669.924038763076	104.92394946904615	9152.810240485856	1949.983341001302	8917.079788123801	12432.445887334132	1289.5182637593857	4591.241180445509	2603.7409122797358	2053.484707605368	4680.387568490049	18173.020428163294	21923.848060793443	182.55
830	6719.346962128537	155.39915947641504	7008.607732752239	1739.3387052416415	7272.358983078582	11276.727342671835	1236.374491139164	4324.712191434587	2475.83958608988	1908.9397982921107	4050.436672380816	15784.003845261594	19650.80866242936	160.51
1064	11164.902343848134	300.92114209260586	10927.225492509622	2911.3080203546783	10003.775792396622	15625.096425129188	1845.3237797117463	6314.670645513325	3215.110036507675	2460.129113068096	5673.791595618578	22061.78239087709	29639.626855140268	7.16
1475	8500.50043374043	216.1663908150704	8601.43887735817	2045.3853218172044	8775.796072293975	13126.214927843397	1710.3541109947687	4973.104890805514	2667.340867876299	2213.770128017932	4336.813314063181	18681.317748119447	23918.70423413214	11.99
392	11704.221401139555	338.9185931640328	10949.956455851701	2967.95577116803	10153.667443254879	15499.580185473273	2127.131908208832	6668.434471908296	3671.7156347057044	2641.629767589335	5919.526520223233	22107.404948300868	30731.354541099798	75.94
959	11165.175084687171	350.99467044471123	10565.263966443457	2919.5375531915442	10190.01752269207	15204.964408099191	2060.0363237911097	6579.663612180242	3508.4983952457583	2485.2151800578686	5653.7094214756835	21571.42101515555	30192.958455069722	147.26
1346	9374.345443207792	163.3415002823846	9564.74952987464	2372.76404374822	8390.357455352974	14320.682903665256	1753.2677423355917	5793.72507808177	2909.414172959226	2244.868410341927	5203.455027747309	19860.888451973296	26263.85138981857	191.38
787	9695.167294139203	374.6522791663232	7186.417017034619	2628.7428695062813	6750.673387778806	10819.441325361911	1384.332986572649	5426.730165102727	2929.26004801261	2013.162160065698	4761.801537308217	15860.358609505593	23618.01603229239	34.29
124	7441.492765091902	151.78468045772556	8143.615856342354	2014.2258038750892	8384.646108567431	12339.88880211172	867.38788623904	4342.82668270691	2781.9477579148434	2049.7010089144046	4718.728529387594	17711.959920281573	22046.724634668684	113.53
430	5072.459602013182	84.90289888734098	5068.184208646076	1409.8326735002347	4630.4291463905765	6909.456515711289	485.3660063271184	2443.9483579548128	1673.354601771948	1363.8324235557789	2773.3668958619546	10933.444107157278	13259.37551013958	172.4
502	11147.905792670063	379.07467376736656	10316.09306585458	2839.6139135736125	9512.347044558737	13995.682454662587	2156.794373250274	6554.803987038034	3546.2556531153596	2515.743739903482	5099.143045182811	20424.816979894902	28950.340040470102	50.57
365	11028.716788165753	329.25385533179957	9809.557454163109	2908.89530290831	9564.82063061235	14612.968434006563	1862.7967010470798	6502.181844156656	3532.6321275273926	2589.7728533023437	5625.66039410006	20557.9707310613	29052.107326307854	153.33
1321	5372.781077331785	64.90024219190653	5200.439143569954	1620.6263205974462	6014.877101604272	7536.455528508783	1045.6285250503722	3220.2100723895383	1761.3406530318773	1586.4201452213488	3157.471514860878	12053.911890154977	14708.42417181766	149.75
172	7398.49441480614	125.02961995240027	8628.930326110329	1893.460553789146	7777.4769053612345	12143.834958458508	1255.025547091903	4125.81689736471	2708.9617273501567	2068.6195030769813	4341.918488147306	17526.379313673886	21304.712011592725	195.35
1389	8487.147081054374	173.03149579161226	9355.558552848493	2083.873912746777	9201.209169015528	13519.704391964644	1691.7035256281333	5421.619559511935	2973.998508556303	2216.6094869660296	4838.761359701498	19159.297830547865	24017.995983384426	68.41
1046	9890.313001938528	201.60447736926108	10267.094681577415	2710.446878671804	9721.078197463186	14050.232845207594	1754.0294561812527	5846.592540321118	3343.5497670605505	2377.480327230271	5066.479330220423	20684.994538523304	27197.03441047529	144.35
1287	11223.552897022731	308.39981566965133	10716.628010632063	2977.617521372918	10018.285943626604	15112.091692250122	1722.0064981802698	6347.281535001002	3714.666829036261	2485.9299600753507	5602.415247071953	21629.994379499312	29811.66472223762	171.51
699	6334.759407732855	144.19666769451337	5679.284891896152	1852.3438425433894	5519.424696298498	7249.016622833307	1218.085711248483	3014.375916207168	2126.0440094978626	1638.4858866988106	3095.2823534768922	12145.688217272047	16155.399608804808	133.8
1269	11865.266324676448	338.2543543676369	11010.618926478284	2991.5553639156465	10096.11081987286	15637.1133686346	2287.267031296877	6796.854278215921	3774.6649470837706	2620.5894514400197	5955.748783399429	22195.07075743815	31162.346017373577	164.43
955	10964.807590131406	360.58894260880817	9711.245233152082	2768.505101580529	8169.389529021886	14175.566054624262	1996.2897987271347	6533.825659370398	3567.4624161508914	2452.0199239455433	5305.785942843007	20083.265449633705	28895.632818253947	142.75
950	7097.7906868078535	103.77879198309974	8290.49755692665	1845.2446481044165	8329.0396826112	11794.59002398767	1395.2137324092564	4342.762316782963	2633.036042692208	2013.0432878066601	4535.9796317247365	17002.423987420836	20527.15592555888	207.99
599	8763.171218510148	247.61789978106108	9416.81184135925	2344.1005761543643	9064.592228920903	12739.250372140788	1524.2616204817211	4944.8149633783605	3091.8285871220373	2253.0437368644357	4985.732251840716	19015.536701487163	24317.22605138618	82.96
318	7602.397827823589	164.9564109536999	8098.691750585547	2159.4217824465445	8490.818953074255	12500.520825993	1033.2060058815537	4607.290535564934	2749.9699314356094	2138.036927916087	4728.369069739118	17604.232583164	22290.421920281984	94.02
279	9232.663915137804	273.6480523461104	9791.855638369674	2176.805965455911	9287.393956826763	14184.190278310276	1895.0587224690169	5385.521164588577	2654.974392483758	2253.2402181778557	4893.42633265697	19686.496888805472	25968.694149037583	11.41
1144	10316.831069467973	291.4754058857859	10757.602380217662	2698.817841396774	9827.446695367573	14943.449578221593	1927.906929228318	5964.935371741945	3377.254715637372	2326.1282301073993	5488.945055900602	21079.93501085882	28433.30471803812	37.97
555	10516.318435892965	313.74153054787297	10844.6058946362	2713.780628093814	10009.073229283027	15429.872906013	2066.976016464046	6311.40393344354	3582.2723853542416	2449.894035791486	5364.7056219758115	21514.7548758833	28982.913258550692	109.83
151	6984.207991364122	125.01390182619441	7527.401754638994	1937.3755024561915	7596.710169249284	10283.78792626054	1173.881124030575	3869.6095471271274	2573.3474033349244	2043.8557894170312	3756.5902190848083	15602.35105560642	19433.14499931201	51.57
291	4071.315751946584	83.52678249216251	3493.001465504962	1193.2008507990859	3436.793666036298	5124.105863218786	398.1644755669656	1926.399522843055	1082.2622253411382	1082.5995398261582	2932.346716499682	8224.167849329859	10217.891490036958	46.82
1417	10587.980382109941	381.9356848860981	9164.500249721668	2818.766790032095	8502.05181182725	12487.009435770287	2106.0413845279195	5796.988827360662	3365.753260933036	2314.938381005639	5473.114805964468	18542.67667779395	26866.204538318034	55.12
211	9655.12979526057	240.3698634098308	9506.359248650644	2609.61532995285	9859.337570533715	14449.069289512752	1862.9429449133845	5634.381879189488	3030.448429456068	2409.9665138762475	5197.865055445313	20477.170937101397	26833.313631145204	36.83
266	10490.863309601282	296.85693641787805	10804.98802284073	2746.757311693524	9763.556313458983	14986.028779514225	1988.7652656416196	5967.363964022789	3503.1094745472215	2458.699604292961	5055.834370858186	20912.696577450246	28628.988183082416	162.89
855	5702.633838245711	56.7164662842772	6734.525581142888	1406.9599427830535	6594.226982497685	9286.175452349818	723.9323316235916	3525.771349412609	2030.2011160909854	1765.7921950222735	3918.47762932243	13763.650763269694	16290.48276284013	24.12
248	6018.705088761437	136.7165844741437	6618.567364250586	1539.7784544667127	6766.859625579194	9317.809112922076	962.05477002403	3641.6500898827953	1951.4732001968835	1805.958884252418	3381.993626981232	14025.06861446076	16921.936528525315	71.01
1406	8513.895685585769	320.5974581764288	6220.9482090780075	2401.1318066851286	5236.872780361027	8212.997484682357	1408.0835813085107	4327.2179819432395	2535.4091601630207	1818.258553893826	3685.218112707255	12901.752381622953	20345.86289915355	173.03
642	11282.83535824836	329.46794151103705	10244.800859432155	2979.193549912612	9821.682484341281	14361.532931904245	2156.4621389756817	6530.79540206723	3671.2812967564987	2466.416382336672	5806.745816122053	20959.86970129911	29653.209877466208	34.59
31	10781.629244878242	316.0521658729254	10205.832045492374	2758.678641624098	9586.006959246008	15133.097486599914	1570.5697667017791	5671.920472708635	3357.788560760861	2477.988508039059	5250.797476331762	20941.254684696112	28916.059272210576	123.89
1448	7013.668871999506	156.42831844823422	6922.618323755845	1849.7465311521107	7437.636815607362	11237.134812301794	1211.7404717050008	4281.394645890941	2377.891341774278	1975.9565017960435	3802.65511673765	16148.277573910946	20239.838454888566	153.06
592	8201.001839047083	159.139937643262	9572.124369104082	2221.9152492928506	9403.37249898085	13608.870332933293	1595.2529422052105	4996.1505010365445	2790.2265903761167	2135.5494671370425	5047.900856786555	19180.945087404107	24256.880637856517	161.01
449	11365.951290577277	305.5357104981621	10831.234545737507	2975.1475176978497	10156.349929634758	15973.092133496646	1726.3736807523212	6298.95989678926	3493.9304336318455	2578.9416158196236	5790.3136785670795	22209.493442103616	30607.594536874753	137.19
541	9744.366889426197	268.0208321151355	10545.480465364779	2556.954185772515	9839.947229248875	14653.52612874038	1491.029988084196	5374.705994819342	3042.218326799678	2436.4213873003687	4986.0655550541105	21066.65101544873	27170.49767337567	85.44
194	10394.545692575717	378.08197219425887	8582.405338838047	2602.2392588434996	7691.776849950027	12036.405455509424	2030.8265848946085	5728.553679595797	3158.4138277600186	2035.9035000545084	4535.993687044102	17594.157141166754	25794.592001220102	44.14
1482	10142.099513680516	330.55361138928936	9637.660960611745	2599.7677590792387	8834.339727250597	13924.024346494281	1501.9016263784738	5045.050409960904	3404.1586518517447	2411.8700085011887	4684.754237781447	19323.328592196376	27068.634371058753	121.66
572	4820.760206900695	60.864135028633065	5211.872633609369	1280.845931739725	4865.279204476422	7590.90797655971	844.4058808383296	2638.3914707635263	1425.8118153887654	1263.2448203363872	3294.9928381842183	11327.580170853125	13331.429089338246	106.86
1418	6801.08562632833	108.44308403845692	8056.255811463916	1651.0267000721053	8652.654333110546	11819.476052999617	1300.8820173627391	4366.0088692383815	2340.027433451478	1975.113156212454	3849.7067681115414	16732.556900309693	19789.660906659195	108.49
387	10078.499199302225	358.52799177347293	10448.517690685465	2786.898274254719	9525.73097448868	15291.612678677573	1956.258493756304	6355.775722779997	3624.0082765035877	2247.7900995463983	4851.37058412064	20999.542485516056	28675.398301229485	49.12
254	9802.248810198918	309.9199689596598	10170.898450916662	2693.232368190917	9329.96842034654	14003.587361595186	2042.629680159244	6097.365976572038	3497.150994985418	2193.151360054695	4885.256032144971	19900.889302815063	27446.60727573963	93.2
284	10786.480571137976	370.67975064831256	10055.494106288616	2782.476559943845	9581.49957585344	13684.544978866921	2012.1344882869018	6136.052100228349	3602.7164059567444	2466.082778152942	5557.96718899156	19970.853992790373	28163.981768234273	39.69
302	7566.7960982201585	251.91743320849346	8662.799788458731	2015.8976431109465	8293.049039029702	12147.19156728008	1268.077195018608	4260.023593014533	2383.564606427146	2105.5532898096426	4649.227179995027	17536.070090562735	22005.29212310622	13.22
676	9000.87746322185	251.4137679076474	9354.505366750334	2213.712957461584	8204.44777583962	13929.02798608377	1497.6962944132001	5293.814045807905	3017.7953490556265	2206.5464384636593	5016.990472126037	20015.222100510007	25858.646377213376	159.49
1280	11362.647016059793	348.32447969434173	10842.03828646892	2849.878010636548	9716.329652457036	15206.751075314221	1653.1136484725728	6577.873774770833	3750.848882350743	2547.394855692941	5800.796012482089	21868.65361601398	30450.092599874217	138.59
418	8353.667445809486	202.55129992421453	8854.371357982107	2223.3795346765096	8885.39942880494	12328.178126005021	1432.0502005885212	5198.444572216992	2744.9590479898443	2123.4895457111497	4492.607356865651	18673.269363410956	23261.71534690228	70.62
1283	7320.536277500148	99.08420344218734	7872.5646381922115	1979.6985513954332	7236.253304154748	11541.677777549638	1013.7707557563452	4608.643790596025	2608.881214910126	1767.4967686841926	4493.31041056001	16595.382912507972	21013.000553754227	112.78
615	11283.25037561996	336.5050260876405	11066.913135586452	2859.9617938417623	10241.750313169017	15791.085451524219	2086.205277612826	6413.926041054991	3463.443627332016	2465.349541886141	5667.034775643696	22352.81665645006	30362.708654406793	28.57
441	9376.362963980548	233.04574650887108	10098.753332084072	2575.4576091520803	9378.780758320161	13037.657573309907	1799.9494641580864	5272.732978643591	3299.897405459325	2307.67210679129	4765.091897530645	19326.809508791514	25501.687432796105	142.71
122	7149.4507322922755	97.73230508339816	8258.034437052436	1973.0437662814697	8005.269361635421	11455.634632968138	1225.2525369905302	3842.36290377065	2527.983318663596	1953.7254912768553	4606.818913161473	16859.357408618966	20980.134230994783	154.22
217	5898.3111756084145	121.04036447504798	6886.691939205943	1489.4671157114508	6365.714986834414	8916.265441614705	1031.9413456732043	3225.3044077198	1907.4521455907457	1714.9399228759867	3526.4867184232708	13588.216042294018	16439.606018340393	23.34
1093	10889.789210145933	370.5764326550875	10146.957470989419	2789.41405535297	9226.279045436384	14680.197465758309	1804.4227486988452	6604.476081571664	3570.8368291078295	2545.6604054995973	5568.287058693136	20520.08725056468	29173.06402061455	166.73
637	8049.7522483590665	96.93262061855327	8056.086248700471	2081.0676032041897	8511.360551693871	12238.100265437608	1620.9736072657354	5225.7201170053795	2724.9666746506127	2190.921611404351	4306.001391010853	17685.872809212866	22529.391408865646	85.88
1497	6580.260540564398	138.4691508561584	6999.735014569089	1793.9292435355828	6078.02295350082	8711.997002953049	795.9990851872213	3391.877616972324	1988.8166738664559	1721.57659655101	4141.047864256815	13816.345459916607	17583.25607923647	48.61
1018	10996.479029084048	327.0846105618989	9923.961637688024	2946.3075775975412	8974.680873214458	13529.948266687561	2178.691778694943	6423.893536845243	3493.2474097947434	2363.9913834798654	5575.542203044974	19586.545774851886	28656.97515804154	85.05
333	10485.139770231606	341.8752842469941	10392.151032376072	2712.7320953765416	9510.368212169438	15118.116423661675	1791.0072489232573	6209.2315295918015	2987.151833227771	2357.4610165045547	5337.836552700112	21077.189706851095	28500.56108370416	13.62
1353	9251.92365060038	238.1249886604497	9610.993627688627	2489.7059129921704	9694.508983240665	13928.469766296608	1495.073491146087	5070.529655442496	3118.4005988820086	2431.2984999436435	5042.6134835161465	20240.43867373006	26106.893395186267	89.57
406	7963.263468634272	158.35643433318748	9249.290361777956	2124.239864135362	8691.406657527756	12311.180164149704	1008.4703626276811	4627.810695253757	3064.553270999223	2102.484245792473	4855.364631192338	18329.601853897722	22920.713694122394	117.78
1465	10922.814129102328	333.33440923132446	10533.32033491537	2791.516208176115	9208.02863716709	15346.953108199432	1906.7312765154754	6564.080766589223	3462.4743849286974	2486.9143010072853	5594.321280288247	21386.86786070573	29544.562889612476	179.48
1030	6049.122716997477	104.41647023594008	6587.141698194002	1589.7681503041622	7010.037959366098	9967.189604622738	1133.1167704280992	4262.22653229871	2158.5290565617092	2016.3627477299037	3508.1215658440105	14230.82998323863	17420.471898449734	59.76
391	9194.464723639569	235.05015140573167	9544.537637096026	2434.590055296304	8945.937107968237	13500.087491339642	1585.2791690150389	5617.153283450016	3246.0445526867666	2239.183258006885	4907.111810346681	18948.604168838036	25235.018073506606	128.73
916	9715.002720372757	355.5912778394124	7753.914327234481	2502.8134026354173	6871.489327346328	11698.896623414876	1696.381014624827	5665.713904458749	2852.4825752382667	2086.1223613937323	4019.3142243278853	16411.415772527587	24360.360950387072	193.91
246	11050.782916715732	288.3163079105223	10743.510087518418	2928.047842375617	9868.14908731011	15207.920249636902	2088.415034485745	6187.290988255871	3530.1920374608862	2413.1437952861347	5573.181524899302	21487.860218398488	29391.911678195524	85.05
871	9062.680730248141	356.77040499152207	6599.9601368289495	2332.2744339579103	5339.33418285886	9285.43806461579	1533.4604761365867	4790.642937979178	2755.5779739915038	1695.097576858626	4185.409913864605	13822.319320701878	21557.934644860597	30.46
455	5962.576429826724	54.20301304435469	6817.603146493943	1594.0384545321533	7584.539141248504	9930.719762945699	1224.3419977625454	3777.594097126794	2303.326812444797	1842.4508283799971	3822.878462650573	14717.571230250593	17798.60521205904	163.38
83	11111.803805288644	292.2346348194826	10732.060006014162	2881.69588721897	9979.332229235339	15444.132448662518	1696.7087798779507	5866.078409927642	3503.667414223155	2539.380804939251	5734.558961902819	21718.968479913827	29467.13140515734	185.71
717	6012.392178994566	84.69779967257395	7503.223058222542	1601.8305781783981	7512.2131928250765	10406.24242311784	589.3149431798734	3298.031010507045	2471.3464256859593	1944.7544301676164	3722.5278182042393	15171.265598897111	17869.58575064665	157.58
1009	6627.262992883283	150.5204011363204	6638.520149943511	1908.8055043547683	7050.223755045633	10431.008767448013	1125.31363849875	3886.2059828709525	2596.698921398379	1802.4302917426287	3812.6946153815366	14844.50003036004	19000.674925549618	126.47
675	9684.439997234746	321.41942102636193	9964.684804968127	2642.599851915152	9000.567778947567	14436.94268529793	2064.860566575816	6149.4498588216475	3395.4629760154626	2058.9199610654077	4552.326404980853	19692.87570909416	27797.150850226426	162.01
1160	10053.269466646698	299.70789597795584	10222.715462826662	2639.098352152917	9266.089683385653	14864.362534516798	1636.465476974271	6256.156817892104	3322.275152194473	2316.8127098745526	4912.190139197974	20685.571314848297	27954.347005953772	179.43
1404	8789.969542336119	321.0635911858523	6696.519834639194	2343.710232409029	5595.886475876759	9068.078520181669	1335.392742522586	4086.2589503719137	2664.0543850300814	1805.3553763111447	4442.816427805478	13633.214604208266	21229.490360195123	59.47
794	11609.652061848228	359.80582844058034	10834.014558663199	2946.3212113510453	9817.389527665002	15337.84854514126	2255.8505884168558	6621.789869150996	3721.909796404198	2554.1358622412695	5794.587111717621	21589.187865668515	30523.79147613511	148.74
1327	9764.336189874735	293.32791552341774	10092.648899051344	2474.183191819416	9484.019314687372	14119.94991282587	1731.7288527118055	5725.553410606993	3073.9579171492287	2154.7208453118337	5296.334529545583	20014.390373561146	26633.15899277256	33.62
85	7487.062280848622	131.13719648210633	8781.678113828651	1973.2437224567527	8491.540166546467	12344.48378095833	1394.7818669678554	4870.680154366398	2583.4129267054213	1931.787958200869	4788.996268878443	17348.93465757002	21825.059556106768	100.29
968	5379.512288262315	108.00761501112424	6444.891283595563	1620.6460680745831	6968.11744502211	10237.62640152241	961.1589987960788	3675.5163524628338	2299.3312611775164	1616.057283311794	3156.6252475658666	14538.693686549102	17617.291247218644	167.05
273	4447.983398376137	88.3781693053592	3695.8742238864243	1427.0720647868054	4103.533428529523	5088.93884389864	450.44037068676397	1926.9085059394708	1493.1347152998114	1181.872150090517	2437.4692092391415	8584.597864131661	10801.819425099184	122.82
103	7537.638110130695	130.57596496750733	9059.624702760273	1952.378837916582	8787.48551886351	12752.775037778487	1344.527826592297	4301.331436158724	2683.0595665404176	2042.17034313708	4531.142679290389	17972.10004004595	21807.236184191544	211.39
643	5547.919133337576	112.87456174612657	4823.6715476334975	1669.8644967155294	5166.6902070150045	7360.966765911347	687.6010212436594	3421.556275385711	1855.0612830433827	1586.3229843898528	3484.57910433437	11365.475932019266	14517.092044092946	37.11
