Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
859	85900	673	1000	0.9988101350259805	54	619	0.7990769230769162	0.9182763744427934	102.98810915152232
860	86000	672	1000	0.9948221461074056	53	619	0.7987692307692239	0.9181547619047619	103.15212575197219
861	86100	673	1000	0.9761304175974215	51	622	0.7989999999999929	0.9182763744427934	103.31656223535538
862	86200	674	1000	0.8856645460807716	50	624	0.7987692307692237	0.9169139465875371	103.48289863268535
863	86300	674	1000	0.9069038591280772	50	624	0.7987692307692237	0.9124629080118695	103.65295751889546
864	86400	674	1000	0.9986284599331655	50	624	0.7988461538461465	0.9124629080118695	103.82359753449758
865	86500	679	1000	0.9989868814195867	50	629	0.7989999999999927	0.9072164948453608	103.99774755239487
866	86600	681	1000	0.998720583133171	49	632	0.7993076923076848	0.9060205580029369	104.17810958623886
867	86700	682	1000	0.9956309126569995	49	633	0.7993846153846077	0.9105571847507331	104.3508488337199
868	86800	686	1000	0.9345732851347672	49	637	0.7991538461538386	0.9096209912536443	104.52389438549677
869	86900	688	1000	0.9531853428971587	49	639	0.7989999999999924	0.9127906976744186	104.70044939915338
870	87000	689	1000	0.9231032056016204	49	640	0.7991538461538386	0.9129172714078374	104.87361430327097
871	87100	692	1000	0.8193251746705181	49	643	0.7989999999999923	0.9089595375722543	105.0809923171997
872	87200	693	1000	0.9979357737238727	49	644	0.7990769230769157	0.9105339105339105	105.25453580220541
873	87300	692	1000	0.887000952571148	49	643	0.7993076923076848	0.9147398843930635	105.43163020213446
874	87400	692	1000	0.997955472291792	48	644	0.7991538461538388	0.9176300578034682	105.59842140277227
875	87500	691	1000	0.9836455222957354	48	643	0.7986923076923002	0.9175108538350217	105.77284636894862
876	87600	692	1000	0.9804675174938332	48	644	0.7985384615384536	0.9176300578034682	105.94721068541209
877	87700	694	1000	0.9707209742981852	48	646	0.7982307692307617	0.920749279538905	106.15121064980825
878	87800	692	1000	0.9566720086865456	48	644	0.7983846153846081	0.9263005780346821	106.34946565230688
879	87900	691	1000	0.9985471836726609	48	643	0.7983846153846081	0.9276410998552822	106.54955900510153
880	88000	689	1000	0.9806413630590302	47	642	0.798384615384608	0.9317851959361393	106.71716181834539
881	88100	689	1000	0.9065050447784948	47	642	0.7984615384615313	0.9346879535558781	106.88626518249512
882	88200	692	1000	0.9001017883983401	47	645	0.7985384615384544	0.930635838150289	107.05010626713435
883	88300	694	1000	0.8413310640743638	47	647	0.7987692307692237	0.930835734870317	107.21394146680832
884	88400	696	1000	0.9237899613277171	47	649	0.7989230769230697	0.9281609195402298	107.3824886838595
885	88500	694	1000	0.9741736154029355	47	647	0.798769230769224	0.9322766570605188	107.54589390357336
886	88600	695	1000	0.8781880833931033	47	648	0.7987692307692239	0.9309352517985612	107.71321785449982
887	88700	694	1000	0.9988933420270684	47	647	0.798999999999993	0.9322766570605188	107.87626345157624
888	88800	694	1000	0.9834595964939368	46	648	0.798999999999993	0.9293948126801153	108.0376518368721
889	88900	693	1000	0.9885990765155063	46	647	0.7992307692307622	0.9321789321789322	108.19771438837051
890	89000	691	1000	0.9990232362488922	46	645	0.798846153846147	0.934876989869754	108.3628092845281
891	89100	689	1000	0.9128349651836655	45	644	0.7989230769230701	0.9346879535558781	108.52504998445511
892	89200	693	1000	0.969094443730173	45	648	0.7986153846153778	0.9307359307359307	108.69082949956258
893	89300	696	1000	0.9392056796460604	45	651	0.7984615384615316	0.9238505747126436	108.86234175364176
894	89400	696	1000	0.9779690644445602	45	651	0.7984615384615313	0.9252873563218391	109.03039637009303
895	89500	696	1000	0.8956630882022074	44	652	0.7981538461538392	0.9224137931034483	109.20694788297017
896	89600	696	1000	0.9141337774162875	44	652	0.7980769230769162	0.9252873563218391	109.3855770667394
897	89700	695	1000	0.9319648906402352	44	651	0.7982307692307623	0.9294964028776979	109.55367396672567
898	89800	697	1000	0.8445700580634372	44	653	0.7979230769230701	0.926829268292683	109.72149896621704
899	89900	697	1000	0.9979182131752407	44	653	0.7979999999999933	0.9253945480631277	109.88965191841126
900	90000	696	1000	0.8901944389828865	44	652	0.7979230769230701	0.9267241379310345	110.05626375277838
901	90100	694	1000	0.9328696973183629	44	650	0.7976153846153778	0.9293948126801153	110.22822981675466
902	90200	689	1000	0.9716946996865274	43	646	0.7973076923076857	0.9361393323657474	110.38921951850256
903	90300	690	1000	0.9955019730322495	43	647	0.7969999999999934	0.9347826086956522	110.5483594695727
904	90400	687	1000	0.9152204757089728	43	644	0.7966923076923013	0.9359534206695779	110.70435958305994
905	90500	684	1000	0.9737658186296911	43	641	0.7963846153846089	0.9371345029239766	110.8697356859843
906	90600	684	1000	0.9959556518801755	43	641	0.7962307692307629	0.9312865497076024	111.03131916920344
907	90700	683	1000	0.8885381320006894	43	640	0.796230769230763	0.9370424597364568	111.19253810246785
908	90800	684	1000	0.8569181882376293	43	641	0.7960769230769169	0.9400584795321637	111.35237846771876
909	90900	686	1000	0.9157554951052056	43	643	0.7960769230769168	0.9387755102040817	111.5079218864441
910	91000	688	1000	0.8272894276046245	43	645	0.7959230769230703	0.938953488372093	111.66959551572799
911	91100	688	1000	0.9144136665960525	45	643	0.7959999999999934	0.940406976744186	111.82965193589528
912	91200	687	1000	0.9988956027867627	45	642	0.7957692307692243	0.9388646288209607	111.9845009525617
913	91300	686	1000	0.8874360948043065	44	642	0.7954615384615321	0.9416909620991254	112.13786207040151
914	91400	686	1000	0.9988913070238545	44	642	0.7957692307692243	0.9387755102040817	112.2952223221461
915	91500	685	1000	0.9500098428401054	44	641	0.7955384615384549	0.9357664233576642	112.45041383504868
916	91600	686	1000	0.870612643646286	44	642	0.7952307692307626	0.9358600583090378	112.61682999928793
917	91700	689	1000	0.9345604224357964	44	645	0.7952307692307629	0.9288824383164006	112.77686168352763
918	91800	685	1000	0.9714922253241197	43	642	0.7953076923076858	0.9372262773722628	112.93132163683573
919	91900	691	1000	0.998554689818876	44	647	0.7947692307692245	0.9290882778581766	113.08597313563028
920	92000	689	1000	0.9743013571392121	44	645	0.7947692307692245	0.93033381712627	113.24853175083796
921	92100	690	1000	0.9682306102983581	44	646	0.7946923076923011	0.9318840579710145	113.41060768763224
922	92200	687	1000	0.9673584810065133	44	643	0.7947692307692245	0.9330422125181951	113.56840440034867
923	92300	690	1000	0.994423108025466	44	646	0.7950769230769166	0.9289855072463769	113.7288000702858
924	92400	692	1000	0.998921959470787	46	646	0.7949230769230705	0.9277456647398844	113.93475478490194
925	92500	689	1000	0.9974877976858396	47	642	0.7952307692307632	0.9317851959361393	114.09664535125097
926	92600	688	1000	0.9977135842782967	48	640	0.7950769230769172	0.9273255813953488	114.25921078523
927	92700	683	1000	0.9988956027867627	46	637	0.7948461538461482	0.9326500732064422	114.41430337031683
928	92800	685	1000	0.9879537330883282	45	640	0.794538461538456	0.9313868613138686	114.57035528818766
929	92900	683	1000	0.9059491489065636	46	637	0.7937692307692255	0.9326500732064422	114.72855755090714
930	93000	681	1000	0.998923918924326	46	635	0.7936923076923025	0.933920704845815	114.88267366886139
931	93100	684	1000	0.9268437321304087	47	637	0.7936923076923023	0.9312865497076024	115.0418841878573
932	93200	684	1000	0.8951950716203595	47	637	0.7936923076923024	0.9298245614035088	115.19697970151901
933	93300	684	1000	0.9989563353315041	46	638	0.7933846153846101	0.9283625730994152	115.35460191567739
934	93400	683	1000	0.9932660123779948	46	637	0.7930769230769182	0.9326500732064422	115.52852518558502
935	93500	683	1000	0.9136385457697936	48	635	0.7929230769230723	0.9224011713030746	115.68871586720148
936	93600	680	1000	0.8933144036490778	47	633	0.7929999999999954	0.9264705882352942	115.84755175511042
937	93700	679	1000	0.8892539490581624	46	633	0.7926153846153798	0.9263622974963182	116.00477761824926
938	93800	680	1000	0.9508995163302165	45	635	0.7923846153846107	0.9264705882352942	116.16349060535431
939	93900	675	1000	0.9928431887389803	45	630	0.7923846153846107	0.9333333333333333	116.31641149918238
940	94000	680	1000	0.8939239184168213	47	633	0.7927692307692256	0.925	116.47728947003682
941	94100	681	1000	0.8974388774786951	47	634	0.7927692307692251	0.920704845814978	116.64479548931122
942	94200	683	1000	0.9045085864236326	47	636	0.7929230769230713	0.9136163982430454	116.8100755850474
943	94300	682	1000	0.9989987327975992	46	636	0.7924615384615329	0.9134897360703812	116.97759280204772
944	94400	680	1000	0.9988578875451875	46	634	0.7922307692307639	0.913235294117647	117.14896670182546
945	94500	680	1000	0.998923918924326	46	634	0.7926153846153791	0.9117647058823529	117.3171103835106
946	94600	680	1000	0.9989151200409281	45	635	0.7923846153846102	0.9117647058823529	117.49072388410568
947	94700	682	1000	0.8476801662220503	45	637	0.7923846153846102	0.9164222873900293	117.65871840318044
948	94800	682	1000	0.9639674692533322	44	638	0.7926153846153794	0.9178885630498533	117.82240397135416
949	94900	681	1000	0.9979183352785068	42	639	0.792461538461533	0.9192364170337739	117.98075018326442
950	95000	682	1000	0.8420857283070415	42	640	0.7924615384615328	0.9237536656891495	118.14875077009201
951	95100	681	1000	0.8918973290411348	42	639	0.7926923076923018	0.9236417033773862	118.31582466761272
952	95200	683	1000	0.9919992228391533	42	641	0.7921538461538407	0.9224011713030746	118.48240738709768
953	95300	686	1000	0.9870574882712327	42	644	0.7919230769230712	0.9198250728862973	118.65098146597545
954	95400	689	1000	0.9629749921994395	42	647	0.7914615384615328	0.9172714078374455	118.81965995232264
955	95500	690	1000	0.825181891914194	42	648	0.7922307692307632	0.9188405797101449	118.9967240691185
956	95600	690	1000	0.9516257749466167	43	647	0.7923076923076864	0.9231884057971015	119.16852878729502
957	95700	691	1000	0.6070234764816191	43	648	0.7923846153846094	0.9290882778581766	119.33307271798452
958	95800	689	1000	0.941246472742142	42	647	0.7922307692307632	0.9288824383164006	119.49425011873245
959	95900	687	1000	0.9575855079850747	43	644	0.7922307692307632	0.9330422125181951	119.6554186185201
960	96000	690	1000	0.9476534156698716	43	647	0.7921538461538401	0.9318840579710145	119.81592377026875
961	96100	690	1000	0.9455114302884366	43	647	0.7919999999999939	0.9304347826086956	119.98269368410111
962	96200	686	1000	0.9988992010105688	42	644	0.7922307692307634	0.9314868804664723	120.1430168668429
963	96300	682	1000	0.9546398115980718	42	640	0.7923846153846094	0.9325513196480938	120.2981299161911
964	96400	680	1000	0.9964514108982993	42	638	0.7924615384615323	0.9323529411764706	120.45151716868082
965	96500	680	1000	0.8392339148146769	42	638	0.7925384615384554	0.9352941176470588	120.60960599978765
966	96600	678	1000	0.9549196991851144	42	636	0.7927692307692242	0.9351032448377581	120.76418081919353
967	96700	678	1000	0.995023878535688	42	636	0.7927692307692245	0.9410029498525073	120.92812316815058
968	96800	678	1000	0.8202975856652718	41	637	0.7929230769230705	0.9454277286135693	121.09229058821997
969	96900	678	1000	0.8936693294488688	40	638	0.7929999999999935	0.9424778761061947	121.28147238492966
970	97000	677	1000	0.9341144890945797	41	636	0.7929230769230706	0.9438700147710487	121.43476655085881
971	97100	678	1000	0.9987903030514304	41	637	0.793384615384609	0.943952802359882	121.58708216746648
972	97200	677	1000	0.9957551468581896	40	637	0.7930769230769168	0.9453471196454948	121.7374310652415
973	97300	677	1000	0.7838067697810116	40	637	0.7932307692307629	0.9453471196454948	121.88828428586324
974	97400	676	1000	0.7601798682560201	40	636	0.7931538461538398	0.9482248520710059	122.0403568704923
975	97500	678	1000	0.9275677838437933	40	638	0.7929999999999934	0.9469026548672567	122.18803470134735
976	97600	678	1000	0.9255555020158123	39	639	0.7930769230769166	0.9469026548672567	122.34239275058111
977	97700	678	1000	0.9630180089488795	39	639	0.7930769230769165	0.943952802359882	122.49286800225576
978	97800	679	1000	0.9664671069861704	39	640	0.7931538461538397	0.9425625920471281	122.64222583770751
979	97900	682	1000	0.9499369413670099	38	644	0.7930769230769166	0.9384164222873901	122.79287492036819
980	98000	682	1000	0.8265362432362876	38	644	0.7929230769230706	0.9340175953079178	122.9524219195048
981	98100	683	1000	0.9009145456580013	38	645	0.7930769230769167	0.9326500732064422	123.1140009880066
982	98200	682	1000	0.9959784966743814	37	645	0.7929230769230705	0.9340175953079178	123.27395783265432
983	98300	684	1000	0.9227664728361266	38	646	0.7926923076923013	0.9327485380116959	123.43340310255687
984	98400	688	1000	0.9915096472998575	40	648	0.7926153846153782	0.9273255813953488	123.59135286808014
985	98500	692	1000	0.9727715838105024	40	652	0.7923076923076858	0.9248554913294798	123.76159111658733
986	98600	692	1000	0.8703906222240945	39	653	0.7922307692307627	0.9320809248554913	123.93132315079372
987	98700	690	1000	0.9737206327627738	38	652	0.792538461538455	0.9289855072463769	124.09432382186255
988	98800	686	1000	0.990794810981061	38	648	0.792615384615378	0.9271137026239067	124.25685843229294
989	98900	686	1000	0.9198240874784606	39	647	0.7923846153846088	0.924198250728863	124.42203922271729
990	99000	687	1000	0.999183126542409	39	648	0.7921538461538397	0.9228529839883551	124.5855930685997
991	99100	689	1000	0.9291776220027139	39	650	0.7922307692307629	0.9230769230769231	124.75688281853994
992	99200	688	1000	0.8586791972897998	39	649	0.7922307692307629	0.9258720930232558	124.92665280103684
993	99300	689	1000	0.8479125887136247	39	650	0.792692307692301	0.9259796806966618	125.09829912185668
994	99400	687	1000	0.9283259944910845	39	648	0.7923846153846089	0.9301310043668122	125.25388646920523
995	99500	688	1000	0.9631809019209981	40	648	0.7925384615384549	0.9244186046511628	125.42561933199565
996	99600	688	1000	0.9990779774163854	40	648	0.7926153846153778	0.9244186046511628	125.60206041733424
997	99700	693	1000	0.9956681231814585	42	651	0.7929230769230698	0.9090909090909091	125.77529280185699
998	99800	694	1000	0.9160790146856747	42	652	0.7926153846153778	0.9121037463976945	125.95631433725357
999	99900	693	1000	0.9988060265575115	44	649	0.7923846153846087	0.911976911976912	126.12527908484141
1000	100000	690	1000	0.8804843842544031	43	647	0.7923846153846089	0.9173913043478261	126.30048145055771
