Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[0, 3, 6, 7, 9, 10, 11, 12]	sin(add(sin(max(add(div(cos(sin(max(add(X3, max(X7, X3)), X3))), min(mul(X0, X9), X3)), X6), X3)), sin(max(add(div(cos(X7), min(sin(max(X12, X3)), mul(cos(X7), X9))), max(min(X11, X10), X3)), X3))))	None	0.2727970871050263	0.5530534151359272	1	564.3157260760156	49984	35020	13.0	563.9760274922179	8340	14980	865	1500	1	0.2627322265969748	115.0	0.2727970871050263	0.2727970871050263	0.07441825073298731	1
[0, 1, 3, 5, 7, 8, 9, 10, 11, 12]	sin(add(cos(div(add(div(cos(X7), min(add(min(div(add(0, max(X11, X3)), X10), mul(X0, max(add(div(cos(max(add(div(cos(sin(X8)), min(mul(X1, X9), mul(X0, X3))), X11), X3)), max(add(div(neg(3), -2), max(X9, X3)), X0)), max(add(sqrt(X0), sin(X3)), X3)), X3))), sin(X3)), mul(div(neg(div(cos(X7), min(add(X9, max(X11, X3)), mul(X0, add(cos(div(X3, sub(sub(X5, 0), max(X11, X3)))), max(add(X12, sin(X7)), X3)))))), min(add(div(cos(X12), add(sin(max(X11, X3)), max(X11, X3))), X9), -2)), X12))), max(sin(X3), X9)), X0)), max(X11, X3)))	None	0.8160714690994059	0.7066611098179167	2	564.3157260760156	49990	35402	13.0	1127.9520549844358	10375	14598	1116	1500	1	0.7857484901788496	366.0	0.8160714690994059	0.8160714690994059	0.6659726426780626	1
[3, 11, 7, 0, 9, 10, 2]	[[62.230500000000006, 123.1695], [2.0293, 4.1707], [-0.2781533688000002, 2.3188423988], [0.10173000000000004, 0.8302700000000001], [2.4401499999999996, 4.18385], [-1.36833779796, 1.92974471196], [0.8499999999999999, 3.75]]	[-1.529636111981, -0.46963870081899994]	0.6701568891894071	0.5486263240880463	1	568.1608013233782	49238	35530	0.5384615384615384	568.1608013233782	50	88	6	10	1	0.6604414697665281	2.5533333333333332	0.6701568891894071	0.6701568891894071	0.44911025612802324	1
[0, 1, 3, 7, 9, 11, 12]	sin(add(sin(max(add(div(neg(3), min(add(div(cos(X12), max(add(X9, X11), min(add(div(add(div(cos(X7), min(add(mul(X1, X9), X9), min(max(add(div(cos(add(div(cos(min(max(add(div(add(div(neg(3), min(add(sin(X3), X3), -2)), max(X11, X3)), max(0, neg(3))), max(add(sqrt(X0), sin(X3)), X3)), X3), X3)), add(cos(div(X3, add(cos(div(X3, X0)), max(X11, X3)))), max(X11, X3))), max(X11, X3))), min(add(mul(X1, X9), X9), mul(X0, X9))), max(X11, X3)), X3), X3))), max(sin(X3), X3)), max(X7, X12)), X9), -2))), X9), -2)), max(div(X0, X1), X3)), X3)), sin(X3)))	None	0.5403200049959966	0.6135109204277547	2	564.3157260760156	49984	35771	13.0	1127.9520549844358	8813	14229	963	1500	1	0.5205287460633726	213.0	0.5403200049959966	0.5403200049959966	0.29194570779887385	1
[0, 3, 5, 7, 9, 11, 12]	sin(add(sin(sqrt(X0)), sin(add(sin(max(add(div(neg(3), min(add(div(add(div(cos(X7), min(add(X7, add(cos(div(X3, sub(sub(X5, 0), max(X11, X3)))), max(add(X12, sin(X7)), X3))), mul(X0, X12))), max(sin(X3), X3)), max(X7, X12)), X9), -2)), max(X0, X3)), X3)), sin(X3)))))	None	0.55018311211485	0.6160370853495912	1	564.3157260760156	49984	35994	13.0	563.9760274922179	8743	14006	981	1500	1	0.5298931807805375	231.0	0.55018311211485	0.55018311211485	0.30270145685638167	1
[3, 11, 7, 0, 9, 10, 2, 6]	[[66.91550000000001, 97.8845], [2.3864, 5.5736], [3.36323168815, 6.30982303985], [0.16273000000000004, 0.89127], [3.1593099999999996, 6.0986899999999995], [-0.10651131400000002, 2.392036042], [1.275, 2.725], [2.0563499999999997, 4.75365]]	[-0.03058969318200011, 1.2894070829820001]	0.9927442932071077	0.9638240261871691	1	570.4958976	48096	36096	0.6153846153846154	570.4958976	11	11	2	2	1	0.9938100183676714	0.9546666666666668	0.9927442932071077	0.9927442932071077	0.9855412316952797	1
[3, 11, 7, 0, 9, 10]	[[69.12349999999999, 116.0765], [-0.9587000000000002, 2.1787], [1.7263837989499997, 4.07366843505], [0.14031, 0.44969], [2.92504, 5.7149600000000005], [3.336396352, 4.58567003]]	[-1.714691129544, -0.27469464645600006]	0.7076443077638537	0.607108520087472	1	571.4217803756536	48109	36109	0.46153846153846156	571.4217803756536	11	20	2	3	1	0.7081862478668034	0.802	0.7076443077638537	0.7076443077638537	0.5007604663105837	1
[0, 3, 6, 7, 9, 11, 12]	sin(add(sin(max(sin(max(cos(min(X6, max(add(div(cos(X12), min(min(X7, mul(X0, X9)), mul(X0, X9))), max(X11, X3)), X3))), X3)), sin(max(add(div(cos(X7), min(X9, mul(X0, X9))), max(X11, X3)), X3)))), sin(X3)))	None	0.33962120194741185	0.5669497805010995	1	564.3157260760156	49972	36218	13.0	563.9760274922179	7947	13782	886	1500	1	0.32716067571145013	136.0	0.33962120194741185	0.33962120194741185	0.1153425608122047	1
[0, 1, 3, 5, 7, 9, 11, 12]	sin(add(sin(sqrt(X0)), sin(add(sin(max(add(div(neg(3), min(add(div(add(div(cos(X7), min(add(mul(X1, X9), add(cos(div(X3, sub(sub(X5, 0), neg(3)))), max(add(add(div(neg(3), min(add(div(add(div(cos(X7), min(add(mul(X1, X9), add(cos(div(X3, sub(sub(X5, 0), max(X11, X3)))), max(add(X12, sin(X7)), X3))), mul(X0, X12))), max(sin(X3), X3)), max(X7, X12)), X9), -2)), max(X0, X3)), sin(X3)), X3))), mul(X0, X12))), max(sin(X3), X3)), max(X7, X12)), X9), -2)), max(X0, X3)), X3)), sin(X3)))))	None	0.5526734609676035	0.6166896109331861	2	564.3157260760156	49984	36431	13.0	1127.9520549844358	8453	13569	982	1500	1	0.5322921332525778	232.0	0.5526734609676035	0.5526734609676035	0.3054479544579092	1
[0, 3, 7, 9, 11, 12]	sin(add(sin(max(add(div(neg(div(cos(X7), min(add(X9, X9), mul(X0, X9)))), min(add(div(cos(X12), add(sin(sin(sin(sin(X3)))), max(X11, X3))), div(cos(X7), min(add(X9, sin(sin(sin(sin(X3))))), mul(X0, X9)))), -2)), max(X11, X3)), X9)), sin(X3)))	None	0.43033886556621687	0.586894460559932	3	564.3157260760156	49972	37158	13.0	1691.9280824766538	7655	12842	917	1500	1	0.41460182629834225	167.0	0.43033886556621687	0.43033886556621687	0.18519153921681847	1
