InstanceID	N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N!!	X	Class
626	350.5352842666177	467.06474727743637	2040.2624796768969	840.4836177601275	894.1119785090783	1536.601750025056	1017.1029620324758	989.051308809754	1103.0432710036082	466.41389213602184	1038.9011605926682	1266.599241136186	5099.3215718755755	0.57
1339	289.6994918991603	431.76775447141824	2079.6516378517795	853.1818337786194	847.5454214399753	1507.5405216126153	986.2026924527728	1038.1189622218415	1115.7018519961143	420.0374095978721	1027.695944240143	1210.699909729081	5186.994752542627	0.81
424	162.02383405059402	202.00092373982181	1064.5668073279974	475.56922964787873	474.5648313217235	892.0587637681876	572.7985272549764	528.2012034851759	574.1470759524642	257.1039503231674	575.910580378742	612.6178955263393	2853.7518286659592	1.37
1348	130.10915252312043	195.86740024429633	1481.9806987674044	624.4771310904902	746.3844770549231	1232.4786382710872	725.3907659691866	748.9216806774498	974.1275204855584	267.71094331563336	850.3957470757704	938.1995026458393	3817.5617765012835	-1.33
78	267.89691311964697	395.5503082962792	1690.5700519160482	753.9252717496238	840.9469687380715	1348.3485025416944	846.1493909500557	922.0051311507578	1069.325081697345	419.2722325431025	948.7775363453279	1115.2006028793826	4167.317109175037	-0.51
1457	299.0190002942389	337.6149283923416	1559.8182440522194	729.0402272619468	851.4706569011101	1355.6575895595374	755.2047430346505	885.7109659108938	1013.9759241245317	397.3618185366459	953.2380285139175	1032.647781650274	3798.4587939604476	0.14
768	287.12637222076796	351.65530223807747	1650.4768313633836	788.4909872092568	808.5417103977558	1343.0819102018663	859.1218617854125	916.4748228345968	1048.0882442535026	393.295587577434	957.1050284334101	1107.9924575583727	4269.021480929169	-0.51
925	155.8111015760866	322.4741902119926	1040.7998373252055	300.60005167234135	239.5184874743731	566.0255871028338	520.628876922971	430.64699302480057	290.2761638868856	311.83942233727515	235.67769480106574	496.39863253571826	2266.5889598253702	-1.05
332	314.1933524932013	460.92215491098307	2098.0258149848914	878.0786939067013	851.678561742718	1527.0481891664285	961.0373297092576	1009.6039500188488	1103.7039025315912	465.13153205469484	1033.688619556106	1219.0527471443404	5092.595794150263	0.74
482	92.44212141633749	143.5231663139	537.0640330133044	283.2940468730672	298.008968144845	586.6541619161375	307.18648948432894	306.905969408777	394.2142153610842	194.8157432499797	436.84795238642647	402.1470896717335	1776.976489147811	-1.22
1242	121.21604767067973	218.05397443277292	445.5827868803673	167.1457215969435	202.81076327656984	363.1761980143524	233.13522883376663	229.0719991028301	176.17049766913	173.24337112067158	270.8503069056357	212.83579992251575	934.9648418174861	1.41
150	156.9551044931664	254.0171224520586	950.3594587994677	326.5636052086309	233.74798847265362	615.2555393354428	518.6562759126048	329.5334092649255	335.8878883422266	246.71145606183984	288.2538112027372	460.79112449398394	2551.7091608429228	-1.39
688	246.45530664521067	336.7756492764049	1486.6825516742035	704.5510538488252	773.0913116136426	1239.8342144833675	690.7904039176425	842.7045314620102	971.4619155159854	308.9915219142507	961.2774347290022	960.8929573215407	3584.0218957959023	0.89
1058	164.90320213184407	284.2269675607626	1241.9935222596127	445.9750690607352	393.15162514880257	927.5874616093237	647.3275072598999	518.6815338495045	552.7831933055726	337.62305737846407	558.3393623960062	697.2004627490503	3450.227760172329	-1.3
1357	259.0033253186536	351.8803994415148	2016.2303218010768	823.2102738601873	819.9147855406381	1467.7596301506826	940.5861326323613	922.9920026214984	1055.9519947524254	353.8247906024226	978.4349844553761	1158.653839241769	5029.771970191461	1.21
1006	264.074700320348	391.63186551293404	1945.4958632892167	783.4995904586021	827.9221001262522	1434.3591602628103	925.9780648054236	950.5041675239092	1092.1576566033355	405.94706221460615	984.8311365876355	1164.8675559312346	5063.700022147769	-1.07
471	193.14833820202398	350.64174684187236	1167.925832596817	468.67119437741746	324.98781386985416	800.4217827856153	617.8137012337893	505.3446457990176	406.01731594922484	336.3856823017976	384.2880586339682	627.7026164287009	3042.1520437723493	-1.36
1229	214.5861288547071	271.3530261836649	1362.6126568262307	681.3407358276253	745.0681671076826	1140.573632507547	701.6230541513652	769.3462541453333	908.9243842871305	278.2787957751382	868.6616144470498	924.8627372363819	3504.225742901683	1.19
63	213.2857864149281	351.7859676513016	1910.9010736184002	802.4406188745412	786.3498910769738	1381.503822716016	856.6862650935647	915.9455525615721	1083.1242240556687	351.64382943623286	952.7166714880135	1145.6263179536998	4945.861803611843	-1.31
930	251.7037103264473	424.41429111560865	1142.5291541396975	427.2355231138572	316.59936798345785	673.9550913982825	592.6643874881145	537.0047166375864	337.0100805409378	416.0385216265318	373.42096204367783	638.1663716216335	2509.08919587985	-0.5
1176	248.91887199008514	390.8043654045024	2021.8329362164138	833.0153014258592	793.7381546137235	1480.701025881044	950.5985509983673	983.1307838305021	1082.809138293139	368.3020818487232	1001.8410039720388	1192.3848508380759	5126.584522898657	1.11
744	194.4518211620123	327.3400183143891	1081.7625599168446	331.66035216897916	246.72274831491953	601.4268969834311	571.7391919124542	416.2103830553961	289.3182386839386	342.7398114810142	301.67223949936005	524.3663678267535	2385.5195646615657	1.18
875	204.5176283323003	331.5951832471112	1903.5316637447263	777.7919169158517	766.6204869633513	1391.0641574132678	879.2638938825177	868.3257116382441	1024.131557820488	373.4926451636918	946.7971225094932	1108.8820912740023	4697.943382449383	1.41
219	220.4078896370348	350.3980045517945	1974.1342142067667	801.44398893003	791.6101621813527	1337.063219762385	904.9063020327619	892.6830116246427	1018.4020868984303	363.7319172521416	954.2577430096025	1148.2751408209874	4893.673113248365	1.36
1065	181.44748508698876	237.1352595314316	1521.0296013998602	674.4217784530139	736.9338136997279	1239.2180502553313	755.3740939868392	751.7018429505121	924.0216264891056	353.0875753502439	888.3300493951261	893.8885972318776	3818.392489217129	1.32
1003	329.8465361356765	435.84682333362997	1165.7595102115106	474.6971194779207	388.0252337798849	769.1040882641089	688.7109963156727	604.164207802121	446.5925906763858	433.80842970523076	408.87505977724226	709.8168857295838	2843.7455792215464	0.35
138	279.12520611033096	333.5831488719702	1587.7190344050796	750.8352177566424	862.0093044312571	1318.7885563408772	834.8258760358223	898.1450476807574	1027.1922626856913	415.3035963158546	967.4898034738742	1088.6949685817026	3999.6070432247516	-0.22
1489	171.90893693421006	186.71730137964045	1398.598344941148	629.8301930029387	724.1687910459509	1141.6179094063434	637.9306161824501	713.0406296181865	871.9307493852385	269.5194512231317	831.1296893431834	837.6756661338343	3473.092377404133	1.41
1188	278.6711127721326	307.1131379236675	1074.185708540724	601.8551424976297	699.8083156278849	993.9356760108418	602.2258261518649	692.6278448078334	774.5024367295696	299.2736221827711	812.1781301395433	840.2351369875068	2799.195956232011	0.31
542	137.00414182003777	191.8168895065572	1330.4135240972125	590.7101516131197	708.7858908402301	1136.5438608852455	617.903769677886	720.117547870282	949.6655976363484	295.3162981307435	842.889352359436	897.4454618611916	3492.1917906228705	-1.13
1146	182.0461429770266	283.09765218331466	1043.4119224632568	345.8625329499876	263.7458365785478	593.7403267874785	546.1391088701424	391.32443090106875	352.4253022406912	305.4447157870182	320.3599298773548	529.1666375300895	2586.1923559004717	1.37
201	197.4416038827743	354.47880205034807	1917.2911547689946	784.8683917233975	785.6762486212511	1409.683089826174	929.1557731794196	911.0601588678303	1059.3541661603567	328.6795734386686	951.8604242253161	1181.9754222781207	5006.649010683945	-1.26
402	275.1393021882599	343.8361345739795	1500.5998993645292	742.2085759644717	806.5155082965838	1226.5281732557746	720.7063641946538	839.3747389032308	945.5274862007021	339.135050483311	932.3948224488295	989.1761119793101	3674.8694966160624	0.82
86	171.92014992539853	240.3841397917456	1570.1950859883239	669.5306433311614	746.420823591865	1190.1275491075069	756.6316383153166	746.2562243672306	959.3928716451411	292.61974936194514	902.3915805275707	933.483820271503	3903.0193197928083	1.39
226	198.15427571626867	374.4689387596519	1319.6539404821685	510.70872129922213	374.69992189476375	942.6858757845681	665.4816623991118	619.3426366211778	536.612500643295	387.5531700621713	600.1123207731865	785.1305895820092	3518.3380948105096	-1.04
1075	131.14152203924405	181.40262784286486	1317.7214784216042	588.8311302932366	693.8982063186719	1131.2002044446128	722.009348123878	701.7394650623598	919.2203815586164	224.67984200142294	796.1305056432727	855.5991487440405	3560.086328336332	-1.41
820	251.9194750177898	413.9834230498127	2010.7914772249333	842.8792009157852	832.7801268264499	1457.0098990050153	906.0746820826525	995.1464301415847	1086.23503756671	441.4603865669875	1006.542664712737	1258.1572563065624	5112.538861904665	-0.88
1399	212.20528539071057	305.93787151938375	1919.068299406346	759.6337680321441	789.6747713915678	1339.9283169064122	868.669553337529	842.5804020263945	1039.8695964711583	391.54581657139664	970.8073562970146	1059.8523933649385	4782.736841483178	1.36
616	216.51313427471413	329.0521476867851	1034.193471256806	352.3756995573892	264.90954125535904	644.7337437017379	572.7509160849961	442.1746085522874	344.1478295937156	345.73255514922056	324.71592412469454	582.8640936638637	2488.9614107020047	-1.03
106	321.2830945842018	463.6330345342701	1232.3399755151977	467.2519794445061	367.81663372128867	801.1000772864754	682.1668713497962	612.4068324285397	431.9681727522032	490.33013665205624	407.6115331201609	697.2604545308396	2860.0690574012006	0.03
1395	277.428797604602	420.55026387772784	2051.6110831832107	850.309067808529	857.268988929504	1499.9897940487824	987.4914985321127	967.4082244623629	1091.8054527937309	423.15122379364493	1047.5310680884536	1265.749579258456	5124.615267068535	0.82
1411	263.31476204402213	288.60795481561433	1045.7795052140884	574.0050443761804	634.9179847483159	954.8761451840155	587.5551258227985	659.9720977956978	757.2052849689059	270.39511758272795	763.5511900471993	840.4119268130961	2692.84433736646	0.53
1349	95.96837695973889	171.99044570466876	279.23131327493775	166.83777946620162	218.829027672313	297.85519113147325	232.15459137925427	200.0211303293399	203.66318051954812	165.18284773981395	200.62801152741568	245.31638994393495	818.9068624606355	-1.07
51	315.12798148383274	373.9831278999081	1626.534396014326	779.7331472695561	847.4893907106809	1403.0974907916477	807.8936103160725	903.8477691068956	1026.016499469121	423.6758417199944	946.1009390621163	1056.7713197000721	4037.236744684624	0.27
1235	251.2646763991526	279.6116965278796	1365.074954275029	717.5290373439483	814.9795126063938	1148.0948214129976	676.8779071846026	788.5988011455066	950.4089753468083	315.93001452832823	926.0001554796996	997.3014379789992	3410.6640018299267	0.46
700	96.52431538196242	105.04454252321867	249.72194891963989	120.5498629514544	139.61435658182685	302.5801603851404	252.52139233801998	156.43403252636202	182.36721626812437	127.43633451098297	162.61269350158184	201.8939577259823	831.0797021727977	-1.4
1197	212.87684555773515	291.58100774842455	991.5011289892446	327.3319987003166	211.40219257109112	616.1758499636769	531.9862927508776	415.42350374562034	322.3724203245521	292.51237075664415	276.5860358572674	411.86355070196174	2423.8438167508075	1.29
27	277.8162335609885	334.80627673393155	1483.7050599867641	740.7523635013082	869.3550545013939	1266.1093567460546	735.9282557173051	871.2916486029744	997.126510324343	403.05681667378246	944.2791850949847	1020.4851177818283	3616.20783580203	0.03
195	331.42789213844156	443.49435374903794	2011.8227728723298	815.6064427260227	785.427355515538	1538.1428002847179	950.9324464235042	1014.5230057580424	1033.1637889832853	478.2520927357612	964.1932544019992	1208.7134310506603	4986.961210259966	0.05
1246	316.7473694115888	418.42370515630375	1125.5740104239098	420.6279713261792	308.0988323463056	715.1472475848661	610.1229364809471	550.8942627444198	361.7020078667178	377.2231510729628	368.36526276517526	594.7989187977846	2600.2768985442535	0.22
1100	181.68797128771712	335.82335484091357	1909.7015690424398	797.9624520687122	764.4522504271054	1397.6548145660556	892.4082030264277	859.4868583044566	1029.36655612077	328.7918748549487	940.1965463323894	1141.5686153985266	4886.223389214262	-1.37
1420	181.26827901418937	318.32703986623176	1075.9923791678805	338.55676127219976	223.04087178048252	593.5720763214802	479.08409937570406	475.51327976000766	298.3266055791919	348.99950976382706	266.46867481868236	485.0252446032084	2319.433336387551	1.17
1038	336.78168014572344	440.10435768608147	2084.273885004016	874.6934491215612	883.3677100675072	1550.1520341553505	985.2433623120096	1004.2335660166208	1128.1705046517109	467.711351825482	1037.1450142130152	1275.2067124981215	5185.740321633755	-0.08
130	117.79051602158086	312.8279315237325	907.0111697325179	305.8612408105588	194.6949474682813	447.10318589306735	363.38873759837315	402.5133070162832	262.7987536912939	243.02636166090087	223.01540364774516	505.8478426286229	2126.6418280570692	-1.17
892	167.67085195502915	333.2524227354199	1963.5990475389783	774.7634798300571	770.606578101132	1415.9683751992404	846.0402709570793	900.2254888030304	1052.0142865706634	364.584610037148	924.6332994259172	1128.1832561398635	4897.398098217854	-1.41
322	202.2075698439811	316.4267428662716	1065.0714004523663	357.490906683519	210.56624653459755	609.0967782726518	500.4162329301805	460.83521240484106	295.9748597430727	303.9235600576426	316.943492060578	529.2156703059247	2436.3885023256234	1.35
1371	162.95369914471195	219.23461551120695	1463.2246858403466	662.4957983778153	756.8337209112343	1185.3351911324487	711.5906398306406	757.4040436586051	920.3940586596194	307.20702054958826	880.3561936554876	915.8652322506498	3715.133602054401	1.33
667	280.20825124114987	398.4230313951627	1952.712167815641	811.6095177218822	822.5213334889872	1298.9526440129512	906.643797410768	923.5290655370788	1023.7452141517163	376.78692764739213	968.6175857967374	1168.3052338048524	4831.618958265029	1.41
587	372.4771185678295	488.81424540918744	2151.2640620652014	897.2309674521069	904.7845652118267	1547.5835877579693	1055.0452469988065	1080.9119267235287	1164.4112409988395	488.11344352048354	1059.0681684373983	1317.4448636653865	5208.297435246821	0.52
