Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[3, 0]	[[-9.977707586000001, 56.81491511520001], [0.4000750906, 0.8388567174]]	[-30.82298142795, 21.753430765950004]	0.7186803852621119	0.6800377056894056	1	509.7569213976236	99998	98636	0.15384615384615385	509.7569213976236	257	357	257	357	0	0.7130337616755722	83.2472487160675	0.7186803852621119	0.7186803852621119	0.5165014961604976	1
[3]	[[-9.977707586000001, 44.808119942000005]]	[-44.3437641275, 68.2270871422]	0.9001379687929216	0.9076597411615877	1	457.37884717691287	99998	98714	0.07692307692307693	459.4735589711411	620	620	620	620	0	0.8893764684553732	147.04510108864696	0.9001379687929216	0.9001379687929216	0.8102483628626468	1
[3, 4, 5]	sqrt(max(add(X5, X4), X3))	None	0.19537613902838874	0.5176494985400427	1	483.4019351988045	99998	98811	13.0	492.0024189985056	664	1189	664	1189	0	0.08921330747380804	87.67872161480236	0.19537613902838874	0.19537613902838874	0.03817183570164029	1
[4]	[[151.58005244352, 20.278196738200002]]	[-40.86575991855, 48.6389730912]	1.0	1.0	1	538.1327901252773	98941	98941	0.07692307692307693	538.1327901252773	1	1	1	1	0	1.0	1	1.0	1.0	1.0	1
[3]	sqrt(cos(X3))	None	0.3368042371555975	0.5460690549675462	1	483.4019351988045	99998	99013	13.0	492.0024189985056	577	987	577	987	0	0.229427003316172	126.89969604863222	0.3368042371555975	0.3368042371555975	0.11343709416596395	1
[3]	[[-9.977707586000001, 58.987106650399994]]	[-42.111515092699996, 53.0199621575]	0.8366489655568211	0.8546759159919779	1	469.6779669894755	99998	99118	0.07692307692307693	474.84745873684443	508	545	508	545	0	0.8234650020822091	183.62244897959187	0.8366489655568211	0.8366489655568211	0.6999814915672988	1
[3]	[[3.294348719200002, 56.81491511520001]]	[-40.86575991855, 40.758433661]	0.8916128198505793	0.8475092915218303	1	478.05105452493177	99998	99143	0.07692307692307693	485.3138181561647	436	474	436	474	0	0.8762941825866296	199.52625437572925	0.8916128198505793	0.8916128198505793	0.7949734205219016	1
[3]	[[-9.977707586000001, 41.4358949812]]	[-30.82298142795, 42.86704468655]	0.9949400408884742	0.9155714204357274	1	456.46232402875995	99998	99167	0.07692307692307693	458.3279050359499	370	377	370	377	0	0.9704750541512678	232.24129651860747	0.9949400408884742	0.9949400408884742	0.9899056849631588	1
[11]	div(cos(-2), sqrt(X11))	None	0.31267756919452117	0.5417984531568594	1	483.4019351988045	99998	99218	13.0	492.0024189985056	453	782	453	782	0	0.20879662035675203	118.92583120204604	0.31267756919452117	0.31267756919452117	0.09776726227739457	1
[9]	sqrt(add(-2, X9))	None	0.31907795116466575	0.5430161494080605	1	483.4019351988045	99998	99218	13.0	492.0024189985056	454	782	454	782	0	0.21469835023918854	120.84398976982096	0.31907795116466575	0.31907795116466575	0.10181073891944083	1
[3]	[[3.294348719200002, 54.2691333808]]	[-62.6672775025, 53.0199621575]	0.8699569846364555	0.9112978131349843	1	478.0297750598226	99998	99238	0.07692307692307693	485.2872188247783	404	404	404	404	0	0.85965018227622	141.02887139107617	0.8699569846364555	0.8699569846364555	0.7568251551177542	1
[3, 8]	[[-9.977707586000001, 56.81491511520001], [-0.20545262575, 3.4895860534999996]]	[-63.22392462285, 55.559821444849995]	0.8586397258152341	0.914109608393218	1	485.89073182321386	99973	99258	0.15384615384615385	495.1134147790173	303	303	303	303	0	0.8516039983608586	102.90566037735854	0.8586397258152341	0.8586397258152341	0.7372621787480603	1
[3]	[[-9.977707586000001, 58.987106650399994]]	[-62.6672775025, 42.86704468655]	0.7449144663454018	0.8619965462061797	1	469.6779669894755	99998	99281	0.07692307692307693	474.84745873684443	416	437	416	437	0	0.7344928079197975	154.93602225312927	0.7449144663454018	0.7449144663454018	0.5548975621706548	1
[3]	[[-9.977707586000001, 54.2691333808]]	[-42.115939118, 55.559821444849995]	0.9338001965754846	0.8984761892283615	1	469.5883990575046	99998	99281	0.07692307692307693	474.73549882188075	392	401	392	401	0	0.9203602087498922	197.0611961057024	0.9338001965754846	0.9338001965754846	0.8719828071244138	1
[3]	[[-9.977707586000001, 54.2691333808]]	[-40.86575991855, 59.1042014255]	0.908612651752788	0.8895045425196296	1	469.5883990575046	99998	99295	0.07692307692307693	474.73549882188075	383	394	383	394	0	0.8962732414665613	186.17021276595744	0.908612651752788	0.908612651752788	0.8255769509252333	1
[3, 4]	[[3.294348719200002, 54.2691333808], [70.37338135929998, 210.11315944070003]]	[-71.9766787082, 34.6964487825]	0.6569148885332444	0.8358681716668854	1	486.6954243036324	99946	99295	0.15384615384615385	496.1192803795405	231	247	231	247	0	0.6505592848507398	89.98297872340426	0.6569148885332444	0.6569148885332444	0.43153717077664494	1
[3]	[[-9.977707586000001, 58.987106650399994]]	[-44.3437641275, 21.753430765950004]	0.7589965469421677	0.7261491280885664	1	469.6779669894755	99998	99319	0.07692307692307693	474.84745873684443	326	417	326	417	0	0.7199664891597297	189.61674008810567	0.7589965469421677	0.7589965469421677	0.5760757582701341	1
[3]	[[-9.977707586000001, 40.2486203084]]	[-44.0378340164, 34.6964487825]	0.9759488402785588	0.9084654565061975	1	450.80974055571943	99998	99416	0.07692307692307693	451.2621756946493	250	257	250	257	0	0.9620108422775385	205.1352739726027	0.9759488402785588	0.9759488402785588	0.9524761388410639	1
[3]	[[3.294348719200002, 58.987106650399994]]	[-37.132547367, 55.559821444849995]	0.8251998910812552	0.8459406322367649	1	478.12001468345824	99998	99416	0.07692307692307693	485.4000183543228	312	336	312	336	0	0.8130046314158117	176.5479452054795	0.8251998910812552	0.8251998910812552	0.6809548602405155	1
[3]	[[-9.977707586000001, 54.2691333808]]	[-44.0378340164, 53.0199621575]	0.9482514034653574	0.9095012680636183	2	469.5883990575046	99998	99489	0.07692307692307693	949.4709976437615	276	279	276	279	0	0.934866521699085	198.12328767123287	0.9482514034653574	0.9482514034653574	0.8991807241740201	1
[8]	div(sqrt(X8), add(-2, 0))	None	0.3133226255522847	0.5422498911123221	1	483.4019351988045	99998	99563	13.0	492.0024189985056	253	437	253	437	0	0.21098632493170483	118.42105263157895	0.3133226255522847	0.3133226255522847	0.0981710676829772	1
[3, 5]	div(cos(cos(X3)), X5)	None	0.31392283459132037	0.5424483472525894	1	483.4019351988045	99998	99563	13.0	492.0024189985056	253	437	253	437	0	0.21194828886325542	118.42105263157895	0.31392283459132037	0.31392283459132037	0.09854754607784949	1
[3]	[[-9.977707586000001, 41.4358949812]]	[-63.22392462285, 42.86704468655]	0.9379752089934531	0.9180645778227028	1	456.4623240287599	99998	99673	0.07692307692307693	458.32790503594987	152	152	152	152	0	0.9269477091659418	151.07033639143734	0.9379752089934531	0.9379752089934531	0.879797492686312	1
[3]	[[-9.977707586000001, 54.2691333808]]	[-30.82298142795, 55.559821444849995]	0.9378271933584416	0.8692109866151125	1	469.5883990575046	99998	99673	0.07692307692307693	474.73549882188075	177	186	177	186	0	0.9082473520450232	224.9174311926606	0.9378271933584416	0.9378271933584416	0.8795198446025717	1
[3]	[[3.294348719200002, 64.80073746320001]]	[-62.6672775025, 53.0199621575]	0.5559943565401329	0.8638925919340961	1	479.37505899359945	99998	99706	0.07692307692307693	486.9688237419993	183	190	183	190	0	0.5306345797943637	136.19047619047618	0.5559943565401329	0.5559943565401329	0.30912972450447634	1
[3]	[[-9.977707586000001, 64.80073746320001]]	[-44.3437641275, 55.559821444849995]	0.6380649035549623	0.8249670904069788	1	470.6974280326999	99998	99706	0.07692307692307693	476.1217850408749	179	198	179	198	0	0.6199250993851406	150.22448979591843	0.6380649035549623	0.6380649035549623	0.40712682114860327	1
[3]	sqrt(cos(add(X3, 0)))	None	0.42167584075403797	0.5644986154244175	1	483.4019351988045	99998	99788	13.0	492.0024189985056	127	212	127	212	0	0.3159891692200188	148.58490566037736	0.42167584075403797	0.42167584075403797	0.17781051467562478	1
[5]	cos(X5)	None	0.42232347326329506	0.5647120470655596	1	483.4019351988045	99998	99788	13.0	492.0024189985056	127	212	127	212	0	0.3169653522145876	148.58490566037736	0.42232347326329506	0.42232347326329506	0.1783571160691731	1
[3, 9]	[[-9.977707586000001, 41.4358949812], [1.1781773637500002, 3.67230328225]]	[-42.111515092699996, 42.86704468655]	0.9840290001384643	0.9370754635389273	1	466.0844703667841	99973	99813	0.15384615384615385	470.3555879584801	47	47	47	47	0	0.9761662313810312	115.61497326203208	0.9840290001384643	0.9840290001384643	0.9683130731135058	1
[3, 9]	[[-9.977707586000001, 54.2691333808], [3.138179696785, 5.083597913215]]	[-40.86575991855, 53.0199621575]	0.8825181590232848	0.8700364136343328	1	484.1714197621066	99998	99813	0.15384615384615385	484.1714197621066	39	41	39	41	0	0.8755909978480942	74.0268817204301	0.8825181590232848	0.8825181590232848	0.7788383010058477	1
[3]	[[3.294348719200002, 34.4492857146]]	[-63.22392462285, 48.6389730912]	0.9467155886794186	0.9331001583422789	1	449.3196406483458	99998	99866	0.07692307692307693	449.39955081043223	58	58	58	58	0	0.9380277857538852	124.2238805970149	0.9467155886794186	0.9467155886794186	0.8962704058486182	1
[3]	[[-9.977707586000001, 58.987106650399994]]	[-37.132547367, 55.559821444849995]	0.9464392128613145	0.8661432984849629	1	469.67796696144256	99998	99866	0.07692307692307693	474.8474587018032	90	95	90	95	0	0.8701254749243209	237.53731343283582	0.9464392128613145	0.9464392128613145	0.8957471836415446	1
[3, 0]	[[-9.977707586000001, 56.81491511520001], [-0.06579551425, 0.18351222825000002]]	[-63.22392462285, 55.559821444849995]	0.9253365428985095	0.9335907154962492	1	460.34650236029614	99973	99892	0.15384615384615385	463.1831279503702	17	17	17	17	0	0.9195610223576397	39.666666666666664	0.9253365428985095	0.9253365428985095	0.8562477176233652	1
[3, 4]	[[-9.977707586000001, 58.987106650399994], [84.36897135141001, 202.14964144859002]]	[-37.132547367, 42.86704468655]	0.9596201146975607	0.8957266772076161	1	476.6417347668019	99946	99946	0.15384615384615385	483.55216845850236	20	21	20	21	0	0.9477282977066808	161.61111111111111	0.9596201146975607	0.9596201146975607	0.9208707645321595	1
