InstanceID	N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N!!	X	Class
120	350.6357326354144	386.3479581241741	2378.691569838113	968.3821245871302	1064.609570485558	1867.8431268784036	945.4706104649986	1318.4505487825522	1693.3268252634768	344.40807060104703	1482.6698088219591	1596.0869733503223	5388.241678878156	0.25
1292	67.10677099235726	77.67263773612619	302.4970884548732	165.13064308384608	120.60925834779216	181.7442186813995	162.89346747167014	122.12823768987334	100.51732964795787	141.0563175239452	145.39075054258657	155.98348395048458	667.282088658979	1.41
657	438.4462546692499	571.6014285964744	3159.046095925665	1102.385519012642	1145.457370160714	2180.3752045762562	1185.1626789566424	1547.686744422962	1846.3923115840435	458.9009276354653	1593.0244574090095	1936.7303194825763	7171.134804543493	0.22
1179	262.56771265999225	378.41966538117157	2086.1243880838665	862.21410565435	931.9197556893797	1684.8315697245823	789.1106140599449	1258.1722982030353	1518.4845293256633	276.420345441006	1350.627786759813	1503.043100987319	4850.942791887193	-0.62
808	403.99035425096054	850.5969344546351	3204.1765624157906	1026.7554053105607	934.1219878208859	2161.471857464473	1198.1341225907643	1877.8549041801984	1829.9036178915082	480.060621410523	1391.8364556493284	2223.5603539335816	6817.166300956672	0.91
1473	87.26641555655515	265.4393656475056	357.4227321588287	214.84235718851446	145.70127157201173	284.34494208884377	211.8484746261816	276.53662616520086	220.98476771896472	120.24838231260016	176.77151621539312	251.71176595027507	1043.9054430130602	-1.4
1072	116.08513808261374	407.45145663066063	1015.1299900694827	460.3029164253129	349.4491071613547	890.9116846552045	481.6955080166268	934.2552042963131	644.6911191733834	199.20674049711982	521.5103402068403	767.7295594128738	2724.832806922885	1.4
457	401.54295748532434	678.1241392799859	3834.596346913867	1140.4967630734038	1144.3499538101382	2519.7499647242325	1356.1822227616112	2366.417650122167	2411.5595414306836	438.5750432916388	1658.1016544837894	2809.6713085755555	8260.85035806863	-0.63
923	398.77082463802344	690.1006998785416	3805.622950557483	1142.8937356880972	1128.405828100922	2437.559042143927	1351.7528204789305	2270.3473697459112	2373.367042239158	402.2811153410441	1721.3278959224172	2739.0315076205566	8176.642409641784	0.92
1057	244.1769731962485	356.9470464567046	2756.598769863061	1079.504592140082	1066.3115781083575	1919.9442551912073	993.1238830628926	1659.1103130296938	1970.1141579265802	317.22858181312125	1332.4093320086454	1785.7515437710808	6022.83769859543	-1.3
451	427.57887718406494	639.0794662148829	3913.5194232554627	1146.2103703549858	1134.890314453233	2535.5541473005865	1367.7748014258189	2222.3947545285578	2438.575392055856	458.1612266101811	1731.8617790767228	2727.6194823750757	8350.947291265853	0.91
1115	309.0673335906747	466.80331579820694	1333.5997084684307	429.004760784991	313.1636834808625	735.7820716933654	598.3049719250788	622.5959354189204	392.8859211003245	404.19662602309535	382.7614994626656	714.4398981605724	2882.3899441619988	-0.33
873	278.9541935769111	370.44834744381916	2328.449234213421	918.833945555189	1059.547455490644	1829.868676414624	885.6575687547065	1262.0747335577546	1716.5182482183675	350.5249827174884	1451.0868637139681	1594.8022909305466	5254.434747746701	-0.2
1036	161.61040526870156	666.6556044373168	1436.932094338275	353.24333820375216	193.19289623889856	963.2253121616136	386.7930648210196	1092.4433729122925	747.701216531614	253.78994735012344	600.2482862772541	1107.1372317445225	2153.297123377113	1.03
1480	421.48166334454055	683.489546425406	3698.103256067135	1141.8555086077024	1140.1403168040074	2517.03827743788	1340.825023808238	2304.437088732852	2417.753380599274	458.1842659365048	1672.4473546779116	2724.779622311309	7749.5022397641615	-0.31
328	147.8663862939198	375.59732998669404	961.3062385064204	383.98302189788467	199.262736426653	621.9754973455896	451.60900447490104	351.4759293619663	248.28528289121516	263.29702110581877	310.9616020765477	468.3644014687065	2271.6711491599954	1.33
72	286.56407311827047	381.253262113291	2151.564715932797	881.6345370329523	1011.6201998016721	1696.280727725714	772.2056713538436	1238.8216848266813	1636.4550211693422	290.4031671588432	1462.3683419915085	1518.6482621475727	4972.1211029441965	-0.46
299	349.6866595386234	603.5730582585131	3280.1983525723267	1058.6040351746196	1058.6652345027417	2225.0986820299195	1249.3311450611693	1676.952594777928	1963.1835604470123	353.7665189148426	1666.463234668118	2121.4508000891265	7484.50738390283	1.25
813	384.9785593128455	512.6246294908369	3072.5090953764666	1072.430659985467	1122.3968964041983	2163.009361897401	1207.7426145012578	1478.3377044183783	1843.176048813516	427.29216311937876	1595.8753250889604	1962.9793462863577	7280.714356644949	-0.52
36	283.5967000030326	501.8165358477141	2969.236093140371	1042.8847039721247	1003.8070363716009	2215.3878491626433	1039.7210867459337	1950.802970211681	2188.4754156521876	269.0794638416064	1575.323774617459	2366.644082557	6289.393436024154	1.02
461	379.2648110989694	555.0979218143536	3391.8882067568784	1066.0551053063077	1121.8410570498108	2367.567228097395	1226.7320502837715	2177.4226076418577	2306.9262964165537	429.39243153063336	1640.1333394789333	2578.2226419305894	6994.541860745582	-0.33
42	413.6960596146194	560.423549836922	3075.842859019309	1100.6712485983533	1130.155235262475	2181.652545170505	1181.0356154879864	1460.0047191251508	1837.8278246123532	432.6582720063085	1548.3747828453438	1879.1735342218967	7063.59470206877	0.48
884	82.47073043682856	105.5078552320663	333.8716852385597	156.77017803645964	161.20435837094246	313.5379160828349	192.80541935072333	178.87582737641287	146.78595987389485	165.29460675145074	146.8689989257552	198.31451169256334	794.1077844112584	1.41
1240	92.396958766654	245.80620306435347	1062.0936491549407	308.50128357529246	237.3500570512239	718.8788106070658	376.5132965233737	971.8893335686298	702.6467543015699	160.71049412925743	334.69395262916316	923.4017090278007	2131.932873176363	-1.36
428	155.44490279674352	371.8746535894916	1513.9581962585796	529.4020352175728	517.9372015837289	1057.0455480205446	761.6271612282031	706.1677469881973	675.7619124116886	317.5359474955375	689.439579001333	838.9603178763549	4100.157763282559	-1.38
1044	354.025267318087	450.6403577275389	2643.6682400898203	1024.5568975914803	1139.4771717792348	2014.4529801015738	1081.3741325494116	1380.5864119251355	1778.122941032556	446.4283675960249	1549.4806841700558	1718.118242488381	5980.447250529842	-0.27
519	421.76055464520124	670.1021151371227	3881.1391208260457	1121.3298146696109	1090.4060900312081	2545.773432012168	1377.8017276739154	2325.6400786624617	2391.7398220696978	416.6134169109378	1726.965763598013	2723.1678120961637	8428.91804100785	0.88
222	355.50602826202913	583.2447346237337	3050.735488637056	1100.3259621643351	1116.6857239489589	2158.1852512867267	1163.0029236341381	1469.1089702358756	1848.3917655366754	447.8935489493104	1606.902987963598	1884.4781576969187	7243.78726446386	-0.64
529	234.6065315442231	405.93320137060164	1336.1950634980133	418.2808894448544	387.7273727399126	939.1122613108248	525.8265483842986	1185.6573918313206	961.3598864831116	220.89078610045155	630.1244038761677	1267.7860488594115	2844.2838459665277	0.82
385	95.39190925333646	145.5948199351211	341.1914537938509	180.98139256097127	177.15697871791568	331.9032612141	206.0192403893671	174.2343585356239	149.8663859947763	164.63211133771782	189.40697823048916	238.07010025983928	856.5990270380771	1.39
862	253.21041156330895	552.5190333703837	2183.1443355019755	821.1064420634727	823.7730798465795	1639.2215200133653	786.5013360092582	1684.1124213949327	1556.0236525549303	247.79895193358607	1082.0795498749517	1773.2825267228318	4568.383863220557	0.9
703	277.6033955236328	558.4273018076177	1969.5196331750733	453.4565550437289	278.57137677113127	1026.5349618668236	738.6263979229822	1409.4457883648047	982.3581757111608	327.0513160805395	525.0444294143341	1460.667059224527	4140.530925579147	-1.05
791	239.05424573217954	458.910947389629	1810.8212277424564	520.9791439301368	362.47255917711726	929.25614747034	665.7979572164843	1279.4036251190084	1003.9987061498161	317.01661222469136	445.0977536560415	1376.1221795255765	3624.4847342313465	-0.97
638	372.7130863144351	586.4724045643825	2010.16617610306	503.68137147583377	330.4425375455099	1090.4026368601017	823.1455000479979	1348.9705320427654	964.1430361091722	389.4585422304265	480.0699321047896	1517.348005990346	3889.602760270499	0.52
48	468.18363895821676	729.3869229153638	3893.5782666717123	1163.2387896195746	1162.7119661267675	2558.5728763859847	1375.250242671273	2303.0102833606315	2410.617863071158	468.69103100141984	1738.8789823091354	2778.56470817592	8365.26195456956	0.67
233	211.89001591227608	433.1550672349771	2670.245821804236	952.3892047609367	971.8014828887052	1888.6375132207015	1067.9218361039793	1453.973785481674	1838.060014872119	271.53457928672356	1424.0143018745275	1859.8154215377165	6173.686258252583	-1.36
970	171.3875876830426	328.8945838320891	991.921064571034	264.88490054239026	193.81027569553186	644.3030185287826	400.61922160047726	1023.4360510433978	735.1653107189721	163.07232518370336	362.21620926734187	1116.324579578385	1961.828528520524	-1.03
1016	363.62324130521023	581.7937548925407	2033.6715468457078	460.5855445002586	314.12105676977757	1066.001324365328	739.1729323251936	1364.6549067322337	943.3404682539492	362.5167622159233	435.01502810402917	1457.686991944035	3874.7065257302784	0.67
659	231.24522026061967	373.94013733087365	2933.403642418352	1031.018867133235	994.5400541225086	1962.5990916793332	1119.5784009673841	1605.9741930911832	1838.6370301773975	345.01749944122446	1447.1243108435583	1870.0325654610403	6640.718534348279	-1.4
931	356.7992846136007	713.2174612747642	2111.0036854300015	593.9857909462919	391.86272810338676	1039.2276897172628	639.0085391236615	1346.3641483700164	967.0633997262105	350.76479737655626	613.5798329973214	1557.2405761584012	4345.288209793222	-1.23
603	372.40684541231053	584.9999257082114	3607.670841421222	1127.9895616426238	1059.182165729029	2373.5559022906755	1259.3498124043724	2061.3878404284683	2242.4789038472118	373.4347772762125	1682.0471194300883	2489.4010456982664	7945.032936189421	1.33
558	353.2696260646967	789.9276877849451	3809.746064542412	1170.7014444988824	1125.6754370559497	2436.7499938439364	1380.074460251567	2265.8310132401175	2405.286830362517	361.6623309652003	1678.1552451568857	2721.6874151118777	8380.625085667787	-1.26
344	355.11960056062674	494.6329845548851	2585.2237606623407	1011.4663349792057	1129.8274043800438	2003.5345947783471	1021.7569349497996	1431.544721315121	1752.8522897444652	418.12514583683264	1510.2736883063449	1699.6651619198935	5784.910207059301	-0.31
1462	472.4893902300266	702.8417739513801	3901.0146495229164	1167.8327674224759	1182.3888907058526	2579.7024911713725	1335.6865686272788	2338.0626889899886	2426.9887364505425	511.8440822095682	1707.7583374662395	2713.1261271669873	8249.986869825803	0.39
1342	430.4821826797109	718.8822245526292	3785.0947526037335	1147.8295146035725	1098.5084199605312	2417.288263409668	1241.3057610017534	2413.559544757488	2472.3650065683923	395.83714360780004	1705.1858336391626	2697.3728477736754	8239.53978865956	-0.83
326	195.14708197396934	401.6917154921317	1595.733537231898	417.8759226368622	196.76195956306304	798.4487258941199	605.5282625959981	1287.7283640422945	840.8945124463932	292.9461534578462	404.6463875939988	1253.4358035657044	2810.908317519583	-1.15
342	216.5722683734423	458.4070089640235	1774.7740035033344	370.6225732093672	224.4289558325699	908.7453396318429	627.6489666006515	1240.8896211432282	884.2284248603161	281.7909427977944	390.2860730629426	1408.5467099458729	3514.2981162062833	-1.21
142	457.80568086803686	769.3070260217129	3952.5434433313553	1208.0094416626894	1148.8162004689982	2539.1152013973233	1356.76979746837	2408.283348264659	2431.237725225544	425.1933274241576	1767.0589637825065	2803.197623456222	8405.6832237522	0.78
594	192.52701710099703	360.31164329128404	1419.6413277394165	432.69376717304283	374.4442527569358	978.9432870990378	568.1959215061232	1187.9057843079795	1012.3192953073607	193.6447409025541	645.8540039373501	1338.3807279500666	3116.9417301399326	-0.99
705	251.036802041159	296.02606733869936	893.8775002955686	529.6165527387892	575.7045588412947	850.3868631594517	543.4946897550403	570.9966806817941	635.8563957470567	289.75988795214323	707.1571010540275	715.0061040246101	2497.754257892752	0.55
378	321.325790926897	433.8991516286627	1297.928785237069	375.7752577157108	320.1151761501095	773.839347169176	601.8457659233119	552.4187375071868	425.0424254408742	428.05746608854884	378.02207346575915	663.9613713501616	2989.656313821519	0.1
1279	383.45016282119	574.6525369717586	3163.6215948302784	1020.8368927837638	1083.8313784686254	2241.5306674271137	1112.9541887627777	2156.4361087707825	2252.228007879461	389.1185213156029	1623.6689844523887	2469.165602180217	6431.63648963025	0.46
224	144.4447990318078	312.9386615303438	282.5362753725906	216.081292841041	163.48421383331652	212.6407422811705	182.27535977393075	262.8868666996115	201.74728254040923	192.05876785596786	200.71478455606308	260.27991339847455	803.8796365669164	-0.85
550	334.3268623839842	580.7817432445602	1987.1130257400432	446.09226964363273	309.78176819593665	1069.2046529935647	748.871284568671	1364.3125809594906	957.9848853099728	385.75181082445613	417.73556737693633	1569.2753576163614	3894.55121054162	-0.57
511	267.7500444747367	461.2121015809607	3043.937349248234	967.214899473608	983.711165803347	2173.75808711976	962.9296173071386	2088.4091179183224	2219.7694441358985	271.2542829254652	1474.127006666607	2261.1232603861877	6166.59519962227	1.4
575	152.63478358641265	331.65969483803855	2009.6294164852861	681.3931545341875	712.2155781317089	1409.964060482303	798.8955385413146	1480.5604707515365	1486.7212363530323	212.39809798326485	961.3912098874271	1690.2770372853283	4481.133001518935	-1.39
29	451.4034776013233	772.1129584101952	3759.6486418599397	1180.1564931682612	1126.4927065021807	2504.060863930499	1361.6804131825604	2356.792062668209	2409.715177283851	486.67026890126954	1708.5190961611138	2687.1334238770037	8018.918210118386	0.73
927	204.79506260071807	331.16735465454695	1094.8258543339075	322.9456735998019	214.92244866750323	688.215926925387	579.2653785212832	388.1455198094545	311.3061372950519	279.0683253126069	333.6733301225872	522.767752918107	2881.9997466131517	1.4
34	251.25333048429482	512.502147031387	1976.7048973135463	515.6251018499302	251.45413142487695	1112.128942369546	791.5800588292055	1348.3377139743643	1027.9637333949613	307.2831778683681	524.7746601229362	1542.9039310748394	4320.9359148754	-1.14
170	340.7137065209712	706.4401171884111	1997.7999682393715	525.0055975925865	279.9254787168085	1194.8826279556206	805.6343608227435	1375.811794575357	947.8080103977227	375.0580310138148	491.8148968583896	1500.1459461468612	3989.5217734048456	0.96
