Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[2, 3]	cos(lt(X2, X3))	None	0.8023999617389426	0.5900031115498019	1	502.7467829514602	4993	0	6.0	509.49507556508854	3066	5000	418	638	1	0.42763600167360744	99.0	0.8023999617389426	0.8023999617389426	0.6438456985986565	1
[0, 1, 2, 4]	div(cos(add(X2, X0)), cos(mul(X1, X4)))	None	0.6086993091046446	0.5601112513521401	2	502.7467829514602	4969	0	6.0	1018.9901511301771	2966	5000	400	638	1	0.2957808148459392	81.0	0.6086993091046446	0.6086993091046446	0.3705148489044717	1
[1, 5]	add(sin(X5), sin(X1))	None	0.7151717978833578	0.5771047367773348	1	502.7467829514602	4993	0	6.0	509.49507556508854	3059	5000	409	638	1	0.37248074997782493	90.0	0.7151717978833578	0.7151717978833578	0.5114707004877144	1
[0, 1, 2, 5]	gt(cos(lt(X5, X1)), div(lt(X5, X0), mul(X1, X2)))	None	0.7958067772590831	0.5893339674200007	1	502.7467829514602	4993	0	6.0	509.49507556508854	3068	5000	417	638	1	0.42484460923706296	98.0	0.7958067772590831	0.7958067772590831	0.6333084267314879	1
[3]	cos(cos(cos(X3)))	None	0.8054885775272302	0.5907997060976491	1	502.7467829514602	4993	0	6.0	509.49507556508854	3078	5000	418	638	1	0.4309488015296321	99.0	0.8054885775272302	0.8054885775272302	0.6488118485268408	1
[0]	cos(max(-5, X0))	None	0.8022019290684704	0.5899522339934665	3	502.7467829514602	4993	0	6.0	1528.4852266952657	3099	5000	418	638	1	0.4274240376209191	99.0	0.8022019290684704	0.8022019290684704	0.6435279350011752	1
[1, 2, 4, 5]	div(sin(sin(X2)), mul(mul(X5, X1), max(X2, X4)))	None	0.8230767033387056	0.5932958513214703	1	502.7467829514602	4993	0	6.0	509.49507556508854	3132	5000	420	638	1	0.44125676757588633	101.0	0.8230767033387056	0.8230767033387056	0.6774552595789116	1
[1, 3, 5]	div(neg(X3), sub(X5, X1))	None	0.4300679005821284	0.5364915855496707	1	502.7467829514602	4993	0	6.0	509.49507556508854	2803	5000	381	638	1	0.1829081560749337	62.0	0.4300679005821284	0.4300679005821284	0.18495839911111947	1
[0, 1, 2, 4]	neg(gt(add(X4, X1), sub(X0, X2)))	None	0.7687134745542441	0.5844669021660065	1	502.7467829514602	4993	0	6.0	509.49507556508854	3113	5000	415	638	1	0.40430724378017596	96.0	0.7687134745542441	0.7687134745542441	0.5909204059612585	1
[3, 4]	mul(sub(X4, X3), cos(3))	None	0.44103253573594425	0.5350009424851085	6	502.7467829514602	4995	0	6.0	3056.9704533905315	2863	5000	385	638	1	0.1755901259078078	66.0	0.44103253573594425	0.44103253573594425	0.19450969757767694	1
[0, 1, 3, 4, 5]	sub(gt(mul(-3, X3), div(X1, X0)), sub(div(X1, X4), gt(X5, X1)))	None	0.6082824160276904	0.56099617138835	1	502.7467829514602	4993	0	6.0	509.49507556508854	2913	5000	399	638	1	0.2998782173090418	80.0	0.6082824160276904	0.6082824160276904	0.37000749764848423	1
[0, 1, 3, 4, 5]	sub(gt(neg(X3), lt(X4, X5)), lt(div(X1, X4), gt(X0, 3)))	None	0.8309351141859631	0.5943128834314946	2	502.7467829514602	4993	0	6.0	1018.9901511301771	3105	5000	421	638	1	0.44542479123272777	102.0	0.8309351141859631	0.8309351141859631	0.6904531639872395	1
[0, 4, 5]	gt(sub(add(1, X0), max(1, X4)), neg(sub(X5, X5)))	None	0.7996791390561152	0.5903368377565807	1	502.7467829514602	4993	0	6.0	509.49507556508854	3098	5000	417	638	1	0.42902523000679665	98.0	0.7996791390561152	0.7996791390561152	0.6394867254415296	1
[3, 4, 5]	lt(mul(sub(-5, X4), X5), sub(X5, max(X3, X5)))	None	0.8061319122270324	0.5909663752502847	1	502.7467829514602	4993	0	6.0	509.49507556508854	3057	5000	418	638	1	0.43164051359398103	99.0	0.8061319122270324	0.8061319122270324	0.6498486599108119	1
[0, 2, 3]	add(sub(1, X3), sub(X2, X0))	None	0.16146246196985656	0.4759666156419161	2	502.7467829514602	4993	0	6.0	1018.9901511301771	2637	5000	352	638	1	0.002412116457130376	33.0	0.16146246196985656	0.16146246196985656	0.026070126625367375	1
[]	sin(sin(-5))	None	0.8164881146533293	0.5926174890040767	1	502.7467829514602	4993	0	6.0	509.49507556508854	3072	5000	419	638	1	0.43846639980589025	100.0	0.8164881146533293	0.8164881146533293	0.6666528413701481	1
[2, 3, 4]	sin(add(max(X4, X2), mul(X4, X3)))	None	0.7935383897610151	0.5887506861851743	1	502.7467829514602	4993	0	6.0	509.49507556508854	3071	5000	417	638	1	0.4224050045580697	98.0	0.7935383897610151	0.7935383897610151	0.6297031760245047	1
[0, 2, 4]	add(sin(sub(X0, X0)), sub(sin(-2), div(X2, X4)))	None	0.3475866537629424	0.5248738695086934	1	502.7467829514602	4993	0	6.0	509.49507556508854	2699	5000	373	638	1	0.12541076399690146	54.0	0.3475866537629424	0.3475866537629424	0.1208164818741196	1
