Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[10, 0, 6]	[[11.7, 22.3], '1', '3']	[16.048299999999998, 27.951700000000002]	0.9905669221712917	0.9125058554698657	1	531.9348797282275	9541	0	0.2727272727272727	531.9348797282275	282	282	15	15	1	0.9844514801288983	8.507014028056112	0.9905669221712917	0.9905669221712917	0.981222827299906	1
[10, 0, 6]	[[4.299999999999999, 15.700000000000001], '0', '2']	[6.694199999999999, 23.9658]	0.747115288242204	0.8762020375130916	1	547.5660586339384	9871	0	0.2727272727272727	547.5660586339384	341	341	18	18	1	0.7452068451789661	3.571142284569138	0.747115288242204	0.747115288242204	0.5581812539252315	1
[10, 0]	[[-5.199999999999999, 9.2], '3']	[5.402399999999999, 11.9376]	0.8346933856840205	0.627058085444975	1	538.2811981077946	9765	0	0.18181818181818182	538.2811981077946	723	1103	37	56	1	0.8293396691936242	19.71743486973948	0.8346933856840205	0.8346933856840205	0.6967130481046531	1
[10, 0, 6]	[[3.4000000000000004, 10.6], '2', '1']	[4.201199999999998, 19.138800000000003]	0.9868110857395905	0.9514710082833476	1	551.4878886511068	9638	0	0.2727272727272727	551.4878886511068	263	263	15	15	1	0.9843139246404534	4.68937875751503	0.9868110857395905	0.9868110857395905	0.9737961189385494	1
[10, 0, 6, 7, 9]	[[1.4000000000000004, 8.6], '2', '0', [8.4, 13.6], '5']	[2.1347999999999985, 15.205200000000001]	0.9948549515015066	0.98719794344473	1	507.315074866314	9565	0	0.45454545454545453	507.315074866314	21	21	2	2	1	0.9981169258757333	0.9779559118236474	0.9948549515015066	0.9948549515015066	0.9897363745270651	1
[10, 0, 6]	[[12.4, 17.6], '3', '0']	[14.398399999999999, 25.6016]	0.9919557840439297	0.9449136981270657	1	543.2558346543422	9067	0	0.2727272727272727	543.2558346543422	122	122	7	7	1	0.9904200635639812	3.5771543086172346	0.9919557840439297	0.9919557840439297	0.9839762774982073	1
[10, 0, 6, 7, 9, 2]	[[8.1, 21.9], '0', '1', [13.25, 18.75], '1', '4']	[14.845099999999997, 25.8149]	0.999989496469274	1.0	1	502.2130024756268	9568	0	0.5454545454545454	502.2130024756268	21	21	2	2	1	1.00000000000145	1.0300601202404809	0.999989496469274	0.999989496469274	0.9999789930488723	1
[10, 0, 6, 7, 9, 2]	[[4.4, 9.6], '3', '3', [17.4, 22.6], '3', '1']	[5.967799999999999, 21.3722]	0.9999826807984861	1.0	1	493.98858793246785	7575	0	0.5454545454545454	493.98858793246785	21	21	2	2	1	1.00000000000145	0.46092184368737477	0.9999826807984861	0.9999826807984861	0.9999653618969269	1
[10]	[[4.0, 16.0]]	[11.0986, 20.901400000000002]	0.8799307218714858	0.7413623370421973	2	552.0057792804806	9965	0	0.09090909090909091	1121.768060251502	4268	5210	215	262	1	0.8723882074273823	93.7134268537074	0.8799307218714858	0.8799307218714858	0.7742780752932741	1
[10, 0, 6, 7]	[[1.7999999999999998, 8.2], '1', '3', [14.75, 21.25]]	[6.682099999999999, 15.317900000000002]	0.9950422170171743	0.9376801433356703	1	531.5665375177041	9502	0	0.36363636363636365	531.5665375177041	201	201	11	11	1	0.9905680666640017	6.43687374749499	0.9950422170171743	0.9950422170171743	0.9901090136464534	1
[10, 0, 6, 7, 9, 2]	[[0.5, 5.5], '0', '3', [9.05, 14.95], '3', '5']	[3.8490999999999995, 10.1509]	0.9999985426702501	1.0	1	488.70491327289494	9076	0	0.5454545454545454	488.70491327289494	21	21	2	2	1	1.00000000000145	1.4789579158316633	0.9999985426702501	0.9999985426702501	0.9999970853426241	1
[10]	[[3.0999999999999996, 16.9]]	[12.2656, 19.7344]	0.592630893390839	0.5358897007344454	2	548.6182215646566	9965	0	0.09090909090909091	1111.1819423895518	3686	6313	185	317	1	0.5875415044145108	68.11022044088178	0.592630893390839	0.592630893390839	0.3512113758012239	1
[10, 0, 6]	[[10.5, 23.5], '0', '1']	[12.1509, 29.189100000000003]	0.9685002042468704	0.9014278529115904	1	543.8628796850367	9942	0	0.2727272727272727	543.8628796850367	441	441	23	23	1	0.9625179089899146	8.434869739478959	0.9685002042468704	0.9685002042468704	0.9379926456262297	1
[10, 0, 6, 7, 9, 2]	[[10.9, 17.1], '1', '1', [9.35, 12.65], '0', '4']	[12.768600000000001, 22.571400000000004]	0.9999898990290215	1.0	1	511.62593482152744	8084	0	0.5454545454545454	511.62593482152744	21	21	2	2	1	1.00000000000145	1.0541082164328657	0.9999898990290215	0.9999898990290215	0.9999797981600725	1
[10, 0, 6, 7]	[[13.8, 24.2], '2', '0', [17.7, 22.3]]	[20.0684, 31.271600000000003]	0.9982226553363543	0.9597914881462439	1	516.645292843865	9255	0	0.36363636363636365	516.645292843865	101	101	6	6	1	0.9958874199692687	4.521042084168337	0.9982226553363543	0.9982226553363543	0.996448469626762	1
[10]	[[2.5999999999999996, 13.4]]	[9.5352, 19.8048]	0.7885990735598589	0.7017900347799788	2	544.1397534549678	9996	0	0.09090909090909091	1097.1867295467744	4208	5412	212	272	1	0.7818520621017836	77.36272545090179	0.7885990735598589	0.7885990735598589	0.6218884988194677	1
[10, 0, 6]	[[2.4999999999999996, 9.5], '0', '0']	[3.9677999999999987, 19.3722]	0.9869497227782845	0.9571221409267682	1	541.2799412224044	9851	0	0.2727272727272727	543.0999265280055	242	242	13	13	1	0.9852568085046961	3.7515030060120242	0.9869497227782845	0.9869497227782845	0.9740697552921327	1
[10, 0, 6, 7, 9]	[[10.8, 25.2], '1', '2', [6.85, 13.15], '3']	[17.1288, 25.5312]	0.839722911518956	0.6666666666666667	1	512.8741805809959	8593	0	0.45454545454545453	512.8741805809959	21	41	2	3	1	0.8412881463775848	0.905811623246493	0.839722911518956	0.839722911518956	0.7051345681298723	1
[10, 0, 6, 7]	[[4.1, 11.9], '3', '0', [11.25, 14.75]]	[6.494999999999999, 18.165]	0.9861661826654263	0.9392673521850899	1	553.6820813528079	9403	0	0.36363636363636365	553.6820813528079	61	61	4	4	1	0.9859401829187484	1.691382765531062	0.9861661826654263	0.9861661826654263	0.972523739832899	1
[10, 0]	[[12.0, 24.0], '0']	[18.048299999999998, 29.951700000000002]	0.9634303707500057	0.8104977284118284	1	539.3523712171725	9942	0	0.18181818181818182	539.3523712171725	922	1042	47	53	1	0.9571898390338033	28.7314629258517	0.9634303707500057	0.9634303707500057	0.9281980792834934	1
[10, 0, 6, 7, 9, 2]	[[-4.0, 4.0], '0', '3', [8.4, 11.6], '2', '1']	[-0.054300000000000015, 6.7143]	0.9973666843186849	0.96375	1	458.8337923028445	8101	0	0.5454545454545454	458.8337923028445	21	21	2	2	1	0.9970118069979027	1.8076152304609219	0.9973666843186849	0.9973666843186849	0.9947403029888473	1
[10, 0]	[[13.7, 26.3], '1']	[19.4346, 33.9054]	0.9352088802921237	0.7310702333026143	1	531.5477112481265	9914	0	0.18181818181818182	531.5477112481265	824	1045	42	53	1	0.9291578339727226	27.236472945891784	0.9352088802921237	0.9352088802921237	0.8746156497772477	1
[10, 0, 6, 7, 9]	[[9.7, 24.3], '3', '2', [14.45, 19.55], '5']	[17.8853, 27.454700000000003]	0.9950354057201573	0.9555169951442445	1	479.79783328615	9606	0	0.45454545454545453	479.79783328615	41	41	3	3	1	0.9944894241393784	1.94188376753507	0.9950354057201573	0.9950354057201573	0.9900954586366779	1
[10, 0, 6, 7, 9]	[[2.6999999999999997, 9.3], '0', '2', [12.65, 15.35], '1']	[2.851099999999998, 18.4889]	0.992928638127783	0.9948703941730934	1	517.174663470809	9110	0	0.45454545454545453	517.174663470809	21	21	2	2	1	0.9989271680656452	0.6693386773547094	0.992928638127783	0.992928638127783	0.9859072804142938	1
[10]	[[11.3, 20.7]]	[14.501, 30.839000000000006]	0.9818022451307501	0.8951829069245523	1	536.086110486485	9987	0	0.09090909090909091	536.086110486485	4188	4188	210	210	1	0.9733949144838783	100.16032064128257	0.9818022451307501	0.9818022451307501	0.9639356485437816	1
[10, 0, 6, 7, 9]	[[-3.4000000000000004, 9.4], '2', '2', [11.2, 14.8], '0']	[0.9114999999999984, 13.748500000000002]	0.9967337163267437	0.9761496715224222	1	525.1800461011455	9614	0	0.45454545454545453	525.1800461011455	41	41	3	3	1	0.9966410759635709	1.6052104208416833	0.9967337163267437	0.9967337163267437	0.9934781012625216	1
[10, 0]	[[16.8, 23.2], '2']	[17.160999999999994, 33.499]	0.9926252795684969	0.9154481576692374	1	510.58862637943486	9987	0	0.18181818181818182	510.58862637943486	482	482	25	25	1	0.9863446978239488	15.030060120240481	0.9926252795684969	0.9926252795684969	0.9853049456384366	1
[10]	[[3.3, 8.7]]	[8.5191, 14.8209]	0.9818035478617613	0.8517633354755784	1	547.6050355790337	9996	0	0.09090909090909091	554.0078680922401	2289	2530	116	128	1	0.9734475929506072	74.44488977955912	0.9818035478617613	0.9818035478617613	0.9639382065939418	1
[10, 0, 6]	[[7.7, 20.3], '3', '1']	[10.0845, 25.255500000000005]	0.9111699554696864	0.8673032194883095	1	552.4132093911876	9347	0	0.2727272727272727	552.4132093911876	241	261	13	14	1	0.9096091985991127	3.460921843687375	0.9111699554696864	0.9111699554696864	0.8302306877506302	1
[10, 0, 6, 7, 9, 2]	[[-4.5, 4.5], '3', '3', [8.6, 13.4], '0', '1']	[-4.148900000000002, 11.488900000000001]	0.9881391749588601	0.9198918166238218	1	464.8894913340231	9130	0	0.5454545454545454	464.8894913340231	21	21	2	2	1	0.988932282634479	1.3306613226452906	0.9881391749588601	0.9881391749588601	0.9764190290883766	1
[10]	[[6.2, 13.8]]	[12.5191, 18.8209]	0.951015781564368	0.766469162120927	1	554.4503305731926	9965	0	0.09090909090909091	564.7036415206132	2663	3247	134	164	1	0.9428968298038448	84.0440881763527	0.951015781564368	0.951015781564368	0.9044310167844856	1
[10, 0, 6, 7]	[[8.3, 17.7], '2', '1', [14.6, 21.4]]	[13.165, 24.835]	0.990705830761237	0.945301342473579	1	538.4699188652276	9134	0	0.36363636363636365	538.4699188652276	101	101	6	6	1	0.9896754007656807	2.8737474949899804	0.990705830761237	0.990705830761237	0.9814980431043128	1
[10]	[[-3.4000000000000004, 5.4]]	[-1.1388000000000016, 13.798800000000002]	0.9957001793512071	0.9282872603913559	1	525.2838757261073	9972	0	0.09090909090909091	532.3548446576342	2927	2927	146	146	1	0.9872185820291761	78.12024048096193	0.9957001793512071	0.9957001793512071	0.991418847160026	1
[10, 0, 6, 7]	[[-3.5, 11.5], '3', '3', [7.949999999999999, 12.05]]	[-0.1388000000000016, 14.798800000000002]	0.9810262596147314	0.9029972388841283	1	537.7143674151203	9130	0	0.36363636363636365	537.7143674151203	161	161	9	9	1	0.9786284056480477	4.56312625250501	0.9810262596147314	0.9810262596147314	0.9624125220536704	1
[10, 0, 6, 7]	[[8.4, 13.6], '2', '3', [10.4, 15.6]]	[7.744499999999999, 22.9155]	0.9888732288187186	0.9667237932019423	1	553.9440808023027	9960	0	0.36363636363636365	553.9440808023027	101	101	6	6	1	0.9887257040886669	1.6352705410821642	0.9888732288187186	0.9888732288187186	0.9778702626743578	1
[10]	[[3.4000000000000004, 10.6]]	[9.9658, 16.034200000000002]	0.923387887712847	0.7221879143867913	2	549.3979985702827	9996	0	0.09090909090909091	1113.6187455321333	2728	3550	138	179	1	0.9155039644755515	82.04008016032064	0.923387887712847	0.923387887712847	0.8526451911747933	1
[10, 0]	[[17.4, 22.6], '0']	[17.8511, 33.4889]	0.9904663875990365	0.899241645244216	1	506.9464000847729	9866	0	0.18181818181818182	506.9464000847729	362	362	19	19	1	0.9842518462735503	12.298597194388776	0.9904663875990365	0.9904663875990365	0.9810236649634848	1
[10, 0, 6, 7, 9, 2]	[[-3.5, 5.5], '2', '1', [15.4, 20.6], '3', '4']	[-1.1690000000000023, 15.169000000000002]	0.9889854722317468	0.9518101970865467	1	467.1498208059339	8163	0	0.5454545454545454	467.1498208059339	21	21	2	2	1	0.9914542018465407	0.9779559118236474	0.9889854722317468	0.9889854722317468	0.9780922642854513	1
[10]	[[6.6, 17.4]]	[12.448699999999999, 21.5513]	0.8932697897584299	0.7425167484614787	4	548.9021108600698	9965	0	0.09090909090909091	2224.1381928754367	4326	5251	217	264	1	0.8856024971331525	100.60721442885772	0.8932697897584299	0.8932697897584299	0.7979309172950695	1
[10, 0, 6]	[[-3.8, 5.8], '0', '3']	[-2.9356000000000018, 12.9356]	0.995946674197256	0.9316880891173951	1	533.0114747971221	9125	0	0.2727272727272727	533.0114747971221	221	221	12	12	1	0.9898319571710268	7.2625250501002006	0.995946674197256	0.995946674197256	0.9919097778445752	1
[10, 0, 6]	[[7.0, 19.0], '2', '3']	[12.845099999999997, 23.8149]	0.9296883298634601	0.8120536989431592	1	551.2094157074434	9960	0	0.2727272727272727	551.2094157074434	202	222	11	12	1	0.9269466067159986	4.9639278557114235	0.9296883298634601	0.9296883298634601	0.8643203906843098	1
[10, 0, 6]	[[13.9, 24.1], '2', '1']	[18.327999999999996, 32.332]	0.995657003516025	0.9243466152527848	1	524.0194877302531	9697	0	0.2727272727272727	524.0194877302531	221	221	12	12	1	0.9895282011792423	7.863727454909819	0.995657003516025	0.995657003516025	0.9913328686505098	1
[10]	[[2.7, 11.3]]	[7.951699999999999, 19.3883]	0.9099015857444259	0.8159793014803653	2	544.2078309295034	9996	0	0.09090909090909091	1097.3994716546981	4190	4612	211	232	1	0.9021381723333273	78.03006012024048	0.9099015857444259	0.9099015857444259	0.8279208957402209	1
[10, 0, 6, 7, 9]	[[8.6, 15.4], '0', '0', [17.95, 22.05], '1']	[10.851099999999999, 26.488900000000005]	0.9999842363403445	1.0	1	501.4654149292222	7183	0	0.45454545454545453	501.4654149292222	21	21	2	2	1	1.00000000000145	0.6372745490981964	0.9999842363403445	0.9999842363403445	0.999968472929182	1
[10, 0, 6, 7]	[[-2.6000000000000005, 10.600000000000001], '3', '0', [11.55, 18.45]]	[5.8491, 12.1509]	0.882274725432963	0.6775615130370913	1	547.6933116416449	9403	0	0.36363636363636365	547.6933116416449	81	121	5	7	1	0.8812139848664793	2.825651302605211	0.882274725432963	0.882274725432963	0.7784086911378103	1
[10, 0, 6, 7, 9, 2]	[[-5.2, 7.2], '3', '3', [15.65, 20.35], '4', '2']	[1.281699999999999, 12.718300000000001]	0.9957291023930784	0.9780601970865467	1	470.6611943819654	8695	0	0.5454545454545454	470.6611943819654	21	21	2	2	1	0.9973254523187615	1.2104208416833666	0.9957291023930784	0.9957291023930784	0.9914764453525257	1
