Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[5]	[[-49.724426777000005, 232.5475748845]]	[-17.43077033454, 61.171815810965]	0.891864687488985	0.6958527043855391	3	486.93376905608125	49957	22794	0.07692307692307693	1466.5031913287203	9506	12387	524	683	1	0.8813894108552833	285.4053333333334	0.891864687488985	0.891864687488985	0.7954226207898248	1
[5]	[[-49.724426777000005, 213.07062785345]]	[-23.808331113234992, 94.458522073235]	0.9693822743994449	0.8791926247001434	3	485.45465608364395	49981	22836	0.07692307692307693	1455.6698443626267	11223	11223	620	620	1	0.9621991928290955	277.3466666666667	0.9693822743994449	0.9693822743994449	0.9397019939198407	1
[5]	[[-49.724426777000005, 268.38399327275]]	[-17.43077033454, 55.86136403454]	0.7143177336047235	0.5532561959824074	1	504.6705132606045	49957	22942	0.07692307692307693	532.1369952651478	8621	14290	478	792	1	0.7061078436461815	225.616	0.7143177336047235	0.7143177336047235	0.5102498245421887	1
[5]	[[-49.724426777000005, 240.47181892519998]]	[-10.002022346810001, 115.47241727768]	0.8842551279944003	0.8551943627549772	2	496.937117161998	49981	22968	0.07692307692307693	1026.5132673925684	12670	12670	703	703	1	0.8790671839497562	216.05533333333335	0.8842551279944003	0.8842551279944003	0.7819071313843933	1
[5]	[[-49.724426777000005, 232.5475748845]]	[-15.938757940965, 61.171815810965]	0.8919044535883606	0.6958949120024831	3	486.93376905608125	49957	22968	0.07692307692307693	1466.5031913287203	9445	12309	524	683	1	0.8814294806006469	285.4053333333334	0.8919044535883606	0.8919044535883606	0.7954935543307521	1
[5, 10]	[[325.0189840667, 533.1538713333], [0.06923118516000026, 4.53423506744]]	[78.64819298261, 169.20300079855]	0.9736041551572626	0.8886916083056495	2	484.3579966607405	49964	23041	0.15384615384615385	951.5170694625277	8484	8484	472	472	1	0.968780616752622	217.11999999999998	0.9736041551572626	0.9736041551572626	0.9479050509394871	1
[5]	[[193.1245618597, 418.6119245561]]	[85.105011299035, 166.725797300965]	0.6310462612471665	0.6432901735893428	1	539.2764481634794	49989	23072	0.07692307692307693	564.5577347741195	8839	12323	492	686	1	0.6275071593151208	150.372	0.6310462612471665	0.6310462612471665	0.39821938383402705	1
[5]	[[230.71499937285, 495.18020104645]]	[70.242078492755, 165.18870710724502]	0.9667668327878759	0.8663242412885961	1	513.488767879224	49989	23186	0.07692307692307693	558.1357417267764	14483	14483	810	810	1	0.947510940300089	336.42	0.9667668327878759	0.9667668327878759	0.9346381089787008	1
[5]	[[-49.724426777000005, 316.4499930298]]	[-15.938757940965, 86.19119183652]	0.7745505515691569	0.6975004995354507	1	513.3238249330573	49981	23236	0.07692307692307693	544.5790555818401	13581	16869	761	945	1	0.756621885912196	281.57000000000005	0.7745505515691569	0.7745505515691569	0.5999285569360852	1
[5]	[[233.44598333075, 498.07331297540003]]	[60.584684499035, 197.69677756038502]	0.9254763389173256	0.8629516887075437	2	513.4887678788983	49989	23320	0.07692307692307693	1116.2714834510675	14390	14390	809	809	1	0.9170956754569702	276.678	0.9254763389173256	0.9254763389173256	0.8565064538958166	1
[5]	[[-49.724426777000005, 240.47181892519998]]	[-5.424032805265, 54.49161355512]	0.8166546317397139	0.6126359892591375	1	496.937117161998	49957	23356	0.07692307692307693	513.2566336962842	8337	12489	469	703	1	0.8080821912251025	249.19533333333334	0.8166546317397139	0.8166546317397139	0.6669247875419276	1
[5]	[[233.44598333075, 522.6005754526]]	[93.622488638165, 168.59763061739]	0.8961210793020914	0.7428033865632583	1	513.4887678788981	49964	23437	0.07692307692307693	558.1357417255331	12101	14454	683	816	1	0.8784119651005003	311.44800000000004	0.8961210793020914	0.8961210793020914	0.8030329887695452	1
[5]	[[265.77432357550003, 495.18020104645]]	[70.242078492755, 165.18870710724502]	0.9653229477679287	0.8775472633058539	3	508.8847383270493	49989	23612	0.07692307692307693	1621.7182883497167	12368	12368	703	703	1	0.9556204403013329	291.97933333333333	0.9653229477679287	0.9653229477679287	0.9318483934873633	1
[5]	[[-49.724426777000005, 268.38399327275]]	[-44.16584923753, 94.458522073235]	0.9741362647769325	0.861818367595884	2	504.6705132606045	49981	23714	0.07692307692307693	1064.2739905302956	13870	13870	792	792	1	0.9515260813990576	354.288	0.9741362647769325	0.9741362647769325	0.9489414623535539	1
[5, 8]	[[230.71499937285, 495.18020104645], [14.125, 47.875]]	[80.02224584348, 166.725797300965]	0.9490431225333646	0.8420417103682163	2	513.2119405474971	49989	23844	0.15384615384615385	1114.1594585227747	10037	10388	576	596	1	0.9423178868475119	258.928	0.9490431225333646	0.9490431225333646	0.9006828484278789	1
[5]	[[185.3983119509, 522.6005754526]]	[61.114607345315, 157.86034180338]	0.8503538462081778	0.7839773334640988	1	513.7749473591373	49989	24454	0.07692307692307693	559.2274298062794	15107	16485	887	968	1	0.8310448207291318	308.13599999999997	0.8503538462081778	0.8503538462081778	0.7231016637610412	1
