Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[5]	[[-49.6176142203, 271.20591039244005]]	[-49.251721435395005, 95.40197012748001]	0.9800059114063748	0.8634720029173689	6	476.2187955263586	49999	30331	0.07692307692307693	2857.3127731581517	10482	10482	799	799	1	0.9563720360813733	373.39933333333335	0.9800059114063748	0.9800059114063748	0.9604115863914394	1
[5]	[[212.62192968445, 546.0077217902799]]	[62.121075139705006, 160.84094415993502]	0.8089671050430869	0.7698688360703932	1	575.130970747319	49992	30409	0.07692307692307693	575.130970747319	9928	11205	760	858	1	0.8006319916078191	247.48799999999994	0.8089671050430869	0.8089671050430869	0.6544277770417928	1
[5]	[[7.81037371486002, 300.002262354535]]	[-0.5426296669400017, 95.40197012748001]	0.8885439005598267	0.7751920773187371	3	539.0731171679201	49973	30725	0.07692307692307693	1617.2193515037604	10013	11194	779	871	1	0.8727318368801046	315.04733333333337	0.8885439005598267	0.8885439005598267	0.7895102632220712	1
[5]	[[-49.6176142203, 300.002262354535]]	[-21.278290379214994, 98.09534939412501]	0.9114886283351341	0.796954587765456	3	495.0584359609055	49999	30836	0.07692307692307693	1485.1753078827164	10566	11387	827	891	1	0.8902939914781104	335.762	0.9114886283351341	0.9114886283351341	0.8308115195842642	1
[5]	[[-49.6176142203, 219.12595343358498]]	[2.815785502159997, 86.359691115745]	0.9880743611146454	0.8840181503239102	3	431.5170266325758	49999	30836	0.07692307692307693	1294.5510798977273	8505	8505	666	666	1	0.9721013284491539	341.436	0.9880743611146454	0.9880743611146454	0.9762909430921147	1
[5]	[[182.44038428013, 546.0077217902799]]	[51.141709349165, 185.33903257185]	0.7819405382328397	0.8366802458073204	1	575.1398736464271	49992	30901	0.07692307692307693	575.1398736464271	12243	12243	961	961	1	0.769880995876066	260.75133333333326	0.7819405382328397	0.7819405382328397	0.611431005331863	1
[5]	[[280.234859921275, 546.0077217902799]]	[99.58203877725, 182.75910502275]	0.9951036608959731	0.8799143832726986	1	535.645130290708	49992	30949	0.07692307692307693	535.645130290708	8401	8541	661	672	1	0.9743809274649431	364.872	0.9951036608959731	0.9951036608959731	0.9902312959285678	1
[5]	[[307.55514058013, 483.13069821771]]	[72.60926875635, 172.71047747257]	0.9669897607961302	0.8888827058596855	2	509.94975528905417	49968	31070	0.07692307692307693	1019.8995105781083	6800	6800	539	539	1	0.9605854028977707	216.678	0.9669897607961302	0.9669897607961302	0.9350691974845571	1
[5]	[[212.62192968445, 496.921782031425]]	[82.87924592742999, 172.71047747257]	0.9321421069889384	0.8114032467617251	2	575.130970747319	49992	31070	0.07692307692307693	1150.261941494638	9975	10707	790	848	1	0.9155170461848767	337.73333333333335	0.9321421069889384	0.9321421069889384	0.8688889076217775	1
[5]	[[180.56195403283004, 543.25856311771]]	[68.89113982814999, 185.33903257185]	0.8842744789481994	0.8113983635577304	2	575.1398617387915	49992	31102	0.07692307692307693	1150.279723477583	11705	12193	929	968	1	0.8629939114042988	329.4853333333334	0.8842744789481994	0.8842744789481994	0.7819413541191096	1
[5]	[[233.04609759276497, 546.0077217902799]]	[70.82811451587499, 196.19809014802]	0.9547982963772665	0.8650369259825573	4	573.1276865542766	49992	31226	0.07692307692307693	2292.5107462171063	10022	10022	801	801	1	0.9403646816607608	315.06	0.9547982963772665	0.9547982963772665	0.9116397867649305	1
[5]	[[212.62192968445, 496.921782031425]]	[68.89113982814999, 172.71047747257]	0.9446307372900843	0.8583841570942631	2	575.130970747319	49992	31367	0.07692307692307693	1150.261941494638	10533	10533	848	848	1	0.9294590294516244	322.80533333333335	0.9446307372900843	0.9446307372900843	0.8923272298332082	1
[5]	[[273.76486848229, 546.0077217902799]]	[70.82811451587499, 181.71990702275]	0.9561633315919512	0.8738383214603307	1	536.2343319943645	49992	31497	0.07692307692307693	536.2343319943645	8490	8490	690	690	1	0.9478620549436267	271.4	0.9561633315919512	0.9561633315919512	0.9142483166810197	1
[5, 4]	[[12.429025270735025, 316.857087729265], [-14.899999999999999, 107.1]]	[-10.318130966104999, 86.49768003856]	0.7645430410388988	0.6878568975781727	1	540.8276673980507	49973	31513	0.15384615384615385	540.8276673980507	4680	5976	379	484	1	0.759700276697016	142.16266666666667	0.7645430410388988	0.7645430410388988	0.5845260616010073	1
[5]	[[43.493665797085015, 271.20591039244005]]	[-49.251721435395005, 122.63745074011501]	0.9345285739672751	0.8853621963868061	1	518.4723176105322	49973	31715	0.07692307692307693	518.4723176105322	8031	8031	658	658	1	0.9283995211866096	201.348	0.9345285739672751	0.9345285739672751	0.8733436555613087	1
[5, 4]	[[-49.6176142203, 271.20591039244005], [-15.700000000000003, 186.8]]	[-40.72519115676, 79.04978423675999]	0.8992221713376205	0.7459856988431048	2	479.10124366934195	49999	31761	0.15384615384615385	958.2024873386839	7747	9184	637	755	1	0.885476180437858	298.25666666666666	0.8992221713376205	0.8992221713376205	0.8086005134251449	1
[5]	[[180.56195403283004, 543.25856311771]]	[82.87924592742999, 185.33903257185]	0.7821603089156883	0.7183801044788293	1	575.1398617387915	49992	31808	0.07692307692307693	575.1398617387915	9700	11737	800	968	1	0.7682084684375343	283.73333333333335	0.7821603089156883	0.7821603089156883	0.611774748843085	1
[5]	[[273.76486848229, 532.65595527041]]	[68.89113982814999, 195.593713884125]	0.9495177959076997	0.8715772147524179	3	536.2343319943645	49992	31838	0.07692307692307693	1608.7029959830936	8350	8350	690	690	1	0.942371103763081	262.66	0.9495177959076997	0.9495177959076997	0.9015840447454161	1
[5]	[[12.429025270735025, 271.20591039244005]]	[-3.1680696297549957, 95.40197012748001]	0.9775141087058764	0.8699116153973282	2	516.4121467538487	49973	32186	0.07692307692307693	1032.8242935076973	9007	9007	758	758	1	0.9600794832646512	354.2386666666667	0.9775141087058764	0.9775141087058764	0.9555338327190439	1
[5]	[[233.04609759276497, 543.25856311771]]	[68.89113982814999, 182.75910502275]	0.9476714434860506	0.8636946068473673	3	573.1276865542766	49992	32477	0.07692307692307693	1719.3830596628297	9365	9365	801	801	1	0.9349059200939711	304.91400000000004	0.9476714434860506	0.9476714434860506	0.8980811647989347	1
[5]	[[7.81037371486002, 300.002262354535]]	[-10.653488597480006, 98.307951189755]	0.9093551796701284	0.7994894569022684	1	539.0731171679201	49973	32620	0.07692307692307693	539.0731171679201	9359	10092	808	871	1	0.8931481937098976	327.20799999999997	0.9093551796701284	0.9093551796701284	0.8269268427928914	1
[5]	[[273.76486848229, 536.173454606155]]	[103.488709714435, 163.36378682239]	0.9139628557948907	0.7253592782081186	1	536.2343319943645	49992	32654	0.07692307692307693	536.2343319943645	6331	7981	548	690	1	0.9012806936352904	295.91999999999996	0.9139628557948907	0.9139628557948907	0.8353281017727521	1
[5]	[[212.62192968445, 483.13069821771]]	[103.488709714435, 185.388026160295]	0.7757575668692815	0.6473746443394148	1	585.1638731130182	49992	32654	0.07692307692307693	585.1638731130182	6693	9394	579	812	1	0.7670962875492422	240.66666666666663	0.7757575668692815	0.7757575668692815	0.6017998025549478	1
[5]	[[186.68279560972002, 508.39796516825]]	[75.485279590605, 190.26963100939503]	0.8678467087530011	0.7813836160610381	3	575.1397753341107	49992	32689	0.07692307692307693	1725.4193260023321	9945	10907	862	946	1	0.8495535900810156	318.3653333333333	0.8678467087530011	0.8678467087530011	0.7531579098934162	1
[5]	[[273.76486848229, 508.39796516825]]	[51.141709349165, 185.388026160295]	0.8104249144395613	0.8461878970625318	2	536.2343319943645	49992	32751	0.07692307692307693	1072.468663988729	7921	7921	690	690	1	0.8050153758829593	187.21999999999997	0.8104249144395613	0.8104249144395613	0.6567885419443703	1
[5]	[[-49.6176142203, 271.20591039244005]]	[-21.278290379214994, 100.160226339215]	0.96676458706733	0.8629001483216071	1	476.2187955263586	49999	32918	0.07692307692307693	476.2187955263586	9116	9116	799	799	1	0.9495373339284575	347.29866666666663	0.96676458706733	0.96676458706733	0.9346337668074651	1
[5]	[[-49.6176142203, 290.902768381965]]	[-41.15429998694, 89.49102953383]	0.8904733175888659	0.762505619956963	2	477.9251167846452	49999	33013	0.07692307692307693	955.8502335692904	8569	9785	755	862	1	0.8745991901455069	321.1266666666667	0.8904733175888659	0.8904733175888659	0.7929427293377213	1
[5]	[[295.4023347054, 536.173454606155]]	[94.25276662814998, 185.388026160295]	0.9938851306212566	0.8984206592024567	1	524.7594712376689	49992	33169	0.07692307692307693	524.7594712376689	7000	7000	625	625	1	0.9785704182788977	331.25	0.9938851306212566	0.9938851306212566	0.9878076528700324	1
[5]	[[-49.6176142203, 300.002262354535]]	[-26.670249974125007, 82.50482559748]	0.8029909833472648	0.6876201319635009	1	495.0584359609055	49999	33240	0.07692307692307693	495.0584359609055	7779	9965	696	891	1	0.7896415907444364	282.57599999999996	0.8029909833472648	0.8029909833472648	0.6447945193370074	1
[5]	[[12.429025270735025, 300.002262354535]]	[-5.585258710474999, 71.96651010694]	0.684735894896251	0.5927447203141362	2	539.6993771822249	49973	33382	0.07692307692307693	1079.3987543644498	6184	9421	558	850	1	0.6758620804832728	218.56666666666666	0.684735894896251	0.684735894896251	0.46886324575936966	1
[5]	[[250.54257328121003, 543.25856311771]]	[103.87450123970501, 195.593713884125]	0.915306443671756	0.745467642462093	2	538.6748657874135	49992	33396	0.07692307692307693	1077.349731574827	6858	8303	620	750	1	0.9006800450721056	310.0	0.915306443671756	0.915306443671756	0.8377858858270374	1
[5]	[[273.23965160432, 536.173454606155]]	[72.46762673635, 155.9673715982]	0.8079945098718109	0.7205162898025169	2	536.2343320010333	49992	33472	0.07692307692307693	1072.4686640020666	6167	7643	560	694	1	0.8024524765493014	206.52266666666668	0.8079945098718109	0.8079945098718109	0.6528551279829878	1
[5]	[[273.76486848229, 543.25856311771]]	[103.87450123970501, 185.388026160295]	0.9629376779562498	0.8101744337813661	1	536.2343319943645	49992	33509	0.07692307692307693	536.2343319943645	6817	7587	620	690	1	0.9469609048556246	334.8	0.9629376779562498	0.9629376779562498	0.9272489716277743	1
[5]	[[186.68279560972002, 497.518294805075]]	[82.87924592742999, 172.71047747257]	0.8185698574134452	0.7349481599886916	2	575.1397753341107	49992	33580	0.07692307692307693	1150.2795506682214	8691	10289	794	940	1	0.8039905276077025	292.6666666666667	0.8185698574134452	0.8185698574134452	0.670056611465868	1
[5]	[[-2.549636941899962, 219.12595343358498]]	[-0.5426296669400017, 100.160226339215]	0.9681847675889032	0.8762564855706941	2	431.5170266325758	49999	33640	0.07692307692307693	863.0340532651516	7265	7265	666	666	1	0.9584082429881091	289.488	0.9681847675889032	0.9681847675889032	0.9373817441911784	1
[5]	[[310.14558711695497, 536.173454606155]]	[103.488709714435, 182.75910502275]	1.0	0.908491133083372	2	502.54279454698747	49968	33685	0.07692307692307693	1005.0855890939749	6272	6272	577	577	1	0.9840763051897234	336.5833333333333	1.0	1.0	1.0	1
[5]	[[-49.6176142203, 271.20591039244005]]	[-26.670249974125007, 100.160226339215]	0.9669074992581975	0.8630975178686274	1	476.2187955263586	49999	33858	0.07692307692307693	476.2187955263586	8598	8598	799	799	1	0.9496779633570248	347.29866666666663	0.9669074992581975	0.9669074992581975	0.9349101121217412	1
[5]	[[180.56195403283004, 536.173454606155]]	[66.019088640065, 185.33903257185]	0.9056058093192603	0.8331347459103704	2	575.1398617387915	49992	33870	0.07692307692307693	1150.279723477583	10329	10416	960	968	1	0.8837936074957254	340.48	0.9056058093192603	0.9056058093192603	0.8201218818727923	1
[5]	[[-49.6176142203, 268.08187469352]]	[-4.3244026948449985, 112.57818042694001]	0.9296746879977676	0.8588821659836108	1	476.2187955263586	49999	33884	0.07692307692307693	476.2187955263586	8542	8542	795	795	1	0.9200570735414864	284.61	0.9296746879977676	0.9296746879977676	0.8642950255037466	1
[5]	[[233.04609759276497, 543.25856311771]]	[72.60926875635, 182.75910502275]	0.9586203189291753	0.865899507231728	4	573.1276865542766	49992	34070	0.07692307692307693	2292.5107462171063	8511	8511	801	801	1	0.9436579433207701	322.002	0.9586203189291753	0.9586203189291753	0.9189529158638738	1
[5]	[[182.44038428013, 543.25856311771]]	[68.89113982814999, 172.71047747257]	0.8952816233338449	0.817467132984497	3	575.1398736464271	49992	34070	0.07692307692307693	1725.4196209392812	9867	10204	929	961	1	0.8737347581684437	333.82066666666674	0.8952816233338449	0.8952816233338449	0.8015291850792845	1
[5]	[[7.81037371486002, 296.8878015419]]	[16.107072141619998, 93.355964850475]	0.8403680717079148	0.7061187589866083	1	517.6913964598996	49973	34267	0.07692307692307693	517.6913964598996	7216	9032	688	860	1	0.8264135068789908	293.5466666666667	0.8403680717079148	0.8403680717079148	0.7062184959460791	1
[5]	[[273.76486848229, 546.0077217902799]]	[82.87924592742999, 172.71047747257]	0.9820126122103725	0.8845445183550102	1	536.2343319943645	49992	34350	0.07692307692307693	536.2343319943645	7185	7185	690	690	1	0.9675760025931475	322.0	0.9820126122103725	0.9820126122103725	0.9643487705402395	1
[5]	[[-49.6176142203, 300.002262354535]]	[2.2436559325199923, 98.09534939412501]	0.9114257805756351	0.7968813977884002	1	495.0584359609055	49999	34505	0.07692307692307693	495.0584359609055	8566	9224	827	891	1	0.8901995255515026	335.762	0.9114257805756351	0.9114257805756351	0.8306969534979056	1
[5]	[[180.56195403283004, 543.25856311771]]	[66.019088640065, 185.388026160295]	0.9056010738572153	0.8331320002412229	4	575.1398617387915	49992	34540	0.07692307692307693	2300.559446955166	9891	9974	960	968	1	0.883788975405795	340.48	0.9056010738572153	0.9056010738572153	0.8201133049713416	1
[5]	[[28.531923906480003, 271.20591039244005]]	[31.146054561259994, 77.72521165874]	0.7476678040198006	0.547189377396911	1	517.6488352265869	49952	34548	0.07692307692307693	517.6488352265869	4324	7330	419	710	1	0.7401256188386987	220.67333333333335	0.7476678040198006	0.7476678040198006	0.5590071451677909	1
[5]	[[5.555447845465011, 217.77542259507499]]	[-0.5426296669400017, 73.72330285520499]	0.9771580956862322	0.8398216767797864	1	459.65271556116215	49973	34593	0.07692307692307693	459.65271556116215	6208	6621	604	644	1	0.9613715143874972	337.384	0.9771580956862322	0.9771580956862322	0.9548379439651438	1
[5]	[[180.56195403283004, 495.02729369459996]]	[62.121075139705006, 171.67263922311]	0.8946966319005397	0.8408889748741832	2	575.1398617387915	49992	34638	0.07692307692307693	1150.279723477583	9777	9777	955	955	1	0.8787497681223828	322.1533333333334	0.8946966319005397	0.8946966319005397	0.8004820631341699	1
[5]	[[310.14558711695497, 505.88231106933]]	[98.54284077725, 166.574097261015]	0.9735009490884721	0.846276984931613	1	502.54279454698747	49968	34909	0.07692307692307693	502.54279454698747	5376	5797	535	577	1	0.9636635158492857	293.814	0.9735009490884721	0.9735009490884721	0.9477040978761558	1
[5]	[[-49.6176142203, 290.471302952375]]	[19.71579830324, 95.40197012748001]	0.8099789859613696	0.6762451192933212	2	477.9251167846452	49973	34940	0.07692307692307693	955.8502335692904	6589	8660	656	862	1	0.7969104575491831	279.01866666666666	0.8099789859613696	0.8099789859613696	0.6560659576990087	1
[5]	[[-49.6176142203, 290.471302952375]]	[9.846538762160002, 79.04978423675999]	0.7772077740779624	0.6457003016316092	3	477.9251167846452	49973	34940	0.07692307692307693	1433.7753503539357	6265	8660	624	862	1	0.7647299699242709	265.408	0.7772077740779624	0.7772077740779624	0.604051924087221	1
[5]	[[43.493665797085015, 254.26074574621998]]	[-10.318130966104999, 112.57818042694001]	0.9614472922866333	0.8937112733202905	1	516.1249179743304	49973	34965	0.07692307692307693	516.1249179743304	6197	6197	618	618	1	0.955036159619353	221.24399999999997	0.9614472922866333	0.9614472922866333	0.9243808958452988	1
[5]	[[-49.6176142203, 224.76632209567998]]	[-10.318130966104999, 112.57818042694001]	0.9327732785887888	0.8640902573338862	1	431.53946657961075	49999	35087	0.07692307692307693	431.53946657961075	6774	6774	681	681	1	0.9263350942606526	243.798	0.9327732785887888	0.9327732785887888	0.8700659892492781	1
[5]	[[250.54257328121003, 543.25856311771]]	[70.82811451587499, 195.593713884125]	0.955179243651577	0.8701095407655928	1	538.6748657874135	49992	35132	0.07692307692307693	538.6748657874135	7429	7429	750	750	1	0.9447808761646799	295.0	0.955179243651577	0.955179243651577	0.9123673875027988	1
[5]	[[-8.269032192439994, 220.469615507235]]	[-21.278290379214994, 82.50482559748]	0.9919016837695478	0.8844541037349307	1	431.53946650056486	49999	35170	0.07692307692307693	431.53946650056486	6627	6627	670	670	1	0.9742121552919294	359.12	0.9919016837695478	0.9919016837695478	0.983868950264864	1
[5]	[[212.62192968445, 505.88231106933]]	[68.89113982814999, 182.75910502275]	0.9427511065754144	0.8563512274698563	1	575.130970747319	49992	35239	0.07692307692307693	575.130970747319	8448	8448	858	858	1	0.9272797837316197	326.6120000000001	0.9427511065754144	0.9427511065754144	0.8887796489491684	1
[5]	[[250.54257328121003, 543.25856311771]]	[66.019088640065, 163.36378682239]	0.8537628509327115	0.7876311232137034	1	538.6748657874135	49992	35239	0.07692307692307693	538.6748657874135	6618	7378	673	750	1	0.8478074762761966	231.5	0.8537628509327115	0.8537628509327115	0.7289110056327515	1
[5]	[[5.555447845465011, 153.74552292726497]]	[-3.1680696297549957, 98.307951189755]	0.9637783453046948	0.8710273529751562	1	459.58281943375295	49973	35256	0.07692307692307693	459.58281943375295	4304	4304	438	438	1	0.9575433575920707	196.224	0.9637783453046948	0.9637783453046948	0.9288686988782554	1
[5]	[[7.81037371486002, 268.08187469352]]	[-11.117304715205002, 93.355964850475]	0.9817014418898715	0.8652626827924064	4	515.5241138688309	49973	35256	0.07692307692307693	2062.0964554753236	7603	7623	773	775	1	0.9580912658112956	363.28333333333336	0.9817014418898715	0.9817014418898715	0.9637377210086527	1
[5]	[[7.81037371486002, 271.20591039244005]]	[-5.585258710474999, 98.307951189755]	0.972207997157127	0.8667528107864209	1	515.5241138688309	49973	35281	0.07692307692307693	515.5241138688309	7649	7649	779	779	1	0.9548850925281183	348.99199999999996	0.972207997157127	0.972207997157127	0.9451883897362723	1
[5]	[[-49.6176142203, 254.26074574621998]]	[-10.318130966104999, 98.307951189755]	0.972206209553574	0.8686164765589781	1	475.27271692164175	49999	35366	0.07692307692307693	475.27271692164175	7405	7405	759	759	1	0.9560587974797804	340.032	0.972206209553574	0.972206209553574	0.9451849138945277	1
[5]	[[233.04609759276497, 536.173454606155]]	[66.019088640065, 171.67263922311]	0.934810315977283	0.8619362356105358	3	573.1276865542766	49992	35372	0.07692307692307693	1719.3830596628297	7817	7817	801	801	1	0.924703599269197	288.36	0.934810315977283	0.934810315977283	0.8738703268575477	1
[5]	[[12.429025270735025, 220.469615507235]]	[-5.585258710474999, 95.40197012748001]	0.9793931017562385	0.8884655207778347	2	460.8162387717221	49973	35442	0.07692307692307693	921.6324775434442	6098	6098	629	629	1	0.9695004573809374	293.9526666666667	0.9793931017562385	0.9793931017562385	0.9592108477677057	1
[5]	[[212.62192968445, 505.88231106933]]	[70.82811451587499, 182.75910502275]	0.9496425163600327	0.8569339854275699	1	575.130970747319	49992	35477	0.07692307692307693	575.130970747319	8315	8315	858	858	1	0.9327392203594259	337.48	0.9496425163600327	0.9496425163600327	0.901820908878615	1
[5]	[[25.83528049276501, 220.469615507235]]	[-40.72519115676, 75.99455983838]	0.9793827078726807	0.8591410372803621	1	461.96196472336214	49973	35531	0.07692307692307693	461.96196472336214	5374	5637	558	585	1	0.967768955660145	307.23	0.9793827078726807	0.9793827078726807	0.9591904884800245	1
[5]	[[273.23965160432, 483.13069821771]]	[103.488709714435, 182.75910502275]	0.9600155456005675	0.8114341564800294	1	545.0450191506152	49992	35836	0.07692307692307693	545.0450191506152	5456	6110	579	648	1	0.9470608650315402	309.0	0.9600155456005675	0.9600155456005675	0.9216298477947552	1
[5]	[[273.76486848229, 483.13069821771]]	[68.89113982814999, 185.388026160295]	0.9589432531796668	0.8834814266215794	1	545.0450191251822	49992	35945	0.07692307692307693	545.0450191251822	6022	6022	644	644	1	0.9523655309229123	245.14933333333335	0.9589432531796668	0.9589432531796668	0.9195721628188025	1
[5]	[[25.83528049276501, 187.47283680514]]	[-41.15429998694, 82.66576909784]	0.9905693873673865	0.9151597761474409	2	461.1043492774282	49973	35952	0.07692307692307693	922.2086985548564	4422	4422	472	472	1	0.9837836128704868	252.048	0.9905693873673865	0.9905693873673865	0.9812277111893994	1
[5]	[[186.68279560972002, 536.173454606155]]	[75.485279590605, 205.84156367221]	0.8676269849964857	0.7811974138702217	1	575.1397753341107	49992	35997	0.07692307692307693	575.1397753341107	8040	8822	862	946	1	0.8492233251929364	318.3653333333333	0.8676269849964857	0.8676269849964857	0.7527765850940921	1
[5]	[[273.23965160432, 546.0077217902799]]	[99.88910401587499, 182.75910502275]	0.9798025156326433	0.8487101139174945	1	536.2343320010333	49992	36040	0.07692307692307693	536.2343320010333	6107	6444	658	694	1	0.9623347976612531	353.56533333333334	0.9798025156326433	0.9798025156326433	0.9600129696400562	1
[5]	[[25.83528049276501, 290.471302952375]]	[70.82811451587499, 100.160226339215]	0.4215241893402374	0.3169465072840103	1	519.5609850409111	49932	36075	0.07692307692307693	519.5609850409111	2407	7222	258	777	1	0.41727216443662063	124.35600000000002	0.4215241893402374	0.4215241893402374	0.1776826421989443	1
[5]	[[-43.361290170885, 271.20591039244005]]	[16.107072141619998, 79.04978423675999]	0.8063511523523219	0.6408133584633224	4	476.2187955263586	49973	36093	0.07692307692307693	1904.8751821054343	5270	7422	568	799	1	0.794287873460774	265.44533333333334	0.8063511523523219	0.8063511523523219	0.6502021808999174	1
[5]	[[7.81037371486002, 342.194815455615]]	[-21.278290379214994, 95.40197012748001]	0.677030514144736	0.6785695874206923	2	539.8097735109433	49973	36093	0.07692307692307693	1079.6195470218865	7238	9231	779	995	1	0.6618574880912987	248.99666666666667	0.677030514144736	0.677030514144736	0.4583703170830856	1
[5]	[[-49.6176142203, 300.002262354535]]	[-10.318130966104999, 98.307951189755]	0.9123802600535292	0.79784622599133	1	495.0584359609055	49999	36246	0.07692307692307693	495.0584359609055	7601	8180	828	891	1	0.8910540784854123	336.16799999999995	0.9123802600535292	0.9123802600535292	0.8324377389353457	1
[5]	[[-49.6176142203, 268.08187469352]]	[-3.1680696297549957, 75.99455983838]	0.8797496605860656	0.7190676035653015	3	476.2187955263586	49999	36271	0.07692307692307693	1428.6563865790758	5889	7281	643	795	1	0.8655779286610018	302.21000000000004	0.8797496605860656	0.8797496605860656	0.7739594653012977	1
[5]	[[289.12870398445, 532.655032955615]]	[68.89113982814999, 181.71990702275]	0.9489084456566147	0.8715937802074682	1	525.6608658124031	49992	36365	0.07692307692307693	525.6608658124031	5832	5832	642	642	1	0.9423860493864455	244.38800000000003	0.9489084456566147	0.9489084456566147	0.9004272382384525	1
[5]	[[-49.6176142203, 153.670566100885]]	[-3.1680696297549957, 95.40197012748001]	0.9679809170246597	0.8726826342673618	1	431.43967842072163	49999	36376	0.07692307692307693	431.43967842072163	4137	4137	455	455	1	0.9616019138857146	212.63666666666668	0.9679809170246597	0.9679809170246597	0.9369870557239012	1
[5]	[[7.81037371486002, 271.20591039244005]]	[-21.278290379214994, 93.355964850475]	0.9790930684626822	0.8610144219391114	1	515.5241138688309	49973	36427	0.07692307692307693	515.5241138688309	6998	7053	773	779	1	0.9556070867428853	361.1686666666667	0.9790930684626822	0.9790930684626822	0.9586232367116705	1
[5]	[[-49.6176142203, 271.20591039244005]]	[-5.585258710474999, 98.307951189755]	0.9740766957918752	0.8633217075362214	1	476.2187955263586	49999	36427	0.07692307692307693	476.2187955263586	7234	7234	799	799	1	0.9526631848689424	357.95199999999994	0.9740766957918752	0.9740766957918752	0.9488254092848173	1
[5]	[[212.62192968445, 543.25856311771]]	[103.488709714435, 185.388026160295]	0.7956024796186563	0.65627022731751	1	575.130970747319	49992	36475	0.07692307692307693	575.130970747319	5632	7733	625	858	1	0.7831337224079159	267.5	0.7956024796186563	0.7956024796186563	0.6329833055753543	1
[5]	[[-8.269032192439994, 254.26074574621998]]	[-21.278290379214994, 98.307951189755]	0.9722987481992198	0.8687629479291461	4	475.27271692164175	49999	36517	0.07692307692307693	1901.090867686567	6826	6826	759	759	1	0.9561500706775616	340.032	0.9722987481992198	0.9722987481992198	0.9453648557497698	1
[5]	[[186.68279560972002, 546.0077217902799]]	[98.54284077725, 182.75910502275]	0.7060007856020376	0.6317975637127946	3	575.1397753341107	49992	36561	0.07692307692307693	1725.4193260023321	5993	8475	669	946	1	0.6942734634644162	247.084	0.7060007856020376	0.7060007856020376	0.4984371092706943	1
[5]	[[189.96953002851, 532.655032955615]]	[72.60926875635, 155.9673715982]	0.8015421818447871	0.7124819692716922	2	575.1397753313395	49992	36657	0.07692307692307693	1150.279550662679	6781	8305	763	934	1	0.787259309136794	287.9053333333333	0.8015421818447871	0.8015421818447871	0.6424698692765017	1
[5]	[[233.04609759276497, 543.25856311771]]	[98.54284077725, 195.593713884125]	0.9014142530638158	0.7459568187359995	2	573.1276865542766	49992	36813	0.07692307692307693	1146.2553731085532	5880	7046	669	801	1	0.8867693640361015	311.754	0.9014142530638158	0.9014142530638158	0.812547655626597	1
[5]	[[-8.269032192439994, 300.002262354535]]	[-19.558139485745002, 98.307951189755]	0.9123604580406114	0.7978230603503972	2	495.0584359609055	49999	36816	0.07692307692307693	990.116871921811	7278	7834	828	891	1	0.8910243142501573	336.16799999999995	0.9123604580406114	0.9123604580406114	0.8324016053960742	1
[5]	[[25.83528049276501, 271.20591039244005]]	[2.815785502159997, 98.307951189755]	0.9755693795973152	0.8772948019827742	1	517.6488352265869	49973	36816	0.07692307692307693	517.6488352265869	6273	6273	714	714	1	0.9612305504901254	319.87199999999996	0.9755693795973152	0.9755693795973152	0.9517356144078903	1
[5]	[[-2.549636941899962, 300.002262354535]]	[-4.3244026948449985, 100.160226339215]	0.9259867334313463	0.813914680711405	1	495.0584359609055	49999	36910	0.07692307692307693	495.0584359609055	7399	7778	848	891	1	0.9037067751693846	344.28799999999995	0.9259867334313463	0.9259867334313463	0.8574514304908551	1
[5]	[[233.04609759276497, 546.0077217902799]]	[88.49413605198, 195.593713884125]	0.9550682937159787	0.8226478290809086	2	573.1276865542766	49992	36953	0.07692307692307693	1146.2553731085532	6529	6977	750	801	1	0.9361685397510059	349.5	0.9550682937159787	0.9550682937159787	0.9121554456615509	1
[5]	[[162.98325870972002, 470.01814456717]]	[88.49413605198, 155.9673715982]	0.6788010346422384	0.5970108593370637	1	573.8583665185569	49992	37003	0.07692307692307693	573.8583665185569	5329	8028	616	927	1	0.6676215522300242	235.312	0.6788010346422384	0.6788010346422384	0.46077084463137336	1
[5]	[[182.44038428013, 546.0077217902799]]	[66.019088640065, 185.33903257185]	0.9161332973837635	0.8394599505460594	1	575.1398736464271	49992	37070	0.07692307692307693	575.1398736464271	8274	8282	960	961	1	0.8940644003071226	344.96000000000004	0.9161332973837635	0.9161332973837635	0.8393002185752472	1
[5]	[[-49.6176142203, 268.08187469352]]	[-5.585258710474999, 98.307951189755]	0.9726239638639038	0.863895127539771	2	476.2187955263586	49999	37078	0.07692307692307693	952.4375910527172	6852	6852	795	795	1	0.9530401122332508	356.15999999999997	0.9726239638639038	0.9726239638639038	0.9459973750823325	1
[5]	[[7.81037371486002, 201.179284590885]]	[-10.318130966104999, 73.72330285520499]	0.9978651430436076	0.8995399374190365	1	459.65268705917777	49973	37106	0.07692307692307693	459.65268705917777	4974	4974	579	579	1	0.9818838984601759	339.294	0.9978651430436076	0.9978651430436076	0.9957348437014395	1
