Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[0, 5]	add(max(X5, max(X0, max(X5, -2))), X5)	None	0.9996320326407293	0.9963237673080595	1	957.3884731302697	99988	48593	13.0	947.806216374385	50958	51407	1498	1500	1	0.9994954795694773	748.0	0.9996320326407293	0.9996320326407293	0.9992642006814361	1
[5]	add(max(max(X5, max(max(X5, X5), X5)), -2), X5)	None	0.9996319795684349	0.9963233875195224	1	957.3884731302697	99988	49119	13.0	947.806216374385	50433	50881	1498	1500	1	0.9994954264971683	748.0	0.9996319795684349	0.9996319795684349	0.9992640945759078	1
[0, 5]	add(max(max(-2, max(X5, max(X5, X0))), max(max(X5, X5), X5)), max(max(X5, X5), max(X5, X5)))	None	0.9996320466553258	0.996323867597595	1	957.3884731302697	99988	49288	13.0	947.806216374385	50264	50712	1498	1500	1	0.9994954935840776	748.0	0.9996320466553258	0.9996320466553258	0.9992642287003154	1
[2, 5, 6]	add(X5, max(X5, max(X5, max(max(max(X5, max(max(-2, max(X6, X5)), 2)), max(max(X6, max(max(-2, max(add(X2, max(X5, X5)), X5)), X5)), max(-2, X5))), X5))))	None	0.9903582033376136	0.9452994507404161	1	957.3884731302697	99988	49503	13.0	947.806216374385	45794	50497	1421	1500	1	0.9902357330740152	671.0	0.9903582033376136	0.9903582033376136	0.980809370918106	1
[5, 6]	add(max(max(X5, max(X5, max(X6, X5))), X6), max(X5, X6))	None	0.9997162852682635	0.9969311185895255	1	957.3884731302697	99988	49655	13.0	947.806216374385	49803	50345	1496	1500	1	0.9995800980740711	746.0	0.9997162852682635	0.9997162852682635	0.999432651030576	1
[5]	add(max(-2, X5), max(max(X5, X5), X5))	None	0.9996319932941627	0.9963234857415232	1	957.3884731302697	99988	49894	13.0	947.806216374385	49658	50106	1498	1500	1	0.9994954402228999	748.0	0.9996319932941627	0.9996319932941627	0.999264122017261	1
[5, 6]	add(max(max(X6, max(max(X6, X5), X5)), X5), X5)	None	0.9999982157479606	0.9989642066276888	1	957.3884731302697	99988	50316	13.0	947.806216374385	49237	49684	1499	1500	1	0.9998596955962482	749.0	0.9999982157479606	0.9999982157479606	0.9999964314991047	1
[0, 3, 5, 6]	add(max(max(X5, X3), max(max(max(X5, max(X5, X6)), X5), X0)), max(X5, max(X6, X5)))	None	0.9796512413312561	0.9070279070009212	2	957.3884731302697	99988	50453	13.0	1895.61243274877	44492	49547	1361	1500	1	0.9795397437221716	611.0	0.9796512413312561	0.9796512413312561	0.9597165546418711	1
[0, 2, 5]	add(max(X0, max(X2, max(-2, max(X5, max(X5, X5))))), X5)	None	0.999954348055104	0.9983218248833017	1	957.3884731302697	99988	51003	13.0	947.806216374385	48550	48997	1499	1500	1	0.9997719581280387	749.0	0.999954348055104	0.999954348055104	0.999908698194308	1
[3, 5, 6]	add(max(max(max(X6, X5), X5), X5), max(X3, X5))	None	0.9796513273439985	0.9070281640905358	1	957.3884731302697	99988	51204	13.0	947.806216374385	43815	48796	1361	1500	1	0.9795398297349378	611.0	0.9796513273439985	0.9796513273439985	0.9597167231668581	1
[10, 12, 5, 6]	add(max(X5, max(max(2, max(X6, max(max(max(X6, max(X5, X5)), X10), X12))), max(X5, 2))), X5)	None	0.9050462508818139	0.7871648949356778	1	957.3884731302697	99967	51680	13.0	947.806216374385	37613	48320	1181	1500	1	0.9049676594960854	431.0	0.9050462508818139	0.9050462508818139	0.8191087162352272	1
[10, 5]	add(max(max(X5, max(X10, X5)), X5), X5)	None	0.9998168209427009	0.9976548240198623	1	957.3884731302697	99988	52865	13.0	947.806216374385	46688	47135	1498	1500	1	0.9996802679225137	748.0	0.9998168209427009	0.9998168209427009	0.9996336754399687	1
[0, 5]	add(max(X5, X0), X5)	None	0.9996319590781165	0.9963232408899523	2	957.3884731302697	99988	53132	13.0	1895.61243274877	46421	46868	1498	1500	1	0.9994954060068443	748.0	0.9996319590781165	0.9996319590781165	0.9992640536103532	1
[4, 5]	add(max(max(X4, X5), X5), X5)	None	0.9277787369375265	0.8118212635817391	1	957.3884731302697	99988	54150	13.0	947.806216374385	36813	45850	1218	1500	1	0.9276933835388885	468.0	0.9277787369375265	0.9277787369375265	0.860773384713392	1
[9, 5]	add(max(X5, X9), X5)	None	0.9998169439812838	0.9976557161311014	2	957.3884731302697	99988	54765	13.0	1895.61243274877	44790	45235	1498	1500	1	0.9996803909611309	748.0	0.9998169439812838	0.9998169439812838	0.9996339214720736	1
[10, 5]	add(max(-2, max(X10, X5)), max(max(X5, X5), X5))	None	0.9998168920261856	0.9976553394212603	2	957.3884731302697	99988	54934	13.0	1895.61243274877	44621	45066	1498	1500	1	0.9996803390060182	748.0	0.9998168920261856	0.9998168920261856	0.9996338175809013	1
[2, 10, 5, 6]	add(max(max(X6, max(add(X2, max(max(max(X5, X5), X5), max(X10, max(X10, X5)))), max(X5, max(X5, max(X5, X5))))), X5), X5)	None	0.988108017232356	0.9359900247251448	1	957.3884731302697	99988	54959	13.0	947.806216374385	40645	45041	1407	1500	1	0.987988107323373	657.0	0.988108017232356	0.988108017232356	0.9763574537188578	1
[0, 12, 5]	add(max(X0, max(max(X5, X12), -2)), X5)	None	0.9036729850101585	0.785837048676144	2	957.3884731302697	99967	54984	13.0	1895.61243274877	34998	45016	1179	1500	1	0.9035947590987145	429.0	0.9036729850101585	0.9036729850101585	0.8166248638371701	1
[2, 10, 5, 6]	add(max(add(X2, max(max(-2, X5), max(X10, X5))), max(X6, X5)), X5)	None	0.9881081371178339	0.9359904993993969	1	957.3884731302697	99988	55034	13.0	947.806216374385	40575	44966	1407	1500	1	0.9879882272088839	657.0	0.9881081371178339	0.9881081371178339	0.976357690638476	1
[10, 2, 5, 6]	add(max(2, max(X10, X5)), max(max(add(X2, max(max(X5, X5), X6)), max(X6, X5)), X5))	None	0.9881015898664348	0.9359645794437926	1	957.3884731302697	99988	55539	13.0	947.806216374385	40068	44461	1407	1500	1	0.9879816799556757	657.0	0.9881015898664348	0.9881015898664348	0.9763447518965761	1
[10, 5, 6]	add(max(X6, max(max(X10, max(X5, -2)), X5)), X5)	None	0.9999054967249921	0.9982998267196295	3	957.3884731302697	99988	55564	13.0	2843.418649123155	43991	44436	1498	1500	1	0.9997689437293099	748.0	0.9999054967249921	0.9999054967249921	0.9998110023808531	1
[10, 5]	add(max(X5, X10), X5)	None	0.9998168209427009	0.9976548240198623	2	957.3884731302697	99988	55865	13.0	1895.61243274877	43690	44135	1498	1500	1	0.9996802679225137	748.0	0.9998168209427009	0.9998168209427009	0.9996336754399687	1
