Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
858	85800	745	1000	-0.7360757435357406	49	696	0.6497692307692321	0.9087248322147651	238.33330008586248
859	85900	744	1000	0.9883776156365238	49	695	0.6497692307692319	0.9032258064516129	238.63587701718012
860	86000	745	1000	0.9062401849905872	49	696	0.6500769230769238	0.9033557046979865	238.9354999701182
861	86100	746	1000	0.98448577901782	50	696	0.6503076923076929	0.9048257372654156	239.2292101184527
862	86200	742	1000	0.9580544024529414	47	695	0.6507692307692315	0.9029649595687331	239.5211478193601
863	86300	743	1000	0.6587710163915099	46	697	0.6505384615384624	0.9044414535666218	239.82202733357747
864	86400	739	1000	0.9850105152932452	46	693	0.6501538461538469	0.9174560216508796	240.10782263676325
865	86500	743	1000	0.9111244098323471	46	697	0.6497692307692314	0.9111709286675639	240.39143135150275
866	86600	740	1000	0.880416868771443	45	695	0.6486923076923083	0.9108108108108108	240.7028129855792
867	86700	745	1000	0.9803499066895945	49	696	0.6478461538461544	0.9033557046979865	240.992360885938
868	86800	749	1000	0.9562554393563739	49	700	0.6480769230769239	0.8985313751668892	241.3023927172025
869	86900	750	1000	0.9448624553690189	49	701	0.6486923076923087	0.9066666666666666	241.59896597067515
870	87000	752	1000	0.9477382785569414	49	703	0.6490769230769239	0.901595744680851	241.93597323497136
871	87100	749	1000	0.9333978469549646	49	700	0.6494615384615393	0.9092122830440588	242.23956385056178
872	87200	748	1000	0.0553731270872134	48	700	0.6500000000000009	0.9077540106951871	242.52640717029573
873	87300	749	1000	0.9750699458690858	48	701	0.6496923076923085	0.9092122830440588	242.8278352181117
874	87400	745	1000	0.9356324366670438	48	697	0.6500000000000009	0.9154362416107382	243.1064242998759
875	87500	746	1000	0.8262858599528762	48	698	0.6499230769230777	0.9168900804289544	243.3856651822726
876	87600	749	1000	0.9297433215893145	48	701	0.6495384615384624	0.9158878504672897	243.68627336819966
877	87700	749	1000	0.9098139273033883	48	701	0.6494615384615392	0.9198931909212283	243.97889556884766
878	87800	751	1000	0.9845164480133284	48	703	0.6488461538461546	0.914780292942743	244.27509296735127
879	87900	748	1000	0.7306300750818897	49	699	0.6492307692307698	0.9090909090909091	244.57244720458985
880	88000	746	1000	0.9771468138474275	48	698	0.6480000000000008	0.9128686327077749	244.863701236248
881	88100	745	1000	0.891465357832536	48	697	0.6483076923076931	0.9114093959731544	245.15394095182418
882	88200	750	1000	0.8596112345353155	49	701	0.6490769230769239	0.9146666666666666	245.43335836728414
883	88300	748	1000	0.7957181748070583	48	700	0.6486153846153857	0.9197860962566845	245.71963090101877
884	88400	747	1000	0.9852700826342893	48	699	0.648000000000001	0.9183400267737617	245.99304698705674
885	88500	749	1000	0.8954242351447287	48	701	0.6486923076923089	0.9198931909212283	246.27097127040227
886	88600	750	1000	0.8550568411142083	48	702	0.6486153846153859	0.916	246.55536540349325
887	88700	751	1000	0.9017794964839294	47	704	0.6479230769230782	0.9134487350199734	246.84680796861647
888	88800	750	1000	0.8813111683228317	47	703	0.6489230769230784	0.912	247.15101413726808
889	88900	750	1000	0.7329903631602945	46	704	0.6486923076923089	0.912	247.4240362326304
890	89000	748	1000	0.9760242637414982	51	697	0.6465384615384632	0.9064171122994652	247.7148377696673
891	89100	744	1000	0.9909913460285678	55	689	0.6467692307692324	0.9032258064516129	247.99296156565347
892	89200	743	1000	0.9546024688310556	55	688	0.6470000000000016	0.901749663526245	248.2579787015915
893	89300	741	1000	0.8769687962015495	55	686	0.6471538461538477	0.9041835357624831	248.54309708674748
894	89400	742	1000	0.9927020886903258	54	688	0.6469230769230785	0.9043126684636119	248.82594021558762
895	89500	744	1000	0.9727506504039719	54	690	0.6470769230769243	0.9005376344086021	249.11951448520026
896	89600	743	1000	0.9882366690335287	53	690	0.6463846153846167	0.8990578734858681	249.40313907066982
897	89700	741	1000	0.9019683415003559	53	688	0.6457692307692321	0.9041835357624831	249.68622908592224
898	89800	742	1000	0.9397105292611312	52	690	0.6456923076923091	0.9002695417789758	249.9586911201477
899	89900	743	1000	0.8322446666733456	51	692	0.6451538461538476	0.8990578734858681	250.24730373620986
900	90000	748	1000	0.8913125222737238	49	699	0.6450000000000016	0.893048128342246	250.54651393493018
901	90100	747	1000	0.8026117255914186	49	698	0.6450769230769248	0.8955823293172691	250.84930138587953
902	90200	743	1000	0.981869742177858	49	694	0.645153846153848	0.901749663526245	251.14181021849313
903	90300	740	1000	0.9898251977600344	46	694	0.6446923076923095	0.9054054054054054	251.45393498738608
904	90400	736	1000	0.9187163289168079	46	690	0.6451538461538481	0.904891304347826	251.75189320246378
905	90500	739	1000	0.9622906483329031	46	693	0.6454615384615403	0.9039242219215156	252.06914921998978
906	90600	741	1000	0.9054001722728101	46	695	0.6443846153846173	0.9082321187584346	252.37874146699906
907	90700	742	1000	0.953508520191378	46	696	0.6437692307692328	0.9097035040431267	252.68878345092136
908	90800	743	1000	0.9789451716605959	46	697	0.6439230769230789	0.9111709286675639	253.00353370110193
909	90900	737	1000	0.9267235668040297	46	691	0.6440000000000019	0.9199457259158752	253.3077481031418
910	91000	734	1000	0.963771188884872	45	689	0.6449230769230787	0.9209809264305178	253.6098471681277
911	91100	731	1000	0.9877045481381423	44	687	0.6453846153846171	0.920656634746922	253.90196131865184
912	91200	729	1000	0.9899457513672215	44	685	0.6440000000000018	0.9218106995884774	254.18236608505248
913	91300	728	1000	0.8885121235622955	45	683	0.6443846153846172	0.9258241758241759	254.4604226986567
914	91400	730	1000	0.849877628940045	44	686	0.6436153846153865	0.9219178082191781	254.7376783212026
915	91500	730	1000	0.7964284248774506	44	686	0.6430769230769249	0.9342465753424658	255.03041698535284
916	91600	732	1000	0.9492313041157776	43	689	0.6436923076923093	0.930327868852459	255.3131357192993
917	91700	734	1000	0.8529193187920084	43	691	0.6436153846153865	0.9250681198910081	255.6048096338908
918	91800	736	1000	0.8450167688695323	43	693	0.6423076923076941	0.9239130434782609	255.90072760184606
919	91900	737	1000	0.9929868427315243	43	694	0.6413076923076941	0.9226594301221167	256.19391828775406
920	92000	739	1000	0.9823404500773353	43	696	0.6402307692307709	0.9174560216508796	256.49149445295336
921	92100	740	1000	0.8381652230932646	43	697	0.6401538461538477	0.9216216216216216	256.79074178536735
922	92200	741	1000	0.5862142056678226	43	698	0.6397692307692324	0.9190283400809717	257.0881116350492
923	92300	742	1000	0.8394562690092968	43	699	0.6388461538461555	0.9191374663072777	257.3851991534233
924	92400	740	1000	0.9131689966015716	42	698	0.6384615384615402	0.918918918918919	257.68406964937844
925	92500	741	1000	0.9900153517833757	41	700	0.6382307692307712	0.9109311740890689	258.00050644874574
926	92600	741	1000	0.957572108459796	42	699	0.6380769230769247	0.9122807017543859	258.3015139698982
927	92700	742	1000	0.9694848914286769	42	700	0.6375384615384635	0.9110512129380054	258.60420206785204
928	92800	747	1000	0.8157342646028564	45	702	0.637923076923079	0.9036144578313253	258.90848575433097
929	92900	751	1000	0.9871398474225381	47	704	0.6367692307692325	0.8948069241011984	259.23184740543365
930	93000	749	1000	0.9829380960961287	47	702	0.6375384615384633	0.8918558077436582	259.63330291906993
931	93100	747	1000	0.994524101627151	47	700	0.6368461538461556	0.8942436412315931	260.20419893662137
932	93200	748	1000	0.7534860452002075	47	701	0.6370000000000017	0.8983957219251337	260.6455129981041
933	93300	750	1000	0.861495691913784	47	703	0.6370000000000017	0.8986666666666666	261.0178093353907
934	93400	751	1000	0.771004948206735	45	706	0.636307692307694	0.8988015978695073	261.4894512176514
935	93500	752	1000	0.6937295591838202	48	704	0.6363846153846171	0.901595744680851	261.9429247498512
936	93600	754	1000	0.9227233644182533	48	706	0.6360769230769246	0.9045092838196287	262.34963141679765
937	93700	756	1000	0.7355064850925297	48	708	0.635307692307694	0.9034391534391535	262.7196815331777
938	93800	758	1000	0.9925481261332859	48	710	0.6331538461538477	0.8984168865435356	263.2278792023659
939	93900	758	1000	0.8867433849066596	51	707	0.6332307692307705	0.8970976253298153	263.7110848347346
940	94000	759	1000	0.9626552372658985	51	708	0.6324615384615397	0.9011857707509882	264.12979125181835
941	94100	761	1000	0.7016955115789695	51	710	0.6320000000000012	0.9027595269382391	264.6420233011246
942	94200	761	1000	0.979901879516393	51	710	0.6313076923076933	0.900131406044678	265.0714394013087
943	94300	760	1000	0.9622900459775439	51	709	0.6313076923076933	0.9052631578947369	265.5091054677963
944	94400	761	1000	0.9880916556869046	51	710	0.631000000000001	0.9106438896189225	265.9555964509646
945	94500	761	1000	0.9140858151461512	52	709	0.6307692307692319	0.9106438896189225	266.37448046604794
946	94600	763	1000	0.955216771839937	50	713	0.6303846153846165	0.9043250327653998	266.81246650218964
947	94700	766	1000	0.8476281039394479	50	716	0.6293846153846165	0.902088772845953	267.29861441850665
948	94800	764	1000	0.9892621849621044	50	714	0.628846153846155	0.900523560209424	267.69152595202127
949	94900	766	1000	0.8780173039318991	52	714	0.6294615384615398	0.891644908616188	268.2044809540113
950	95000	763	1000	0.7835334243567685	52	711	0.6281538461538476	0.8925294888597641	268.6432644367218
951	95100	756	1000	0.7983822902460765	52	704	0.6283846153846169	0.8955026455026455	269.0201896349589
952	95200	756	1000	0.9901167646085597	52	704	0.6297692307692322	0.8968253968253969	269.41761358579
953	95300	756	1000	0.7541100037608159	52	704	0.6296153846153859	0.8981481481481481	269.84602696498234
954	95400	754	1000	0.8358308448916874	53	701	0.629846153846155	0.8992042440318302	270.2050047357877
955	95500	755	1000	0.9510545436585123	53	702	0.629846153846155	0.895364238410596	270.5797124822935
956	95600	756	1000	0.9941677904049403	53	703	0.6289230769230783	0.8968253968253969	270.9457420349121
957	95700	756	1000	0.9927367332377364	53	703	0.6281538461538475	0.9034391534391535	271.30541003545125
958	95800	756	1000	0.9948142116211736	53	703	0.6272307692307711	0.8968253968253969	271.65835673411686
959	95900	755	1000	0.8624618864148195	52	703	0.6273076923076942	0.8980132450331125	272.0373489499092
960	96000	752	1000	0.8693462945106368	52	700	0.6270769230769248	0.9029255319148937	272.40540656646095
961	96100	752	1000	0.9650517529611966	52	700	0.6259230769230786	0.9002659574468085	272.8250003496806
962	96200	755	1000	0.838533782396871	53	702	0.6240769230769247	0.8993377483443709	273.16806523402533
963	96300	756	1000	0.2534357404634262	55	701	0.6247692307692327	0.9047619047619048	273.57054067055384
964	96400	754	1000	0.9894042505648154	54	700	0.6236923076923093	0.9058355437665783	273.94689375162125
965	96500	753	1000	0.9676826723065876	52	701	0.6232307692307709	0.9030544488711819	274.30351155201595
966	96600	757	1000	0.9777917166798291	55	702	0.6225384615384633	0.8969616908850726	274.75714236895243
967	96700	756	1000	0.7052731096647687	55	701	0.6230000000000017	0.8928571428571429	275.14449998537697
968	96800	757	1000	0.9435933618023685	56	701	0.6220769230769247	0.8903566710700133	275.63097320397696
969	96900	757	1000	0.9015022242987187	58	699	0.6210000000000018	0.8863936591809776	276.01614858309426
970	97000	755	1000	0.6416425895607522	58	697	0.6200000000000017	0.8860927152317881	276.4359168171883
971	97100	755	1000	0.9040249130852185	61	694	0.6193076923076939	0.8913907284768212	276.7931751529376
972	97200	758	1000	0.992977032501205	62	696	0.6195384615384631	0.8891820580474934	277.1206609845161
973	97300	757	1000	0.9922248016028664	62	695	0.6175384615384627	0.8877146631439894	277.4446555018425
974	97400	759	1000	0.9520837101356332	61	698	0.6173846153846166	0.8853754940711462	277.76913868586223
975	97500	759	1000	0.8646047738940641	61	698	0.6175384615384629	0.8840579710144928	278.09397215445836
976	97600	758	1000	0.9929684743475694	61	697	0.6167692307692321	0.8891820580474934	278.47042030096054
977	97700	757	1000	0.9867802011889595	61	696	0.6160769230769245	0.892998678996037	278.844670967261
978	97800	759	1000	0.9903431330533695	62	697	0.6170000000000015	0.8945981554677207	279.2278533856074
979	97900	757	1000	0.9218112647986476	59	698	0.6164615384615403	0.8956406869220608	279.6634018182755
980	98000	757	1000	0.9576123225456175	59	698	0.6160000000000017	0.8943196829590488	280.0298798163732
981	98100	756	1000	0.9891353164347876	59	697	0.6166923076923093	0.9021164021164021	280.4412248015404
982	98200	756	1000	0.9926870539920976	59	697	0.6165384615384634	0.8941798941798942	280.769532986482
983	98300	752	1000	0.871742766239898	59	693	0.6154615384615403	0.8909574468085106	281.0952516833941
984	98400	752	1000	0.9584203674743442	60	692	0.6150769230769244	0.8949468085106383	281.4185252825419
985	98500	748	1000	0.9849247102095804	61	687	0.6140769230769243	0.8997326203208557	281.72439318497976
986	98600	750	1000	0.7389747740078083	61	689	0.6132307692307705	0.9013333333333333	282.04331196546553
987	98700	754	1000	0.9666768310286616	60	694	0.612923076923078	0.9045092838196287	282.36561127106347
988	98800	758	1000	0.9247252241489764	61	697	0.612846153846155	0.895778364116095	282.6984359025955
989	98900	757	1000	0.9362999212294234	61	696	0.6122307692307704	0.9035667107001321	283.02129451831183
990	99000	756	1000	0.7310742376286331	61	695	0.6128461538461547	0.9021164021164021	283.33534700075785
991	99100	760	1000	0.9543637076828593	62	698	0.6117692307692315	0.8986842105263158	283.65475735267006
992	99200	763	1000	0.9884819459104479	62	701	0.6125384615384623	0.8938401048492791	283.96126645008724
993	99300	763	1000	0.8963115928690037	62	701	0.612307692307693	0.8951507208387942	284.29732220172883
994	99400	760	1000	0.8764572858438019	62	698	0.6119230769230775	0.8973684210526316	284.62996785243354
995	99500	756	1000	0.07229572208874457	61	695	0.6124615384615392	0.8994708994708994	284.97197460333507
996	99600	754	1000	0.9915712826076591	59	695	0.6113076923076928	0.8992042440318302	285.28968710104624
997	99700	752	1000	0.9270407126652168	59	693	0.6122307692307696	0.9082446808510638	285.6282559196154
998	99800	756	1000	0.9904135762124592	59	697	0.6115384615384619	0.9074074074074074	285.95766668319703
999	99900	755	1000	0.9065787556828621	59	696	0.6113846153846157	0.9086092715231788	286.2763640681903
1000	100000	755	1000	0.9862847884647864	59	696	0.6113846153846156	0.904635761589404	286.6170637011528
