Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[5]	[[18.770746566940005, 52.81973165223]]	[41.15899430504, 118.436084424425]	0.8964648148839991	0.8397856112244904	2	530.513346801088	99995	79039	0.07692307692307693	1088.78336700272	13219	13219	946	946	1	0.8897812489264969	334.25333333333333	0.8964648148839991	0.8964648148839991	0.8036491643250028	1
[5, 2]	[[-4.972920375400001, 28.643124221039997], [0.8700000000000001, 4.07]]	[-16.52047646244, 63.35355998183]	0.9503781814090421	0.8590336227797678	1	536.0239529304359	99980	79055	0.15384615384615385	569.5374264538061	7557	7557	541	541	1	0.9435024519739978	228.30200000000002	0.9503781814090421	0.9503781814090421	0.9032186876983581	1
[5]	[[-4.972920375400001, 30.30100388679]]	[-9.68915637135, 61.28754212015001]	0.8985822382344921	0.8011918125208335	3	514.0145092042845	99980	79079	0.07692307692307693	1644.5537648688542	11674	12524	837	898	1	0.8918824311896084	335.91599999999994	0.8985822382344921	0.8985822382344921	0.8074500388705096	1
[5, 6]	max(add(X5, X5), max(add(add(X5, X5), X6), -6))	None	0.8003922793353797	0.7110081490992513	2	494.2808120855988	99967	79161	13.0	1038.1133402617131	14873	20839	1112	1500	1	0.7943918762522302	362.0	0.8003922793353797	0.8003922793353797	0.6406278008196845	1
[5]	[[21.07561611948, 50.79153719793]]	[56.680916774505, 119.17673249557001]	0.8645391355826196	0.7447960130211095	1	526.7786257821482	99995	79342	0.07692307692307693	539.7232822276852	10155	11979	738	870	1	0.8581000424280439	309.96	0.8645391355826196	0.8645391355826196	0.7474279169539432	1
[5]	[[-4.972920375400001, 24.656298427760003]]	[-10.613166110380002, 59.40183438267]	0.9700010247500715	0.8763122748113538	4	501.19213034586363	99980	79545	0.07692307692307693	2092.5635183270597	9988	9988	732	732	1	0.9627814430997899	338.18399999999997	0.9700010247500715	0.9700010247500715	0.940901988016189	1
[5]	[[18.770746566940005, 52.81973165223]]	[53.20444171618499, 104.46128510557]	0.7812702167332671	0.7096209834314593	2	530.513346801088	99995	79623	0.07692307692307693	1088.78336700272	10465	12847	770	946	1	0.7754490818300782	284.3866666666667	0.7812702167332671	0.7812702167332671	0.6103831515544462	1
[5]	[[-4.972920375400001, 28.643124221039997]]	[3.7562631464899994, 63.35355998183]	0.9477412163185073	0.8555673092735163	2	505.32163397361285	99980	79635	0.07692307692307693	1062.4126327094252	11655	11655	859	859	1	0.9406706084221061	362.49800000000005	0.9477412163185073	0.9477412163185073	0.8982134131088836	1
[5, 2]	[[-4.972920375400001, 28.46100324565], [0.8700000000000001, 4.07]]	[-4.629884621525001, 59.40183438267]	0.9365779093863226	0.828532998768589	1	536.0237624323399	99980	79659	0.15384615384615385	569.5371288005311	6894	7219	510	534	1	0.9298129991799479	222.70799999999997	0.9365779093863226	0.9365779093863226	0.8771781803504547	1
[5]	[[21.07561611948, 53.61493350477]]	[53.20444171618499, 104.46128510557]	0.8866275499065752	0.771440028580266	2	526.7786257821482	99995	79887	0.07692307692307693	1079.4465644553704	10340	11678	770	870	1	0.8800210671863847	323.40000000000003	0.8866275499065752	0.8866275499065752	0.7861084122533365	1
[5]	[[20.357072154660003, 53.61493350477]]	[53.20444171618499, 119.17673249557001]	0.8717778102488337	0.7634424971637486	1	526.8625794234462	99995	79935	0.07692307692307693	539.8282242793077	10432	11886	779	888	1	0.8652820555383878	317.832	0.8717778102488337	0.8717778102488337	0.7599965504422516	1
[5, 6]	[[-4.972920375400001, 30.30100388679], [1.5240144999999998, 7.5941855]]	[9.423418578169997, 59.40183438267]	0.8367973254996066	0.7304611037246753	1	578.4861762961943	99980	80121	0.15384615384615385	578.4861762961943	6109	7318	461	552	1	0.8308169377245334	185.736	0.8367973254996066	0.8367973254996066	0.7002297639632946	1
[5]	[[22.630871128339997, 45.70472847938]]	[53.52017347557499, 105.19058999244]	0.942263723503309	0.8271637373420433	1	545.6304099446882	99995	80164	0.07692307692307693	563.2880124308602	8533	9170	645	693	1	0.9352719903064024	287.412	0.942263723503309	0.942263723503309	0.8878609246303204	1
[5]	[[-4.972920375400001, 32.99359460565]]	[-4.629884621525001, 63.35355998183]	0.8156278376070545	0.7628424964983965	1	511.9570183530529	99995	80198	0.07692307692307693	544.1660514708065	11441	12806	867	971	1	0.8095460903784548	305.76200000000006	0.8156278376070545	0.8156278376070545	0.6652487694795597	1
[5, 2]	[[-4.972920375400001, 24.88262778451], [0.5800000000000001, 3.7800000000000002]]	[9.423418578169997, 62.397525122135]	0.928209847421089	0.817989155736109	1	520.5970343685983	99980	80658	0.15384615384615385	561.0410827511687	5785	6236	449	484	1	0.9216507378127574	190.54399999999998	0.928209847421089	0.928209847421089	0.8615735208494814	1
[5]	[[21.07561611948, 52.81973165223]]	[53.52017347557499, 105.19058999244]	0.8896701955062164	0.7750605704276674	1	526.7786257821482	99995	80888	0.07692307692307693	539.7232822276852	9857	11083	774	870	1	0.8830407443519667	325.08	0.8896701955062164	0.8896701955062164	0.7915130567720693	1
[5]	[[-4.972920375400001, 14.95644956967]]	[-8.621900440150004, 59.40183438267]	0.9707301328138964	0.8782701397337978	1	475.68020183654005	99954	80944	0.07692307692307693	467.18781536959386	5769	5769	454	454	1	0.9638200944358064	209.748	0.9707301328138964	0.9707301328138964	0.942316990752885	1
[5, 11]	[[-4.972920375400001, 30.30100388679], [0.34824999999999995, 3.59175]]	[-6.8735787200750025, 61.28754212015001]	0.8986598189537764	0.8013992528089391	3	542.8097698003437	99954	81348	0.15384615384615385	1716.233295939111	6693	7163	540	578	1	0.8921505603268791	217.47599999999994	0.8986598189537764	0.8986598189537764	0.8075894702020343	1
[5]	[[-4.972920375400001, 30.30100388679]]	[-4.629884621525001, 59.40183438267]	0.8783464335553293	0.7771025223700193	2	514.0145092042845	99980	81381	0.07692307692307693	1096.3691765792362	10004	11131	807	898	1	0.8717998346649933	323.876	0.8783464335553293	0.8783464335553293	0.7714924573393664	1
[5]	[[-4.972920375400001, 28.643124221039997]]	[3.7562631464899994, 74.90518867129501]	0.8792913071562293	0.8489685609393041	5	505.32163397361285	99980	81454	0.07692307692307693	2656.031581773563	10611	10611	859	859	1	0.8727660458076721	269.726	0.8792913071562293	0.8792913071562293	0.7731532028405104	1
[5]	[[-0.5234984256699997, 30.30100388679]]	[-4.629884621525001, 61.28754212015001]	0.8985494836684682	0.8011666847923817	1	514.0145092042845	99980	81567	0.07692307692307693	548.1845882896181	10284	11034	837	898	1	0.8918499144644579	335.91599999999994	0.8985494836684682	0.8985494836684682	0.8073911746008708	1
[5]	[[18.770746566940005, 50.79153719793]]	[56.680916774505, 119.627820195265]	0.7555329179377582	0.6850776047326224	4	530.513346801088	99995	81723	0.07692307692307693	2177.56673400544	8999	11527	738	946	1	0.7499048239532896	272.568	0.7555329179377582	0.7555329179377582	0.5708299900875433	1
[5]	[[-4.972920375400001, 31.673545796480003]]	[3.7562631464899994, 55.543470581525]	0.7829516899933607	0.7016691247432925	3	513.2865889830356	99980	81794	0.07692307692307693	1640.2886073224738	9076	11319	748	933	1	0.7771192008180082	282.744	0.7829516899933607	0.7829516899933607	0.6130133488634596	1
[5]	[[21.07561611948, 53.61493350477]]	[68.72055084733, 104.46128510557]	0.7006118005564078	0.5818159012234719	1	526.7786257821482	99967	82048	0.07692307692307693	539.7232822276852	6644	10412	555	870	1	0.695403058441921	233.10000000000002	0.7006118005564078	0.7006118005564078	0.49085689507889174	1
[5]	[[-4.972920375400001, 28.643124221039997]]	[-9.68915637135, 53.2671960858]	0.8648012634094188	0.739626134286202	1	505.32163397361285	99980	82059	0.07692307692307693	531.2063163547126	8637	10274	722	859	1	0.8583610091057702	308.5346666666667	0.8648012634094188	0.8648012634094188	0.7478812251945269	1
[5, 2]	[[-4.972920375400001, 28.46100324565], [0.11999999999999988, 4.07]]	[-8.621900440150004, 61.28754212015001]	0.9501265860525333	0.8517996789687561	2	523.9404295101964	99980	82112	0.15384615384615385	1135.1423027742044	7849	7933	658	665	1	0.943078009218427	286.92999999999995	0.9501265860525333	0.9501265860525333	0.902740529523842	1
[5]	[[-4.972920375400001, 28.643124221039997]]	[-10.613166110380002, 72.420588589005]	0.9028680686612942	0.851131377327366	6	505.32163397361285	99980	82158	0.07692307692307693	3187.2378981282754	10218	10218	859	859	1	0.8961614699417899	289.1966666666667	0.9028680686612942	0.9028680686612942	0.8151707494081755	1
[5]	[[-4.972920375400001, 28.643124221039997]]	[-9.68915637135, 55.38637874244]	0.8814492417657015	0.7595386911720811	4	505.32163397361285	99980	82266	0.07692307692307693	2124.8252654188504	8814	10166	745	859	1	0.874882983156018	318.36333333333334	0.8814492417657015	0.8814492417657015	0.77695276580933	1
[5]	[[-0.6946290836299998, 28.643124221039997]]	[3.7562631464899994, 55.38637874244]	0.8815082783346099	0.759584365949656	2	505.32163397361285	99980	82423	0.07692307692307693	1062.4126327094252	8734	10071	745	859	1	0.8749415910424305	318.36333333333334	0.8815082783346099	0.8815082783346099	0.7770568447724481	1
[5]	[[18.770746566940005, 50.79153719793]]	[41.15899430504, 104.46128510557]	0.8901439820051422	0.8332749718842396	1	530.513346801088	99995	82463	0.07692307692307693	544.39168350136	10947	11053	937	946	1	0.8835080445086232	330.92933333333326	0.8901439820051422	0.8901439820051422	0.792356308699971	1
[5]	[[18.770746566940005, 53.61493350477]]	[53.52017347557499, 119.17673249557001]	0.7847181702158411	0.712798357339332	1	530.513346801088	99995	82636	0.07692307692307693	544.39168350136	8967	10949	774	946	1	0.7788712293531482	285.864	0.7847181702158411	0.7847181702158411	0.6157826066668978	1
[5]	[[18.770746566940005, 50.79153719793]]	[41.15899430504, 105.19058999244]	0.8964045306305236	0.8397492324697701	2	530.513346801088	99995	82662	0.07692307692307693	1088.78336700272	10932	10932	946	946	1	0.8897214024153346	334.25333333333333	0.8964045306305236	0.8964045306305236	0.8035410825349294	1
[5]	[[22.630871128339997, 45.70472847938]]	[41.15899430504, 105.19058999244]	0.9493997659057883	0.8808798932229902	1	545.6304099446882	99995	82804	0.07692307692307693	563.2880124308602	7953	7953	693	693	1	0.9424502179422056	244.86	0.9493997659057883	0.9493997659057883	0.9013599155019657	1
[5]	[[-4.972920375400001, 30.30100388679]]	[-16.52047646244, 63.35355998183]	0.9169068338932851	0.8246509002689875	1	514.0145092042845	99995	82848	0.07692307692307693	548.1845882896181	9901	10253	867	898	1	0.9100676965642682	347.956	0.9169068338932851	0.9169068338932851	0.8407181420402083	1
[5]	[[18.770746566940005, 52.81973165223]]	[53.52017347557499, 105.19058999244]	0.7847504269995504	0.7128132952411648	3	530.513346801088	99995	82858	0.07692307692307693	1633.17505050408	8863	10816	774	946	1	0.778903251910533	285.864	0.7847504269995504	0.7847504269995504	0.6158332326759768	1
[5, 11]	[[21.07561611948, 52.81973165223], [0.4325999999999999, 3.0274]]	[41.15899430504, 119.17673249557001]	0.9161643996026324	0.8529821595760511	2	546.8641772335999	99946	83071	0.15384615384615385	1093.7283544671998	5360	5360	475	475	1	0.9097879003871009	167.83333333333337	0.9161643996026324	0.9161643996026324	0.8393572070992519	1
[5, 6]	max(X5, add(add(X5, X5), X6))	None	0.7710357626808606	0.6969040010494676	2	494.2808120855988	99967	83134	13.0	1038.1133402617131	11946	16866	1091	1500	1	0.765259461928746	341.0	0.7710357626808606	0.7710357626808606	0.5944961473328564	1
[5, 7, 11]	[[18.770746566940005, 52.81973165223], [1.779345, 5.228655], [-0.49900000000000005, 1.9974]]	[53.20444171618499, 119.17673249557001]	0.7581105861703433	0.7043519070093478	1	576.3027708752387	99919	83212	0.23076923076923078	576.3027708752387	2186	2700	195	241	1	0.7554136062551354	69.84066666666668	0.7581105861703433	0.7581105861703433	0.5747316608635415	1
[5, 6]	add(add(X5, X5), X6)	None	0.7681567077807442	0.6955991925470055	1	494.2808120855988	99967	83212	13.0	519.0566701308566	11887	16788	1089	1500	1	0.7624023542204967	339.0	0.7681567077807442	0.7681567077807442	0.5900647277085516	1
[5, 11]	[[26.877499998650002, 53.61493350477], [2.8324000000000003, 5.227600000000001]]	[53.20444171618499, 119.17673249557001]	0.9731959740365316	0.8789675028761248	1	524.6668069351824	99995	83354	0.15384615384615385	524.6668069351824	3378	3378	304	304	1	0.9665774518180765	146.12266666666667	0.9731959740365316	0.9731959740365316	0.9471104038809134	1
[5]	[[21.07561611948, 52.81973165223]]	[53.20444171618499, 114.66104167267]	0.893183814846776	0.7793894504303549	3	526.7786257821482	99995	83446	0.07692307692307693	1619.1698466830558	8602	9605	779	870	1	0.886527756660217	327.18	0.893183814846776	0.893183814846776	0.7977773271042399	1
[5]	[[-4.972920375400001, 29.697682991920004]]	[-8.621900440150004, 63.35355998183]	0.9342395603763934	0.8407430789262957	2	514.0145072260934	99995	83463	0.07692307692307693	1096.3691688519273	9557	9711	867	881	1	0.927269447965439	357.78200000000004	0.9342395603763934	0.9342395603763934	0.8728035561722769	1
[5]	[[-4.972920375400001, 30.30100388679]]	[-10.613166110380002, 63.35355998183]	0.9172676956158183	0.824959255727761	3	514.0145092042845	99995	83513	0.07692307692307693	1644.5537648688542	9527	9868	867	898	1	0.9104259379599984	347.956	0.9172676956158183	0.9172676956158183	0.8413800254203535	1
[5, 2]	[[-4.972920375400001, 24.88262778451], [2.63, 5.23]]	[-8.605901446410002, 53.2671960858]	0.9737748566119909	0.8704068079879693	2	510.73695238786894	99954	83513	0.15384615384615385	1028.3423809696724	3725	3780	339	344	1	0.9670213103597619	173.42133333333334	0.9737748566119909	0.9737748566119909	0.9482374713697035	1
[11, 5]	max(add(add(X5, add(X5, X11)), X11), X5)	None	0.6715877543397321	0.6577308440166103	2	494.2808120855988	99995	83586	13.0	1038.1133402617131	10932	16414	1024	1500	1	0.6665684660261509	274.0	0.6715877543397321	0.6715877543397321	0.4510301117790843	1
[5]	[[-4.972920375400001, 28.643124221039997]]	[-16.52047646244, 61.28754212015001]	0.9381408596587535	0.8374307400591638	3	505.32163397361285	99980	83658	0.07692307692307693	1593.6189490641377	9119	9359	837	859	1	0.9311424728841577	357.67799999999994	0.9381408596587535	0.9381408596587535	0.880108272561265	1
[5]	[[-4.972920375400001, 24.88262778451]]	[-16.52047646244, 63.35355998183]	0.9607972247870993	0.8726887852363362	2	501.19213034586363	99980	83744	0.07692307692307693	1046.2817591635298	7952	7952	733	733	1	0.9536595025034268	309.326	0.9607972247870993	0.9607972247870993	0.9231313071585918	1
[5, 2]	[[28.808922882330002, 53.61493350477], [1.355, 4.904999999999999]]	[53.20444171618499, 119.627820195265]	0.9780240981289724	0.8888098064632874	1	477.16239142868915	99967	83873	0.15384615384615385	477.70298928586146	4760	4760	443	443	1	0.9710543762833225	212.93533333333335	0.9780240981289724	0.9780240981289724	0.9565311365209899	1
[5, 11, 6]	[[-4.972920375400001, 24.88262778451], [-0.49900000000000005, 3.0263], [7.5480795, 10.6329205]]	[9.423418578169997, 55.543470581525]	0.9228507296051315	0.7867310337227787	1	492.35680494848975	99729	84048	0.23076923076923078	501.30750773201527	948	1063	90	101	1	0.9199358456167896	43.60733333333334	0.9228507296051315	0.9228507296051315	0.8516534691327236	1
[5]	[[-0.6946290836299998, 31.673545796480003]]	[-9.68915637135, 59.40183438267]	0.8304667544555884	0.7480317047591327	1	513.2865889830356	99980	84135	0.07692307692307693	546.7628691074913	8530	9859	807	933	1	0.8242776301914674	305.046	0.8304667544555884	0.8304667544555884	0.6896750302559985	1
[5]	[[-0.6946290836299998, 24.656298427760003]]	[9.423418578169997, 55.38637874244]	0.9489694516813724	0.8161865160087307	2	501.19213034586363	99980	84183	0.07692307692307693	1046.2817591635298	7091	7708	673	732	1	0.9419025616886055	338.232	0.9489694516813724	0.9489694516813724	0.9005430202244445	1
[5]	[[26.877499998650002, 50.79153719793]]	[43.01038549565, 114.66104167267]	0.942916081802716	0.8666297357690975	4	510.2761395365769	99995	84370	0.07692307692307693	2076.3806976828846	7320	7320	701	701	1	0.9359322675693772	263.10866666666664	0.942916081802716	0.942916081802716	0.8890907373221862	1
[5]	[[21.07561611948, 50.79153719793]]	[53.20444171618499, 119.17673249557001]	0.8929339484410433	0.7791893768165914	3	526.7786257821482	99995	84441	0.07692307692307693	1619.1698466830558	8090	9032	779	870	1	0.8862797046105086	327.18	0.8929339484410433	0.8929339484410433	0.7973310362785119	1
[5, 6]	[[-0.6946290836299998, 24.656298427760003], [1.5394135000000002, 5.8183865]]	[-9.68915637135, 61.28754212015001]	0.9649858501832796	0.8742137441913153	1	565.3302583912229	99980	84471	0.15384615384615385	565.3302583912229	3331	3331	322	322	1	0.9584355243685898	142.32399999999998	0.9649858501832796	0.9649858501832796	0.931197691053947	1
[5]	[[3.4104418554899993, 23.11313144451]]	[-8.621900440150004, 59.40183438267]	0.9822379857558623	0.902225218837731	1	494.89475716834755	99980	84650	0.07692307692307693	510.8413225944288	5992	5992	586	586	1	0.9749646733664868	270.73199999999997	0.9822379857558623	0.9822379857558623	0.9647914606617335	1
[5]	[[26.877499998650002, 53.61493350477]]	[41.15899430504, 119.17673249557001]	0.9297974202831746	0.8630508501916384	2	510.2761395365769	99995	84738	0.07692307692307693	1038.1903488414423	7141	7141	701	701	1	0.9229533888132374	247.68666666666672	0.9297974202831746	0.9297974202831746	0.8645232427652464	1
[5]	[[-4.972920375400001, 28.643124221039997]]	[-9.68915637135, 62.397525122135]	0.9492231278713761	0.8557714904570246	2	505.32163397361285	99980	84764	0.07692307692307693	1062.4126327094252	8720	8720	859	859	1	0.9421396718551103	366.50666666666666	0.9492231278713761	0.9492231278713761	0.9010245464859188	1
[5, 7]	[[-4.972920375400001, 29.697682991920004], [0.6813750000000001, 4.430625]]	[-9.68915637135, 63.35355998183]	0.937836679592433	0.8445163946434097	2	516.7674486025239	99995	84764	0.15384615384615385	1107.1228461036092	6489	6569	639	647	1	0.9308887458292232	265.03400000000005	0.937836679592433	0.937836679592433	0.8795376375889599	1
[5]	[[-4.972920375400001, 30.30100388679]]	[-16.52047646244, 61.28754212015001]	0.898497787554397	0.8011270388016752	4	514.0145092042845	99980	84789	0.07692307692307693	2192.7383531584724	8482	9103	837	898	1	0.891798593731606	335.91599999999994	0.898497787554397	0.898497787554397	0.8072982742401463	1
[5]	[[-4.972920375400001, 31.673545796480003]]	[-9.68915637135, 59.40183438267]	0.8304829061167012	0.7480403382692701	2	513.2865889830356	99980	84920	0.07692307692307693	1093.5257382149825	8113	9380	807	933	1	0.8242936645704526	305.046	0.8304829061167012	0.8304829061167012	0.6897018573520415	1
[5, 11]	[[18.770746566940005, 52.81973165223], [2.0677499999999998, 4.812250000000001]]	[53.52017347557499, 105.19058999244]	0.8003582060374183	0.7204229425026353	1	512.8445608086021	99967	85003	0.15384615384615385	512.8445608086021	4230	5120	423	512	1	0.7947289975290645	158.808	0.8003582060374183	0.8003582060374183	0.6405732579714345	1
[5]	[[-4.972920375400001, 32.99359460565]]	[-9.68915637135, 63.35355998183]	0.8156226871434776	0.7628401446330515	4	511.9570183530529	99995	85025	0.07692307692307693	2176.664205883226	8654	9691	867	971	1	0.8095409773139616	305.76200000000006	0.8156226871434776	0.8156226871434776	0.6652403677831472	1
[5]	[[18.770746566940005, 50.47612770280001]]	[35.444899735039996, 119.17673249557001]	0.8404422132545751	0.8370882331709473	1	530.513346801088	99995	85154	0.07692307692307693	544.39168350136	9363	9363	946	946	1	0.834189090628307	288.8453333333333	0.8404422132545751	0.8404422132545751	0.7063431138202487	1
[5]	[[-4.972920375400001, 32.99359460565]]	[-10.613166110380002, 53.2671960858]	0.6974856416674816	0.6545174286037054	4	511.9570183530529	99980	85236	0.07692307692307693	2176.664205883226	7115	9571	722	971	1	0.6922883902490937	254.62533333333334	0.6974856416674816	0.6974856416674816	0.48648622033229855	1
[5, 11]	[[-4.972920375400001, 27.558646998760004], [-0.037000000000000144, 2.957]]	[9.423418578169997, 62.397525122135]	0.9125251129855027	0.802625361813503	2	529.6425858155571	99980	85403	0.15384615384615385	1157.4163508420202	4457	4846	459	499	1	0.9060517410353278	192.534	0.9125251129855027	0.9125251129855027	0.8327020818292044	1
[5]	[[-0.28505651648000097, 24.72232711166]]	[-6.8735787200750025, 72.420588589005]	0.9166210207888569	0.8599683866120176	1	501.19213034586363	99980	85403	0.07692307692307693	523.1408795817649	7126	7126	732	732	1	0.9098630745483655	246.44	0.9166210207888569	0.9166210207888569	0.840194095752006	1
[5]	[[-4.972920375400001, 31.673545796480003]]	[-8.621900440150004, 59.40183438267]	0.8307940571303626	0.7482067852986926	1	513.2865889830356	99980	85518	0.07692307692307693	546.7628691074913	7797	9009	807	933	1	0.8246025562218984	305.046	0.8307940571303626	0.8307940571303626	0.6902187653631282	1
[5]	[[-4.972920375400001, 14.95644956967]]	[-8.621900440150004, 61.28754212015001]	0.9628890617651704	0.8703944643217424	2	475.68020183654005	99954	85518	0.07692307692307693	934.3756307391877	4387	4387	454	454	1	0.9560704186376059	200.66799999999998	0.9628890617651704	0.9628890617651704	0.9271553452670102	1
[5, 6]	[[-0.6946290836299998, 28.643124221039997], [0.5030704999999998, 7.3693295]]	[-10.613166110380002, 61.28754212015001]	0.9388365156235676	0.8383155007327301	1	557.0353705142958	99980	85532	0.15384615384615385	575.5442131428697	5640	5794	584	600	1	0.9319302588063275	249.2	0.9388365156235676	0.9388365156235676	0.8814140030682014	1
[5, 7]	[[-4.972920375400001, 24.88262778451], [0.062349999999999905, 3.56165]]	[-6.8735787200750025, 53.2671960858]	0.9712402309457158	0.8640291286205559	2	498.6441252648377	99980	85688	0.15384615384615385	1022.2628914526179	4610	4687	486	494	1	0.9641417548484861	248.22133333333332	0.9712402309457158	0.9712402309457158	0.9433075862074873	1
[5]	[[-0.6946290836299998, 28.643124221039997]]	[-9.68915637135, 55.38637874244]	0.8814611391702458	0.7595478943889041	1	505.32163397361285	99980	85871	0.07692307692307693	531.2063163547126	7002	8077	745	859	1	0.8748947941698867	318.36333333333334	0.8814611391702458	0.8814611391702458	0.7769737398673074	1
[5]	[[-4.972920375400001, 14.95644956967]]	[-9.68915637135, 72.420588589005]	0.8278971517821299	0.8155480916382875	1	475.68020183654005	99954	85919	0.07692307692307693	467.18781536959386	4261	4261	454	454	1	0.8221292926664395	152.8466666666667	0.8278971517821299	0.8278971517821299	0.685413693928963	1
[5]	[[21.07561611948, 45.70472847938]]	[35.54015253214, 105.19058999244]	0.9143524811336792	0.8713934399528015	2	546.548010428783	99995	85950	0.07692307692307693	1128.8700260719575	6940	6940	741	741	1	0.9077031938681109	226.74599999999998	0.9143524811336792	0.9143524811336792	0.8360404597553152	1
[5, 6]	[[31.789767632070003, 52.81973165223], [2.0733469999999996, 6.650853]]	[35.444899735039996, 119.17673249557001]	0.7883427017974591	0.8207934648747055	2	473.4501237577336	99946	85950	0.15384615384615385	946.9002475154672	2354	2354	251	251	1	0.7855024941927382	76.63866666666667	0.7883427017974591	0.7883427017974591	0.6214842154773176	1
[5]	[[26.877499998650002, 52.81973165223]]	[53.52017347557499, 119.627820195265]	0.9754042716836072	0.8814887782230458	3	510.2761395365769	99995	86000	0.07692307692307693	1557.2855232621635	6551	6551	701	701	1	0.968144882588882	339.284	0.9754042716836072	0.9754042716836072	0.9514134932186282	1
[5, 10]	[[21.07561611948, 51.72916338363], [-0.1912679052799997, 3.00671715328]]	[53.20444171618499, 119.17673249557001]	0.896967061727166	0.7826823128976214	2	514.1697126677349	99995	86024	0.15384615384615385	1047.9242816693372	4427	4912	475	527	1	0.8905459608954086	201.31133333333332	0.896967061727166	0.896967061727166	0.8045499098234656	1
[5]	[[3.4104418554899993, 24.656298427760003]]	[-9.68915637135, 59.40183438267]	0.9790285460750707	0.8947240934249006	2	511.8537277312968	99980	86029	0.07692307692307693	1087.9286239503779	5890	5890	632	632	1	0.9717674714470235	291.984	0.9790285460750707	0.9790285460750707	0.9584968940298669	1
[5, 11]	[[-4.972920375400001, 24.88262778451], [3.1723, 5.467700000000001]]	[-8.621900440150004, 53.2671960858]	0.9776890633251334	0.8813313043090193	1	458.7109052661491	99929	86029	0.15384615384615385	458.7109052661491	2457	2467	264	265	1	0.9715775573198866	136.44666666666666	0.9776890633251334	0.9776890633251334	0.9558759045455767	1
[5, 11]	[[18.770746566940005, 52.81973165223], [-0.49900000000000005, 1.9974]]	[53.20444171618499, 119.17673249557001]	0.7772132991720538	0.7116070961906866	1	563.442151963023	99946	86271	0.15384615384615385	585.5526899537788	2867	3517	313	384	1	0.7719426501202988	113.57600000000002	0.7772132991720538	0.7772132991720538	0.6040605124099084	1
[5]	[[26.877499998650002, 47.73322991306]]	[41.15899430504, 119.627820195265]	0.9488849917370021	0.880459338636935	2	518.5330250997852	99995	86292	0.07692307692307693	1058.8325627494628	5789	5789	633	633	1	0.942040699080099	223.66000000000003	0.9488849917370021	0.9488849917370021	0.9003827275437306	1
[5]	[[20.357072154660003, 52.81973165223]]	[38.546667834429996, 100.143638863815]	0.8123349012634157	0.7862417344399883	1	526.8625794234462	99995	86316	0.07692307692307693	539.8282242793077	7432	8106	814	888	1	0.8063000290358502	261.664	0.8123349012634157	0.8123349012634157	0.6598879918106433	1
[5]	[[18.770746566940005, 53.61493350477]]	[41.15899430504, 104.46128510557]	0.889951758346685	0.8331623742075136	1	530.513346801088	99995	86435	0.07692307692307693	544.39168350136	8475	8557	937	946	1	0.8833172166446573	330.92933333333326	0.889951758346685	0.889951758346685	0.7920141321843565	1
[5]	[[21.07561611948, 50.79153719793]]	[38.546667834429996, 114.66104167267]	0.8917977119049193	0.8484085140788798	1	526.7786257821482	99995	86435	0.07692307692307693	539.7232822276852	7869	7869	870	870	1	0.8851731943211293	285.93999999999994	0.8917977119049193	0.8917977119049193	0.7953031589588494	1
[5, 6]	[[-4.972920375400001, 30.30100388679], [0.5030704999999998, 7.3693295]]	[-10.613166110380002, 62.397525122135]	0.9166764302436406	0.8226001346979553	3	560.6900482979443	99995	86483	0.15384615384615385	1740.3376811172911	5415	5640	601	626	1	0.9099390864497402	242.0933333333333	0.9166764302436406	0.9166764302436406	0.8402956777642242	1
[5]	[[-4.972920375400001, 30.94585179104]]	[-8.621900440150004, 61.28754212015001]	0.8802477058990134	0.7880237674092698	2	514.0145092042845	99980	86509	0.07692307692307693	1096.3691765792362	7527	8210	837	913	1	0.873685390142786	327.54599999999994	0.8802477058990134	0.8802477058990134	0.7748360237404759	1
[11, 5, 6]	max(add(X5, add(X5, X11)), add(add(X5, X5), X6))	None	0.9261139103991478	0.8018675398387352	1	494.2808120855988	99995	86520	13.0	519.0566701308566	11152	13480	1258	1500	1	0.9191245749375023	508.0	0.9261139103991478	0.9261139103991478	0.8576869750348007	1
[5]	[[18.770746566940005, 52.81973165223]]	[35.444899735039996, 105.19058999244]	0.8407406111979079	0.83719895345435	3	530.513346801088	99995	86544	0.07692307692307693	1633.17505050408	8484	8484	946	946	1	0.8344853218133493	288.8453333333333	0.8407406111979079	0.8407406111979079	0.7068447753174317	1
[5, 2]	[[-4.972920375400001, 28.767207423629998], [0.5800000000000001, 3.7800000000000002]]	[-10.613166110380002, 59.40183438267]	0.9180019248348074	0.8092332575899828	1	537.0602067685525	99980	86653	0.15384615384615385	593.1957163448291	4710	5041	530	567	1	0.9113390906509612	224.954	0.9180019248348074	0.9180019248348074	0.8427275340004113	1
[5]	[[20.357072154660003, 51.31696814534]]	[68.72055084733, 118.514851368395]	0.6844359235550893	0.5784759565564017	1	526.8625794234462	99967	86722	0.07692307692307693	539.8282242793077	4983	7854	564	888	1	0.6793461954049014	230.11200000000002	0.6844359235550893	0.6844359235550893	0.46845253345270804	1
