Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
861	86100	590	1000	0.9919281785635984	577	13	0.9169230769230697	0.9152542372881356	42.73179963429769
862	86200	588	1000	0.9937123426348349	575	13	0.9169999999999927	0.9132653061224489	42.76911393404007
863	86300	583	1000	0.9951807539462055	570	13	0.917153846153839	0.9142367066895368	42.80473704735438
864	86400	582	1000	0.9954398624797396	569	13	0.917076923076916	0.9123711340206185	42.84025979836782
865	86500	584	1000	0.9951867273651952	571	13	0.917076923076916	0.9058219178082192	42.87563926378886
866	86600	581	1000	0.9954754247295196	568	13	0.917153846153839	0.9122203098106713	42.911978630224866
867	86700	586	1000	0.9949049569964485	573	13	0.9169999999999927	0.909556313993174	42.948337801297505
868	86800	588	1000	0.9909082800982314	575	13	0.9169230769230695	0.9115646258503401	42.986310533682506
869	86900	588	1000	0.9881689959714514	575	13	0.9169230769230695	0.9013605442176871	43.02381079991658
870	87000	585	1000	0.9909515431171791	572	13	0.9169230769230696	0.9042735042735043	43.06032986243566
871	87100	584	1000	0.9860900188312606	571	13	0.9169230769230696	0.9058219178082192	43.097548417250316
872	87200	580	1000	0.9899812367412812	567	13	0.9168461538461465	0.903448275862069	43.13458422819773
873	87300	578	1000	0.9868822350683923	565	13	0.9167692307692233	0.9048442906574394	43.17176633278529
874	87400	575	1000	0.9955889081523039	563	12	0.9168461538461464	0.9043478260869565	43.20836981137594
875	87500	574	1000	0.9883088528198337	562	12	0.9168461538461465	0.8972125435540069	43.244754215081535
876	87600	569	1000	0.9841306693506973	557	12	0.9168461538461469	0.9033391915641477	43.28035488128662
877	87700	567	1000	0.990156161781652	555	12	0.9168461538461471	0.8941798941798942	43.31620757977168
878	87800	563	1000	0.9944492664468185	551	12	0.9168461538461471	0.8969804618117229	43.35075489679972
879	87900	561	1000	0.9879703442686796	549	12	0.9169230769230701	0.9019607843137255	43.38555273214976
880	88000	561	1000	0.9907140992931018	549	12	0.9169230769230701	0.9090909090909091	43.42113313277562
881	88100	563	1000	0.9941261765032722	551	12	0.9169230769230701	0.8969804618117229	43.455268430709836
882	88200	566	1000	0.9947692249049171	554	12	0.9168461538461471	0.8992932862190812	43.489975031216936
883	88300	565	1000	0.9943144942389962	553	12	0.9169230769230702	0.904424778761062	43.52367989619573
884	88400	566	1000	0.9937116014230061	554	12	0.9169230769230702	0.9081272084805654	43.55726102987925
885	88500	572	1000	0.9950071849868501	560	12	0.9169999999999932	0.9003496503496503	43.59064230124156
886	88600	575	1000	0.9958661808431719	563	12	0.9169999999999929	0.8939130434782608	43.625066729386646
887	88700	578	1000	0.9937144431312958	566	12	0.9171538461538391	0.8875432525951558	43.65987274646759
888	88800	576	1000	0.9947571884908064	564	12	0.9170769230769161	0.890625	43.6946927467982
889	88900	573	1000	0.9963357929101957	561	12	0.9168461538461469	0.893542757417103	43.72925694783529
890	89000	579	1000	0.9934953665938845	567	12	0.9168461538461469	0.8946459412780656	43.76453263362249
891	89100	577	1000	0.9919041953115069	565	12	0.9167692307692237	0.8942807625649913	43.800018179416654
892	89200	572	1000	0.9936768129968739	560	12	0.9167692307692239	0.8968531468531469	43.84107325077057
893	89300	570	1000	0.9952916992034008	558	12	0.9167692307692238	0.8982456140350877	43.878794713815054
894	89400	579	1000	0.994139131829836	567	12	0.9167692307692239	0.8911917098445595	43.91463386217753
895	89500	581	1000	0.995875919963639	569	12	0.9166923076923007	0.891566265060241	43.95148869752884
896	89600	585	1000	0.9961383165593954	574	11	0.9166923076923006	0.8923076923076924	43.988862200578055
897	89700	587	1000	0.9947692249049171	576	11	0.9168461538461466	0.8960817717206133	44.026083779335025
898	89800	592	1000	0.9943144942389962	581	11	0.9166923076923008	0.8885135135135135	44.063257845242816
899	89900	591	1000	0.9944031941562018	580	11	0.9166923076923008	0.8900169204737732	44.10063759883245
900	90000	589	1000	0.9950071849868501	578	11	0.9169230769230698	0.8947368421052632	44.137791415055595
901	90100	585	1000	0.9958661808431719	574	11	0.9169230769230701	0.8991452991452992	44.17509142955144
902	90200	588	1000	0.9937144431312958	577	11	0.91692307692307	0.8962585034013606	44.212107447783154
903	90300	588	1000	0.9954411526112983	577	11	0.9168461538461468	0.8928571428571429	44.24889933268229
904	90400	592	1000	0.9963357929101957	581	11	0.9167692307692236	0.8851351351351351	44.284178797403975
905	90500	598	1000	0.9934953665938845	587	11	0.9168461538461465	0.8812709030100334	44.3202884833018
906	90600	596	1000	0.9919041953115069	585	11	0.9168461538461463	0.8791946308724832	44.35544850031535
907	90700	595	1000	0.9936768129968739	584	11	0.9170769230769158	0.8789915966386554	44.391395183404285
908	90800	596	1000	0.9952916992034008	585	11	0.9169230769230694	0.87248322147651	44.426325130462644
909	90900	598	1000	0.9953917927339968	587	11	0.9169999999999925	0.8745819397993311	44.46248353322347
910	91000	600	1000	0.995875919963639	589	11	0.9169230769230695	0.8666666666666667	44.498704481124875
911	91100	599	1000	0.9961383165593954	588	11	0.9169999999999927	0.8664440734557596	44.535420413812
912	91200	601	1000	0.9947692249049171	590	11	0.9169999999999929	0.8652246256239601	44.57213161389033
913	91300	597	1000	0.9943144942389962	586	11	0.9169999999999927	0.8743718592964824	44.60892553329468
914	91400	597	1000	0.9937116014230061	586	11	0.9169999999999926	0.8710217755443886	44.64790286620458
915	91500	596	1000	0.9950071849868501	585	11	0.9169230769230696	0.87751677852349	44.68489416440328
916	91600	598	1000	0.9958661808431719	587	11	0.9169999999999927	0.8745819397993311	44.72375671466192
917	91700	602	1000	0.9924617822271348	591	11	0.9169999999999927	0.8770764119601329	44.76163785060247
918	91800	604	1000	0.9947571884908064	593	11	0.9169999999999925	0.8741721854304636	44.800759379069014
919	91900	604	1000	0.9963357929101957	593	11	0.9168461538461463	0.8758278145695364	44.839599665006
920	92000	606	1000	0.9930649856938484	595	11	0.9169230769230694	0.8861386138613861	44.87825051546097
921	92100	602	1000	0.9919041953115069	591	11	0.9168461538461463	0.8887043189368771	44.916213715076445
922	92200	601	1000	0.9932464320968378	590	11	0.9168461538461465	0.8835274542429284	44.9543172121048
923	92300	602	1000	0.9952916992034008	591	11	0.9169999999999927	0.8803986710963455	44.99216104745865
924	92400	599	1000	0.9925869258142446	588	11	0.9171538461538389	0.8914858096828047	45.02997764746348
925	92500	607	1000	0.9923690043308895	596	11	0.9169999999999927	0.8830313014827018	45.068741432825725
926	92600	608	1000	0.9944144773198942	597	11	0.9167692307692238	0.8865131578947368	45.1074307958285
927	92700	604	1000	0.9939142379746729	593	11	0.9167692307692237	0.8890728476821192	45.14440168142319
928	92800	607	1000	0.9907724183603294	596	11	0.9170769230769159	0.8797364085667215	45.18111524581909
929	92900	604	1000	0.9919511570312878	593	11	0.9169230769230698	0.8841059602649006	45.21766626437505
930	93000	606	1000	0.9940653161419243	595	11	0.9169999999999927	0.8762376237623762	45.253123831748965
931	93100	608	1000	0.9926329238960787	597	11	0.9169999999999927	0.868421052631579	45.29002606471379
932	93200	611	1000	0.9899327257974256	600	11	0.9169230769230695	0.8641571194762684	45.32641311486562
933	93300	612	1000	0.9931303988202683	601	11	0.9168461538461465	0.8660130718954249	45.36329854726792
934	93400	617	1000	0.9956020493136754	606	11	0.9168461538461465	0.8703403565640194	45.40029688278834
935	93500	614	1000	0.9884628616457982	603	11	0.9169999999999927	0.8729641693811075	45.43784653345744
936	93600	610	1000	0.9873046903954568	599	11	0.9172307692307622	0.8737704918032787	45.47556531429291
937	93700	614	1000	0.9932464320968378	603	11	0.917076923076916	0.8729641693811075	45.51433538198471
938	93800	614	1000	0.9944330681589517	603	11	0.917153846153839	0.8778501628664495	45.55301839907964
939	93900	608	1000	0.9898763270482377	597	11	0.9169230769230697	0.881578947368421	45.591624148686726
940	94000	604	1000	0.991403364823886	593	11	0.9169230769230696	0.8956953642384106	45.63006981611252
941	94100	605	1000	0.9944144773198942	594	11	0.9169230769230696	0.8958677685950414	45.66917889515559
942	94200	605	1000	0.9938161510595457	594	11	0.917153846153839	0.8975206611570248	45.70806309779485
943	94300	605	1000	0.9907435419338438	594	11	0.9172307692307621	0.9008264462809917	45.746836098035175
944	94400	609	1000	0.9919511570312878	598	11	0.9171538461538392	0.8949096880131363	45.785838846365614
945	94500	606	1000	0.9950365543198272	595	11	0.917076923076916	0.8993399339933993	45.82375669876735
946	94600	605	1000	0.9950065686910521	594	11	0.9169999999999928	0.9074380165289256	45.86200230121612
947	94700	611	1000	0.9924302181913386	600	11	0.9169230769230701	0.900163666121113	45.90035241444905
948	94800	611	1000	0.9947609449568564	600	11	0.9169230769230702	0.9034369885433715	45.93783531586329
949	94900	607	1000	0.9956020493136754	596	11	0.9169230769230702	0.9077429983525536	45.97452443440755
950	95000	604	1000	0.9906970345520094	593	11	0.9169230769230702	0.9072847682119205	46.010919531186424
951	95100	607	1000	0.9890239146996962	596	11	0.916846153846147	0.899505766062603	46.04649948279063
952	95200	606	1000	0.9936805694629242	595	11	0.9168461538461471	0.8976897689768977	46.08296933174133
953	95300	607	1000	0.9944330681589517	596	11	0.9168461538461474	0.8945634266886326	46.11888778209686
954	95400	611	1000	0.9898800835142879	600	11	0.9168461538461472	0.8854337152209493	46.156070200602215
955	95500	606	1000	0.9914108777559865	595	11	0.9170769230769166	0.8877887788778878	46.193362816174826
956	95600	605	1000	0.9944144773198942	594	11	0.9171538461538397	0.8826446280991735	46.23076229890187
957	95700	604	1000	0.9938161510595457	593	11	0.9171538461538398	0.8807947019867549	46.267707482973734
958	95800	599	1000	0.9907472983998941	588	11	0.9173076923076859	0.8848080133555927	46.30617391268412
959	95900	600	1000	0.9919474005652376	589	11	0.917384615384609	0.8866666666666667	46.34472022851308
960	96000	604	1000	0.9940615596758741	593	11	0.917384615384609	0.8741721854304636	46.38200397888819
961	96100	603	1000	0.9926388706099185	592	11	0.9173846153846088	0.8706467661691543	46.420851000150044
962	96200	602	1000	0.9899345956835272	591	11	0.9173846153846088	0.8770764119601329	46.459431966145836
963	96300	601	1000	0.9931341552863185	590	11	0.9173846153846088	0.8752079866888519	46.49790428082148
964	96400	605	1000	0.9956020493136754	594	11	0.9173846153846087	0.8677685950413223	46.536290764808655
965	96500	605	1000	0.9884666181118484	594	11	0.9173846153846086	0.8677685950413223	46.57443538109462
966	96600	604	1000	0.9873046903954568	593	11	0.9173846153846085	0.8741721854304636	46.611945033073425
967	96700	606	1000	0.993250188562888	595	11	0.9173076923076855	0.8778877887788779	46.64953747987747
968	96800	604	1000	0.9944330681589517	593	11	0.9173076923076855	0.8791390728476821	46.687288184960686
969	96900	601	1000	0.9918225598700936	590	11	0.9173076923076858	0.8851913477537438	46.72499053080877
970	97000	598	1000	0.9932910037181979	587	11	0.9173076923076857	0.8795986622073578	46.76283452908198
971	97100	595	1000	0.9961383165593954	584	11	0.9172307692307625	0.8840336134453781	46.79971571763357
972	97200	596	1000	0.9946711379897899	585	11	0.9171538461538394	0.8842281879194631	46.83617914915085
973	97300	593	1000	0.994289374278561	582	11	0.9173076923076859	0.8836424957841484	46.87248056729634
974	97400	599	1000	0.9936849753121269	588	11	0.917307692307686	0.8764607679465777	46.90844384829203
975	97500	597	1000	0.995032797853777	586	11	0.9170769230769168	0.8793969849246231	46.94394718408584
976	97600	598	1000	0.9958721275570119	587	11	0.9169999999999938	0.8745819397993311	46.98018514712651
977	97700	596	1000	0.9924302181913386	585	11	0.91715384615384	0.8741610738255033	47.01584838231405
978	97800	597	1000	0.9947609449568564	586	11	0.9171538461538398	0.8793969849246231	47.05188633203507
979	97900	600	1000	0.9963692268320935	589	11	0.917230769230763	0.8866666666666667	47.08819313049317
980	98000	600	1000	0.9930687421598985	589	11	0.917307692307686	0.8833333333333333	47.12623358170192
981	98100	598	1000	0.9919376292334047	587	11	0.9173076923076858	0.8862876254180602	47.16353272994359
982	98200	599	1000	0.993250188562888	588	11	0.917461538461532	0.8881469115191987	47.20212993224462
983	98300	603	1000	0.995275500915534	592	11	0.917461538461532	0.8839137645107794	47.23976666529973
984	98400	606	1000	0.9947020104447923	595	11	0.9175384615384551	0.8811881188118812	47.27833208243052
985	98500	603	1000	0.9935785750362158	592	11	0.9177692307692246	0.8772802653399668	47.31741759777069
986	98600	601	1000	0.9954546496995107	590	11	0.9177692307692246	0.8752079866888519	47.35719179709752
987	98700	606	1000	0.9946711379897899	595	11	0.9177692307692248	0.8696369636963697	47.396405498186745
988	98800	604	1000	0.9910067079232457	594	10	0.9177692307692247	0.8692052980132451	47.435335501035055
989	98900	604	1000	0.9933946909560889	594	10	0.9177692307692247	0.8774834437086093	47.474569181601204
990	99000	605	1000	0.9947789462553223	595	10	0.9178461538461476	0.8809917355371901	47.51234086354574
991	99100	602	1000	0.9951884606971271	592	10	0.9179230769230706	0.8837209302325582	47.551706012090044
992	99200	605	1000	0.9934923954895082	595	10	0.9179999999999937	0.8842975206611571	47.58969740072886
993	99300	603	1000	0.9939013328047368	593	10	0.9179999999999935	0.8855721393034826	47.62578961451848
994	99400	599	1000	0.9959660769508778	589	10	0.9180769230769166	0.8864774624373957	47.66240094502767
995	99500	603	1000	0.9918219719813672	593	10	0.9180769230769164	0.8822553897180763	47.70150723457336
996	99600	597	1000	0.9910852335036258	587	10	0.9180769230769162	0.8860971524288107	47.738207546869916
997	99700	597	1000	0.9937650621301454	587	10	0.918153846153839	0.8844221105527639	47.774058099587755
998	99800	596	1000	0.9951031122637458	586	10	0.918076923076916	0.8875838926174496	47.8092519958814
999	99900	595	1000	0.9939630914802814	585	10	0.917999999999993	0.892436974789916	47.844912230968475
1000	100000	598	1000	0.9941365064657998	588	10	0.9179999999999932	0.8896321070234113	47.88072938124339
