Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
285	28500	856	1000	0.018679220070478973	409	447	0.5320769230769217	0.6915887850467289	84.11025975147884
286	28600	859	1000	0.08142145008819968	409	450	0.5313076923076915	0.6973224679860303	84.42478216489157
287	28700	860	1000	0.8424979261624802	413	447	0.5310769230769223	0.6930232558139535	84.74050313631693
288	28800	862	1000	-1.7428137722123966	418	444	0.5299999999999998	0.691415313225058	85.06420973141988
289	28900	865	1000	0.8829501124551103	425	440	0.5297692307692299	0.6855491329479769	85.43680985371272
290	29000	864	1000	0.6923282154446031	422	442	0.5310769230769222	0.6921296296296297	85.73338953653972
291	29100	863	1000	-0.8748571376202082	415	448	0.5314615384615379	0.6987253765932793	86.02103534936904
292	29200	858	1000	0.8624490020246056	415	443	0.5319230769230766	0.703962703962704	86.31198755105336
293	29300	855	1000	0.8615041129585336	419	436	0.5293076923076923	0.7029239766081872	86.60853901704152
294	29400	854	1000	0.822682012575008	417	437	0.5276923076923073	0.7084309133489461	86.89685574769973
295	29500	860	1000	0.8350010014101066	422	438	0.5271538461538456	0.6941860465116279	87.17986851533254
296	29600	858	1000	0.8028281014033471	427	431	0.5248461538461535	0.703962703962704	87.45053821404775
297	29700	862	1000	-0.7351520610392782	431	431	0.5249230769230763	0.6879350348027842	87.73738673528035
298	29800	857	1000	0.7878368309633799	422	435	0.5248461538461534	0.6942823803967327	88.02198150157929
299	29900	849	1000	0.867714338279705	415	434	0.5239230769230765	0.696113074204947	88.31075244744619
300	30000	852	1000	0.8127376775254279	417	435	0.5249230769230764	0.6971830985915493	88.58720531860988
301	30100	849	1000	0.8276260010801434	412	437	0.5237692307692302	0.7161366313309776	88.85732171535491
302	30200	847	1000	0.713339494519428	409	438	0.5244615384615379	0.717827626918536	89.13640701373419
303	30300	847	1000	0.8132407580667943	412	435	0.5236923076923073	0.7107438016528925	89.41739383538564
304	30400	843	1000	-2.0247734465670635	407	436	0.5238461538461537	0.7319098457888493	89.69295406738917
305	30500	837	1000	0.8345340861219498	407	430	0.5231538461538462	0.7359617682198327	89.9648561000824
306	30600	832	1000	0.8733831954584415	401	431	0.5246153846153844	0.7307692307692307	90.22103106578192
307	30700	834	1000	0.7129295703141966	405	429	0.5230769230769233	0.7266187050359713	90.4873371998469
308	30800	837	1000	0.7580650157292466	403	434	0.5234615384615384	0.7275985663082437	90.7557510137558
309	30900	839	1000	0.8200736543210837	398	441	0.5211538461538462	0.7318235995232419	91.03420211871465
310	31000	838	1000	0.8513357871855456	397	441	0.5187692307692305	0.7386634844868735	91.3168561855952
311	31100	841	1000	0.7765415706550357	403	438	0.5176923076923078	0.7300832342449465	91.59646838108698
312	31200	841	1000	0.8150986232080274	407	434	0.5166153846153845	0.7348394768133175	91.8836152513822
313	31300	842	1000	0.8490386106861147	404	438	0.5176923076923077	0.7351543942992874	92.17433763345083
314	31400	845	1000	0.815939804972573	401	444	0.5170769230769229	0.727810650887574	92.4666006008784
315	31500	844	1000	0.7814065489030457	399	445	0.516076923076923	0.7191943127962085	92.7540691335996
316	31600	842	1000	0.8381880908450055	405	437	0.5125384615384615	0.7161520190023754	93.03185199896494
317	31700	842	1000	0.8385158535085608	408	434	0.5098461538461538	0.7078384798099763	93.31628951629003
318	31800	841	1000	0.7968393257583826	413	428	0.5101538461538461	0.7063020214030915	93.59553433259329
319	31900	838	1000	0.8161175610902919	414	424	0.508307692307692	0.6968973747016707	93.87213205099106
320	32000	846	1000	0.8169169525969522	419	427	0.5066153846153844	0.6914893617021277	94.15402282079062
321	32100	852	1000	0.873901403840601	421	431	0.5075384615384612	0.681924882629108	94.43637593189875
322	32200	848	1000	0.890822229562039	421	427	0.509538461538461	0.6827830188679245	94.7272794008255
323	32300	853	1000	0.7880890561633044	423	430	0.5087692307692303	0.6893317702227433	95.016368552049
324	32400	847	1000	0.8127729454803782	418	429	0.5102307692307689	0.693034238488784	95.29226333697638
325	32500	851	1000	0.8350904367607552	422	429	0.5095384615384612	0.6980023501762632	95.57084651788075
326	32600	849	1000	0.8688286933418122	416	433	0.508692307692307	0.702002355712603	95.85438805023828
327	32700	848	1000	0.8707298976817741	412	436	0.5099999999999992	0.6839622641509434	96.15485421816508
328	32800	848	1000	-1.4482733392437601	411	437	0.5089999999999991	0.6875	96.44184006849925
329	32900	854	1000	-0.6202734478024865	413	441	0.5091538461538452	0.689695550351288	96.72983860174814
330	33000	852	1000	0.8388770830845533	408	444	0.5103076923076914	0.6913145539906104	97.01708776553473
331	33100	851	1000	0.7998377781181096	406	445	0.5106153846153837	0.6956521739130435	97.3032450636228
332	33200	860	1000	0.8622604541404398	409	451	0.5070769230769222	0.686046511627907	97.6121059179306
333	33300	862	1000	0.7616394975285276	415	447	0.503999999999999	0.6786542923433875	97.95039851665497
334	33400	863	1000	0.8361078168428656	418	445	0.502999999999999	0.6859791425260718	98.35200572013855
335	33500	860	1000	0.8670924184624981	416	444	0.5036153846153837	0.6883720930232559	98.69355061848958
336	33600	862	1000	0.8847984001203933	418	444	0.5056923076923068	0.6890951276102089	98.99959238370259
337	33700	858	1000	0.672230728303046	423	435	0.5032307692307683	0.6771561771561772	102.61318248112997
338	33800	854	1000	0.8785963040322955	418	436	0.5049230769230761	0.6721311475409836	102.98278836409251
339	33900	850	1000	0.8269969540533602	414	436	0.5094615384615377	0.668235294117647	103.29901824792226
340	34000	847	1000	0.8127844462156348	410	437	0.5096923076923069	0.6694214876033058	103.6190004825592
341	34100	843	1000	0.5400058395732168	404	439	0.5070769230769224	0.6761565836298933	103.92875479857126
342	34200	846	1000	0.8056500595847075	411	435	0.5027692307692303	0.6843971631205674	104.24501473506292
343	34300	846	1000	0.5121425690172138	414	432	0.5014615384615377	0.6867612293144209	104.56198259989421
344	34400	850	1000	0.4599581509613425	416	434	0.5053846153846148	0.6835294117647058	104.89799174865087
345	34500	856	1000	-2.4448624133602905	423	433	0.5029999999999993	0.6822429906542056	105.20087358554204
346	34600	856	1000	0.8884986861432586	420	436	0.5029999999999992	0.6787383177570093	105.47911106745401
347	34700	854	1000	0.8930079392064555	421	433	0.5014615384615376	0.6838407494145199	105.77774461507798
348	34800	851	1000	0.8702034859950634	419	432	0.4996153846153837	0.6968272620446534	106.05990468263626
349	34900	844	1000	0.793901979108172	418	426	0.49930769230769123	0.6990521327014217	106.33340173165003
350	35000	846	1000	0.8284759253464837	409	437	0.49776923076922963	0.7009456264775413	106.62520401477813
351	35100	855	1000	0.8607666909285	414	441	0.5010769230769219	0.6970760233918128	106.90898609956106
352	35200	856	1000	0.8464349661274103	414	442	0.5005384615384604	0.6962616822429907	107.20611888170242
353	35300	850	1000	0.8050918283032051	411	439	0.49930769230769123	0.7047058823529412	107.49979749917983
354	35400	847	1000	0.8570791555774582	411	436	0.49853846153846065	0.7012987012987013	107.83467356761297
355	35500	847	1000	0.78026133570671	405	442	0.4985384615384607	0.7012987012987013	108.23445533514023
356	35600	848	1000	0.7492815750798967	407	441	0.4975384615384609	0.7099056603773585	108.62335628668467
357	35700	851	1000	0.8410086805512141	411	440	0.49784615384615316	0.7156286721504113	108.9874623656273
358	35800	851	1000	0.8452852639460516	406	445	0.49584615384615316	0.717978848413631	109.41645186742147
359	35900	857	1000	0.8348295694096802	413	444	0.494076923076922	0.7176196032672112	109.82740686734518
360	36000	855	1000	0.6695501085262099	421	434	0.4936153846153836	0.6994152046783626	110.20911078453064
361	36100	859	1000	0.8527267281527641	428	431	0.493153846153845	0.7008149010477299	110.52749426762263
362	36200	853	1000	0.8487571113414645	428	425	0.49169230769230643	0.7057444314185228	110.85247963269552
363	36300	846	1000	0.8602677768845989	425	421	0.4931538461538449	0.7092198581560284	111.16950281858445
364	36400	844	1000	0.8487455032513584	419	425	0.49553846153846026	0.7132701421800948	111.321104768912
365	36500	844	1000	0.854545256410346	415	429	0.496153846153845	0.7144549763033176	111.65199043353398
366	36600	844	1000	0.8523273050465743	411	433	0.49553846153846015	0.7097156398104265	112.01327040195466
367	36700	846	1000	0.8657512350665715	413	433	0.49823076923076803	0.6973995271867612	112.37041410207749
368	36800	850	1000	0.8240327870464292	415	435	0.49461538461538346	0.6988235294117647	112.74246106545131
369	36900	851	1000	-2.4406924866751294	412	439	0.4939230769230757	0.6968272620446534	113.08788723150889
370	37000	851	1000	-0.6908908758372586	411	440	0.4936153846153835	0.6897767332549941	113.40119313398996
371	37100	850	1000	0.80300591609379	414	436	0.4918461538461527	0.6882352941176471	113.79699757099152
372	37200	853	1000	0.8504632305322071	415	438	0.4907692307692298	0.6834701055099648	114.1253943681717
373	37300	856	1000	0.8411824229404539	419	437	0.4893846153846144	0.6834112149532711	114.44602343241374
374	37400	858	1000	0.8686570016404803	426	432	0.4876153846153836	0.6841491841491841	114.82603653271993
375	37500	860	1000	0.8833244441987727	431	429	0.48699999999999893	0.6883720930232559	115.11526911656061
376	37600	859	1000	0.9007780638797139	433	426	0.48538461538461425	0.6938300349243306	115.39583230018616
377	37700	865	1000	0.8609506983507665	432	433	0.48553846153846036	0.6878612716763006	115.69358366727829
378	37800	862	1000	0.8903231190140194	431	431	0.48307692307692196	0.6960556844547564	115.98693148295085
379	37900	860	1000	0.8980079383124634	425	435	0.4838461538461528	0.6872093023255814	116.29087201754253
380	38000	865	1000	0.21568263175539873	426	439	0.48476923076922984	0.6832369942196532	116.60486936966578
381	38100	865	1000	-0.21657129076186515	425	440	0.48376923076922984	0.6936416184971098	116.91523874998093
382	38200	865	1000	0.8193645646412661	427	438	0.4843076923076914	0.6936416184971098	117.22144298156103
383	38300	868	1000	0.8853055926627631	429	439	0.4864615384615375	0.6854838709677419	117.5315731326739
384	38400	870	1000	0.7446827333653396	434	436	0.4848461538461527	0.6816091954022988	117.83550140460332
385	38500	873	1000	0.8857325953583974	441	432	0.48469230769230676	0.6735395189003437	118.14229695399602
386	38600	871	1000	0.8292586850672947	440	431	0.4823846153846146	0.6808266360505166	118.43939721981684
387	38700	873	1000	0.7364267473592391	442	431	0.48115384615384543	0.6849942726231386	118.75064668258031
388	38800	868	1000	0.8411106460646697	444	424	0.4806923076923068	0.6866359447004609	119.04734700123468
389	38900	868	1000	0.8775443959128107	440	428	0.4791538461538453	0.6970046082949308	119.34824134906133
390	39000	865	1000	0.15800829091108098	436	429	0.4760769230769222	0.6994219653179191	119.6565687696139
391	39100	865	1000	0.8504048943649384	434	431	0.47584615384615286	0.7063583815028902	119.95665520032247
392	39200	868	1000	0.8941295609750506	435	433	0.47684615384615275	0.7085253456221198	120.2684604326884
393	39300	873	1000	0.8603372233145131	436	437	0.4753076923076913	0.702176403207331	120.5850220521291
394	39400	879	1000	0.860344421483728	440	439	0.47423076923076823	0.6860068259385665	120.91433664957682
395	39500	878	1000	0.8616885873145351	443	435	0.4748461538461529	0.6719817767653758	121.24080044825872
396	39600	881	1000	0.8777307703323403	443	438	0.47699999999999915	0.6651532349602725	121.5612274368604
397	39700	880	1000	0.8747211161802078	437	443	0.4769230769230759	0.6670454545454545	121.90310320059459
398	39800	880	1000	0.7295747791872579	439	441	0.4733076923076913	0.6647727272727273	122.25295965274175
399	39900	879	1000	0.8446731576232742	441	438	0.472923076923076	0.6723549488054608	122.58252041737238
400	40000	876	1000	0.8714562021742271	439	437	0.4737692307692299	0.6769406392694064	122.91560576359431
401	40100	880	1000	0.8813409600071576	438	442	0.47461538461538355	0.6852272727272727	123.2440743525823
402	40200	878	1000	0.8681194276269598	439	439	0.472076923076922	0.6810933940774487	123.58767075141272
403	40300	871	1000	0.8718125048589007	438	433	0.4736153846153836	0.677382319173364	123.91353836854299
404	40400	874	1000	0.031115808540337127	442	432	0.47230769230769126	0.6784897025171625	124.23109493255615
405	40500	876	1000	0.8615813648202133	439	437	0.470153846153845	0.6815068493150684	124.56312928597133
406	40600	875	1000	0.8838594247254434	440	435	0.4690769230769218	0.6765714285714286	124.88527636528015
407	40700	874	1000	0.8830902877823061	437	437	0.46869230769230635	0.6773455377574371	125.21539693276087
408	40800	876	1000	0.7048780074872654	439	437	0.46876923076922933	0.6769406392694064	125.55250038305918
409	40900	873	1000	0.8693256964722689	434	439	0.4686923076923062	0.6861397479954181	125.88357818524042
410	41000	873	1000	0.8105963017993154	437	436	0.470307692307691	0.6941580756013745	126.20864681800207
411	41100	875	1000	0.8648441067355277	435	440	0.47030769230769087	0.6948571428571428	126.53555150032044
412	41200	873	1000	0.8739863959661649	429	444	0.4695384615384604	0.6941580756013745	126.87199154694875
413	41300	880	1000	0.877570636079493	439	441	0.46899999999999875	0.7056818181818182	127.19508446852366
414	41400	881	1000	0.8784501362931798	435	446	0.4687692307692296	0.699205448354143	127.5466071009636
415	41500	880	1000	-0.45801888834593163	432	448	0.46853846153846035	0.7	127.89189301729202
416	41600	882	1000	0.8810782890037474	434	448	0.46669230769230635	0.6870748299319728	128.2341522494952
417	41700	883	1000	0.8745829001880676	432	451	0.46484615384615224	0.6862967157417894	128.60154825051626
418	41800	887	1000	0.8194964304076491	438	449	0.46423076923076767	0.6832018038331454	128.9549101829529
419	41900	892	1000	0.8383238825629182	440	452	0.4623846153846139	0.6804932735426009	129.31932066679002
420	42000	895	1000	0.7087085169114828	437	458	0.46253846153846	0.6837988826815642	129.6869302312533
421	42100	892	1000	0.847709149071413	433	459	0.46176923076922904	0.6961883408071748	130.04945371945698
422	42200	886	1000	0.8485986561032847	430	456	0.4623076923076904	0.6896162528216704	130.4124297539393
423	42300	888	1000	0.8568478067292641	431	457	0.4634615384615366	0.6813063063063063	130.77578210433325
424	42400	891	1000	0.8520035422393374	434	457	0.46646153846153643	0.6655443322109988	131.14841322104135
425	42500	890	1000	-0.8034813964282611	435	455	0.46392307692307505	0.651685393258427	131.52340081532796
426	42600	892	1000	0.8851574285291001	439	453	0.4619999999999983	0.647982062780269	131.89063505331674
427	42700	889	1000	0.8932719520355734	438	451	0.46369230769230624	0.6445444319460067	132.26485966444017
428	42800	888	1000	0.9060449992825642	439	449	0.46453846153846007	0.6407657657657657	132.6385009686152
429	42900	883	1000	0.8962085150924838	444	439	0.4638461538461524	0.6466591166477916	132.9867074171702
430	43000	879	1000	0.8829484029054376	443	436	0.463307692307691	0.6552901023890785	133.32971702019373
431	43100	878	1000	0.8824090715450684	447	431	0.4639230769230758	0.6537585421412301	133.65527443488438
432	43200	877	1000	-1.0333777053655115	446	431	0.46176923076922977	0.6590649942987458	133.99932523171108
433	43300	869	1000	0.8533020919784653	446	423	0.46584615384615274	0.666283084004603	134.33581246932349
434	43400	864	1000	0.8293768257488009	442	422	0.46684615384615274	0.6828703703703703	134.6625129342079
435	43500	855	1000	0.8220118007761242	435	420	0.4644615384615373	0.6912280701754386	135.01681730349858
436	43600	845	1000	0.880458596286179	430	415	0.4653076923076911	0.6970414201183432	135.3751858472824
437	43700	851	1000	0.9079946614901414	435	416	0.4647692307692298	0.6862514688601645	135.72625428438187
438	43800	848	1000	0.7402991849268808	431	417	0.4654615384615375	0.7028301886792453	136.08847393194836
439	43900	852	1000	0.8932928467058151	428	424	0.4663846153846144	0.6995305164319249	136.45842071374258
440	44000	857	1000	0.8050477918890978	427	430	0.4658461538461532	0.7001166861143524	136.8399298508962
441	44100	854	1000	0.8798799426492531	415	439	0.46515384615384525	0.702576112412178	137.2208175142606
442	44200	856	1000	0.8543229032132649	418	438	0.4650769230769222	0.6997663551401869	137.61056171655656
443	44300	859	1000	0.8313105341019572	425	434	0.4639230769230761	0.7089639115250291	137.98448884884516
444	44400	867	1000	0.8345440552672005	433	434	0.4625384615384609	0.707035755478662	138.35840798219044
445	44500	869	1000	0.8493871476749473	437	432	0.4633846153846148	0.7031070195627158	138.74081958532332
446	44600	858	1000	0.4307982005763226	431	427	0.4651538461538455	0.703962703962704	139.09628196954728
447	44700	870	1000	-0.023799540571011083	434	436	0.46769230769230713	0.6896551724137931	139.49037454922993
448	44800	871	1000	0.8704747444654464	435	436	0.4635384615384607	0.6911595866819747	139.8850394328435
449	44900	871	1000	0.8712616849541998	437	434	0.460692307692307	0.6900114810562572	140.2753408710162
450	45000	872	1000	-1.5832161623326422	439	433	0.4601538461538457	0.6846330275229358	140.6433629155159
451	45100	876	1000	0.864670168412915	441	435	0.45799999999999935	0.678082191780822	141.03617769877116
452	45200	878	1000	0.8898344329953746	441	437	0.4567692307692304	0.6776765375854215	141.45125581820807
453	45300	881	1000	0.8884235142589827	436	445	0.4549230769230763	0.6685584562996595	141.88436786731083
454	45400	882	1000	0.864893318419877	447	435	0.4560769230769226	0.6700680272108843	142.27852028210958
455	45500	881	1000	0.800228463752149	445	436	0.4589999999999995	0.6651532349602725	142.6844789862633
456	45600	885	1000	0.8467721615703234	441	444	0.4604615384615382	0.6621468926553672	143.09974735180538
457	45700	887	1000	0.6550671055021047	436	451	0.45923076923076894	0.6674182638105975	143.5369424700737
458	45800	894	1000	0.8692004294989853	441	453	0.45584615384615346	0.6644295302013423	143.97022728125253
459	45900	895	1000	0.854837049995181	438	457	0.4575384615384612	0.6737430167597765	144.4085050503413
460	46000	892	1000	0.8935844766655612	434	458	0.4563846153846149	0.6647982062780269	144.85993934869765
461	46100	891	1000	0.7212923538068963	432	459	0.4573846153846147	0.6689113355780022	145.30328050057093
462	46200	894	1000	0.8892160569386491	430	464	0.4560769230769224	0.680089485458613	145.7551630973816
463	46300	889	1000	0.843204389031835	431	458	0.4560769230769224	0.6861642294713161	146.1876421689987
464	46400	892	1000	0.8518805320321887	434	458	0.45415384615384574	0.6894618834080718	146.61435685157775
465	46500	889	1000	0.8398375978534024	429	460	0.4572307692307688	0.6940382452193475	147.03971983591717
466	46600	886	1000	0.9025827248375462	421	465	0.45723076923076894	0.698645598194131	147.4545335173607
467	46700	884	1000	0.8627090202593647	423	461	0.4566923076923074	0.7013574660633484	147.90186108350753
468	46800	881	1000	0.9057041180283736	422	459	0.4588461538461536	0.6969353007945517	148.33679256836572
469	46900	883	1000	0.8771208587375624	430	453	0.4606923076923076	0.6964892412231031	148.76876893440883
470	47000	885	1000	0.8353696157345287	428	457	0.45953846153846156	0.6847457627118644	149.20264798402786
471	47100	886	1000	0.7752455275939708	427	459	0.4598461538461537	0.6862302483069977	149.64318511883417
472	47200	889	1000	0.14351945274406272	432	457	0.460461538461538	0.6827896512935883	150.06761551698048
473	47300	892	1000	0.8859882632808194	436	456	0.4569999999999994	0.6872197309417041	150.5116316517194
474	47400	885	1000	0.8458029319759508	436	449	0.45792307692307643	0.688135593220339	150.93445388476053
475	47500	884	1000	0.8883087815668843	433	451	0.456538461538461	0.7002262443438914	151.3596110701561
476	47600	884	1000	0.8594920698577694	432	452	0.45469230769230684	0.6877828054298643	151.7854304353396
477	47700	884	1000	0.8923962109153556	429	455	0.4564615384615377	0.6934389140271493	152.22004435062408
478	47800	879	1000	0.8675956151488833	426	453	0.45438461538461455	0.6985210466439136	152.64233278433483
479	47900	875	1000	-0.5932597233688756	416	459	0.45499999999999935	0.7085714285714285	153.07911634842554
480	48000	877	1000	0.8538189179504958	415	462	0.45453846153846106	0.701254275940707	153.5072288831075
481	48100	878	1000	0.8190432888676159	412	466	0.45330769230769186	0.6958997722095672	153.96255606810251
482	48200	873	1000	0.9198129095227585	408	465	0.45092307692307654	0.711340206185567	154.41377886931102
483	48300	876	1000	0.9136583942233052	408	468	0.44907692307692265	0.7111872146118722	154.88114510377247
484	48400	875	1000	0.898955024143479	415	460	0.45030769230769196	0.7108571428571429	155.3266496539116
485	48500	877	1000	0.7983847658261632	420	457	0.4499999999999997	0.7183580387685291	155.85606255133948
486	48600	878	1000	0.8950325712826506	423	455	0.4520769230769229	0.7072892938496583	156.26030280192694
487	48700	879	1000	0.9056547151837299	424	455	0.4510769230769226	0.6985210466439136	156.65865175326664
488	48800	878	1000	0.8955056401404297	422	456	0.4481538461538457	0.7118451025056948	157.0577786684036
489	48900	884	1000	0.8727645084983348	420	464	0.44938461538461516	0.7024886877828054	157.46654555002848
490	49000	885	1000	0.7720083829470227	422	463	0.44876923076923075	0.6903954802259887	157.87829015254974
491	49100	890	1000	0.8659047843687171	430	460	0.44569230769230767	0.6921348314606741	158.29036355018616
492	49200	895	1000	0.8528583521257735	432	463	0.4443846153846152	0.6871508379888268	158.6989420334498
493	49300	898	1000	0.8805810925089674	438	460	0.4419230769230766	0.688195991091314	159.10222776730856
494	49400	892	1000	0.8705796066535844	439	453	0.43869230769230727	0.6928251121076233	159.47600321769715
495	49500	899	1000	0.895418339243872	449	450	0.43930769230769195	0.6696329254727474	159.8545195023219
496	49600	895	1000	0.8887548390621167	445	450	0.43684615384615366	0.6703910614525139	160.22287816603978
497	49700	896	1000	0.8945970047014875	447	449	0.43753846153846093	0.6707589285714286	160.60275968710582
498	49800	894	1000	0.7773374063211891	445	449	0.4366923076923071	0.6677852348993288	160.98916947046916
499	49900	896	1000	0.8678429835007841	442	454	0.4389230769230766	0.6674107142857143	161.36880524953207
500	50000	897	1000	0.873690613181873	439	458	0.43876923076923036	0.6711259754738016	161.7723572651545
501	50100	895	1000	0.8618557793925029	445	450	0.43869230769230744	0.6715083798882682	166.27507900396984
502	50200	893	1000	0.8786515958190213	440	453	0.43984615384615344	0.6808510638297872	166.67336331605912
503	50300	890	1000	0.8064560705777168	435	455	0.4390769230769228	0.6853932584269663	167.0786018530528
504	50400	891	1000	0.8854912921116609	432	459	0.4391538461538458	0.6801346801346801	167.4844105521838
505	50500	893	1000	0.6934067866707051	433	460	0.4382307692307686	0.6774916013437849	167.8991182843844
506	50600	884	1000	0.8838735131430817	422	462	0.4371538461538453	0.6809954751131222	168.32895343303682
507	50700	885	1000	0.8528640509747286	428	457	0.4372307692307684	0.6892655367231638	168.7475271821022
508	50800	887	1000	0.8483083171023525	430	457	0.4359999999999992	0.6933483652762119	169.1567704161008
509	50900	885	1000	0.8548933190655243	425	460	0.4336923076923068	0.7005649717514124	169.57958751519521
510	51000	889	1000	0.9111663197649523	426	463	0.4321538461538453	0.7007874015748031	169.99169758558273
511	51100	893	1000	0.8328012636511453	431	462	0.430846153846153	0.6976483762597985	170.39714130163193
512	51200	894	1000	0.8998445672153763	434	460	0.4313846153846148	0.6890380313199105	170.81995123227438
513	51300	895	1000	0.8065194349418274	432	463	0.428923076923076	0.6972067039106146	171.24105945428212
514	51400	902	1000	0.8053391321738058	443	459	0.4336923076923066	0.6773835920177383	171.64690803289415
515	51500	899	1000	0.8177844787141936	444	455	0.4359999999999989	0.6707452725250278	172.03697278499604
516	51600	895	1000	0.8331477946698811	443	452	0.43746153846153757	0.6782122905027933	172.42915035088856
517	51700	889	1000	0.8296430070016142	443	446	0.4353076923076913	0.6659167604049494	172.85738963286082
518	51800	891	1000	0.6393771664908918	451	440	0.43738461538461443	0.6610549943883277	173.2567162354787
519	51900	890	1000	0.8152387994028508	447	443	0.4362307692307685	0.6730337078651686	173.6679380496343
520	52000	889	1000	0.8181146285621128	444	445	0.43576923076923013	0.6670416197975253	174.05947136481603
521	52100	887	1000	0.9069323349334977	443	444	0.43215384615384556	0.677564825253664	174.44020303487778
522	52200	887	1000	0.5029539253138134	440	447	0.43192307692307635	0.6764374295377678	174.92077136834462
523	52300	886	1000	0.8790712255881518	440	446	0.4316153846153841	0.6704288939051919	175.41575460036594
524	52400	883	1000	0.9098454923558661	437	446	0.43076923076923024	0.6795016987542469	175.8227377851804
525	52500	881	1000	0.8590873877471416	435	446	0.43123076923076886	0.6833144154370034	176.23223623434703
526	52600	883	1000	0.838345462576142	434	449	0.4302307692307689	0.6874292185730464	176.64135839939118
527	52700	884	1000	0.8295466150647112	432	452	0.4291538461538459	0.6923076923076923	177.1799661040306
528	52800	880	1000	0.8096840601176326	419	461	0.42646153846153806	0.6988636363636364	177.70598955154418
529	52900	871	1000	0.8161091422345281	422	449	0.4273076923076919	0.7198622273249139	178.2378634850184
530	53000	874	1000	0.7965586811516239	421	453	0.427230769230769	0.7082379862700229	178.6786987980207
531	53100	873	1000	0.570895954802977	417	456	0.42669230769230737	0.702176403207331	179.2152644475301
532	53200	873	1000	0.8879488131215437	422	451	0.4309230769230766	0.702176403207331	179.74625776608784
533	53300	873	1000	0.9141943167495262	421	452	0.42915384615384583	0.7056128293241696	180.1956441005071
534	53400	871	1000	0.8198208751491299	419	452	0.4313076923076923	0.695752009184845	180.62458516756695
535	53500	870	1000	0.86192947578105	420	450	0.43069230769230743	0.7034482758620689	181.04296000003814
536	53600	871	1000	0.8361321648908036	420	451	0.42992307692307663	0.7049368541905855	181.4753807147344
537	53700	873	1000	0.874320088508934	420	453	0.4299999999999997	0.7033218785796106	181.89987665017446
538	53800	877	1000	0.8117171160659766	424	453	0.4336153846153844	0.7023945267958951	182.31087803443273
539	53900	876	1000	0.7324584414709822	424	452	0.43223076923076903	0.704337899543379	182.7238265355428
540	54000	873	1000	0.8818937232221051	419	454	0.43353846153846143	0.7056128293241696	183.11952478488286
541	54100	871	1000	0.7949227302278787	414	457	0.42884615384615354	0.7129735935706085	183.51737275123597
542	54200	871	1000	0.8465851205315538	419	452	0.4272307692307688	0.7060849598163031	183.92008014917374
543	54300	871	1000	0.8587798835423247	423	448	0.4256923076923071	0.7003444316877153	184.3479264974594
544	54400	872	1000	0.8620641282382409	419	453	0.4259999999999992	0.6938073394495413	184.76671483516694
545	54500	876	1000	0.6126712906209466	424	452	0.4279999999999991	0.6872146118721462	185.20315868457158
546	54600	883	1000	0.86173379871913	438	445	0.430538461538461	0.6749716874292185	185.614520017306
547	54700	880	1000	0.8857348936487496	432	448	0.433615384615384	0.6806818181818182	186.04784758090972
548	54800	873	1000	0.8575063999559922	429	444	0.43323076923076875	0.6918671248568156	186.44711105028787
549	54900	871	1000	0.8824572822494987	426	445	0.4317692307692305	0.6946039035591275	186.84945766925813
550	55000	876	1000	-0.011304999970963675	430	446	0.43176923076923013	0.6906392694063926	187.25965606768926
551	55100	875	1000	0.8568749909298427	429	446	0.43292307692307636	0.6925714285714286	187.67052778402964
552	55200	874	1000	0.8719629536677397	431	443	0.43369230769230704	0.6887871853546911	188.0785911520322
553	55300	877	1000	0.8145119653883822	432	445	0.4333076923076917	0.6921322690992018	188.48302380243936
554	55400	875	1000	0.890370499684978	427	448	0.4319230769230766	0.6925714285714286	188.90297515392302
555	55500	870	1000	0.8711408010462095	428	442	0.4330769230769228	0.6862068965517242	189.28972529967626
556	55600	874	1000	0.9004905050080684	427	447	0.4301538461538458	0.6819221967963387	189.6854477485021
557	55700	870	1000	-0.967621753641748	423	447	0.43007692307692286	0.6908045977011494	190.10738019943238
558	55800	872	1000	-0.938707666759572	426	446	0.431153846153846	0.6892201834862385	190.53248856862385
559	55900	870	1000	0.8162333106097149	425	445	0.4323846153846153	0.6977011494252874	190.94579773346584
560	56000	868	1000	0.21440197072974665	420	448	0.4351538461538462	0.6889400921658986	191.45300221443176
561	56100	869	1000	-0.589242619371015	418	451	0.43330769230769245	0.6939010356731876	191.96289928356808
562	56200	874	1000	0.8775303139469086	424	450	0.4362307692307693	0.6933638443935927	192.46480849981307
563	56300	878	1000	0.8481782914038518	428	450	0.4333846153846157	0.6890660592255126	193.06016571919125
564	56400	874	1000	0.8837330226774314	426	448	0.4335384615384615	0.6967963386727689	193.54732238054277
565	56500	878	1000	0.8678724970879611	431	447	0.436153846153846	0.6981776765375854	194.0134092171987
566	56600	870	1000	0.8667785753391629	419	451	0.4399999999999999	0.6908045977011494	194.46174910068513
567	56700	873	1000	0.8184873630130884	419	454	0.4396153846153847	0.6987399770904925	194.8886719663938
568	56800	870	1000	0.8859860486551351	414	456	0.4392307692307692	0.7068965517241379	195.2982398192088
569	56900	866	1000	0.8884408889486509	406	460	0.4379230769230771	0.7205542725173211	195.73831026951473
