Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[3, 0, 1]	[[-3.0, 9.0], '2', '1']	[-85.0, 103.0]	0.3361181914490322	0.93640625	1	419.5529251325398	9411	0	0.6	419.5529251325398	110	110	8	8	1	0.987784547148718	3.9247648902821313	0.3361181914490322	0.3361181914490322	0.11297543862296827	1
[3, 0, 1]	[[-2.0999999999999996, 8.1], '4', '6']	[-111.0, 129.0]	0.3315153323198515	0.9097916666666667	1	426.5227929295185	9627	0	0.6	426.5227929295185	80	80	6	6	1	0.9756890446774739	2.605015673981191	0.3315153323198515	0.3315153323198515	0.10990241556314156	1
[3]	[[3.5999999999999996, 12.4]]	[14.0, 114.0]	0.5152270080672936	0.7098420074349445	1	465.07303094806235	9993	0	0.2	470.95513857043426	3194	4215	204	269	1	0.9045168988807913	117.98746081504702	0.5152270080672936	0.5152270080672936	0.26545886984197503	1
[3]	[[9.6, 18.4]]	[68.0, 324.0]	0.5724248453368613	0.8415306122448978	2	520.6859216446678	9993	0	0.2	1024.4293814244836	4599	4599	294	294	1	0.945433081509241	141.9310344827586	0.5724248453368613	0.5724248453368613	0.3276702035589296	1
[3]	[[13.3, 18.7]]	[144.0, 368.0]	0.4980308324169995	0.9049101796407185	1	537.2025961962038	9979	0	0.2	544.4738206957105	2590	2590	167	167	1	0.9841508011426111	101.56112852664577	0.4980308324169995	0.4980308324169995	0.24803471003796945	1
[3, 0, 1, 4]	[[14.8, 25.2], '5', '5', '1']	[294.0, 506.0]	0.3343417447341358	0.93375	1	420.06171607777276	9076	0	0.8	420.06171607777276	17	17	2	2	1	0.9937058247885726	1.7241379310344827	0.3343417447341358	0.3343417447341358	0.11178440227186602	1
[3]	[[10.3, 17.7]]	[138.0, 254.0]	0.40796396936538204	0.5101872246696034	1	531.0654665513514	9979	0	0.2	526.3318331891892	1931	3535	124	227	1	0.7645993801126588	80.23667711598746	0.40796396936538204	0.40796396936538204	0.16643460030035837	1
[3, 0, 1]	[[10.4, 17.6], '0', '8']	[136.0, 256.0]	0.27288346324097595	0.5308333333333333	1	535.9710207116672	9628	0	0.6	535.9710207116672	65	127	5	9	1	0.7471653207016493	2.7852664576802506	0.27288346324097595	0.27288346324097595	0.07446538451038907	1
[3, 0]	[[-3.7, 5.7], '5']	[-109.00000000000001, 111.00000000000001]	0.34516125355677324	0.8953	1	430.7315954281081	9876	0	0.4	422.9144942851351	379	379	25	25	1	0.9746261423741348	12.26489028213166	0.34516125355677324	0.34516125355677324	0.1191362909568831	1
[3, 0, 1, 4]	[[11.6, 26.4], '0', '10', '6']	[291.0, 431.0]	0.316155999858721	0.65375	1	467.8730030390653	9730	0	0.8	467.8730030390653	17	33	2	3	1	0.9166703250716618	1.5862068965517242	0.316155999858721	0.316155999858721	0.0999546162466676	1
