InstanceID	N0	N1	N2	X	N3	N4	N5	N6	N7	N8	N9	N10	N11	Class
603	4616.799546012589	1457.3490727863582	491.94530179422674	6554.0811332650665	785.5247634890302	2041.5413482764536	1467.3687921464161	3966.1887228507862	273.2026193352177	4702.475265136824	1090.0672805701317	4453.678255694627	4055.1196289222753	0.881669234
558	5264.933653608855	1513.898550652644	489.95353044793706	7667.485476687498	1003.2834028091186	2363.8644909887375	1816.208576611513	4021.4052028770666	325.2123952226765	5072.353178589046	1180.83194238704	4541.255638197146	4423.088653052943	-0.9895285685
344	5347.9206488309965	1533.1600996360219	510.67480518664746	7758.462310697237	1038.5739749810496	2395.45489501916	1833.2682173798178	4070.5261897228415	331.4607674959777	5141.370286118158	1197.7549033570244	4581.253078727169	4445.813231133972	-0.9095604314
1462	2084.602290243461	417.64293566854786	390.3498029225081	3440.2252067695454	688.3474372525611	1237.1248828426383	712.8720194319948	1034.632415903266	248.97840022462861	1659.9597293397787	475.23692013315804	1215.0050888787912	1570.3871616554568	-0.0285191454
1342	5205.433285587879	1559.1344748050542	543.2395639722229	7638.989023866912	1053.928300653804	2287.912270541903	1836.1745150585784	3986.8518636855065	388.0031529002609	5031.081511661324	1155.9089340258986	4498.346743812328	4414.279427512227	0.8721991354
326	1601.1919654432124	625.2676620868697	378.720207918701	2286.6992219403346	480.2216386847958	805.7486154568594	283.3155079575827	1261.3725571490663	151.77845176540745	1539.1162922247863	442.5003585025097	1360.170033319522	1441.806807503629	-0.5204085665
342	2956.689226453065	699.9261462382144	467.5518729459893	4971.910858475186	851.4174984620998	1686.6505425256828	1176.1696778615783	1985.7064138509338	242.7383606128798	2602.986475086793	853.3246405464539	2196.756083636018	2467.0916367257933	-0.5161927933
142	2124.5531592944694	382.32068210901764	334.18635853247514	3692.778275696565	725.5602678379763	1241.9588521606113	823.6922805639538	936.0914620776807	244.02222416251192	1579.93744689634	439.2370543427342	1099.8857955376416	1649.8548851413373	0.1332025485
594	4217.239345170865	1107.366285288913	578.1803564390732	5570.284613275654	1026.8313850461293	1829.5922208204827	1343.5199551515657	2863.8768127419266	376.13159335475865	3761.547902472696	987.9693668677181	3323.777063376482	3150.5563323868155	0.0595453938
705	4805.256157555889	1477.8455174120338	505.8930587394978	6719.529104166624	904.2984428432088	2092.8366741245068	1547.7855643126227	3892.781092749632	313.1025568756073	4787.896067797128	1117.884043613336	4400.975251162299	4058.700629274652	-0.9959853745
378	4669.3872911423905	1243.7475175767836	288.5366282454302	6946.161008201348	830.1208270082758	2053.530449363134	1761.3574066318201	3411.2178976834552	370.0346766306153	4448.993460774901	1051.088293572763	3931.9500398582013	3906.9259153677244	-0.9380543667
1279	3592.9174641763498	802.4572337107752	246.92835685692881	5680.754290759336	795.1956743335625	1716.00311359085	1554.372415941038	2419.8109998525238	309.7391348679966	3323.3062317934023	554.8974071233088	2782.8482463091013	2883.087544179024	0.8325057038
224	3575.4025896701914	1104.4167091299555	483.7278292984976	5671.9626139784405	805.677680404171	1905.7637969313607	1240.4645002807551	2738.366558087407	248.10683493719395	3416.3361659109237	979.0397114099871	3050.698319478566	3244.3030232126384	-0.7355337211
550	1792.8003258047836	379.38930694109797	411.6756400343749	2939.4603017403533	670.7167149361269	1052.0632038920312	644.5414291168136	955.003103158563	264.1041114421932	1457.9393465267656	427.03801333387025	1065.4475212540535	1382.7519935046178	0.0333677122
511	5053.819358801241	1533.6698285792775	532.2622703029209	7475.72613864208	945.6644501412064	2196.767021311567	1743.7957319016964	4078.931714287478	373.8835561969042	4966.460670275859	1187.5905736458626	4540.103602343382	4471.136411931199	0.9924473657
575	3114.990009864147	1101.8111837183624	195.95516505753625	3619.687333676423	374.88192146994123	1017.513202316388	858.7509395864657	2776.392490275736	213.30239499559823	3251.0143929755864	846.4986384895878	3151.065443895729	2605.8602937087776	-0.8292349364
29	3498.7295953693215	1166.190598992387	497.92957891705373	4335.919342934177	733.2345210480156	1384.4598116783302	1076.5625981605756	3031.0525593029893	232.92317228312058	3570.5122933801176	881.7640802567419	3353.8692509216057	2879.583664332313	0.6966060828
927	4187.72607206237	1188.1734761580767	479.91620363241867	6342.332876195806	929.2510312192192	2098.6071053222254	1506.45696233612	3046.364373657412	332.3316168532304	3954.155920232655	986.3102416114457	3452.8383900709487	3483.0971158341267	-0.7810897479
34	1728.671200989386	288.67372071485164	276.80429830322294	3089.7161437367017	655.6400534754549	1028.567767202367	725.3406467173626	561.4489686465406	276.3493746075945	1182.3481177999508	262.4233274121586	638.6796231393708	1187.5609868562908	-0.1928005515
170	2391.847187153526	470.4006915855682	323.9312337608298	4420.578161487185	756.0146347334318	1464.468528180739	1052.5136941393766	1394.0619854724434	268.6608737095375	2035.5372601939632	519.308574327431	1579.7800188027918	2037.1348554804604	-0.2569391621
144	5119.944623840247	1526.6948391404158	514.0822397296456	7553.135630859577	958.2019936907216	2238.133930182436	1768.5075886672885	4006.05544646897	358.38796790476164	5012.668602351851	1188.9842022597275	4519.484776501833	4484.766368677885	0.8529342851
66	4307.218754794611	1391.137527534853	464.45546848235347	6107.895568366497	922.4128178501398	1941.9921249725892	1300.5934666192154	3020.362784883282	359.9092457842189	4035.641904650354	1021.635638467977	3509.013749093992	3497.492126806101	0.6334867037
1496	5307.919957930651	1530.8390840919592	511.5339638168748	7733.795222623096	1030.04680046785	2411.4823515937337	1807.3328452558974	4054.489717640807	346.48756450828404	5109.974294395086	1180.233956905883	4615.65599444004	4437.266700595661	-0.9160517334
1128	4857.354175833336	1462.9112716230698	494.55100703897034	7099.715860638142	954.534141367957	2203.19630975192	1712.950568030501	3897.584670189716	340.52472371843874	4888.209244316542	1140.0544111457118	4462.886190039547	4153.035941789945	0.9878242515
187	5249.3966103629655	1543.6565010849017	531.2449422408073	7716.397358984521	1053.9745399307733	2379.7829926446216	1840.1234156096639	4068.2486776141272	375.0944225473113	5115.5173951817205	1191.359882692821	4588.9912895218185	4498.087271791129	0.9034449057
370	2945.1440639812927	1053.1249915563726	327.4003004570763	3176.240171436011	516.5783083304096	1099.8327091360222	721.818180089071	2376.3599429073693	197.43294719339406	2842.825812715865	792.327010493897	2769.135035772066	2235.2297351524044	-0.5390269858
1196	2626.088633893008	923.4706827688078	330.87757337702993	3147.718503983007	500.55201753693274	938.9603247026159	587.1659127192735	2299.4863102012264	235.63989336374607	2787.1867792743546	422.82655573187003	2717.7229214966505	2110.023997537733	-0.5893461267
1127	4933.482315634227	1518.3006720396302	505.375227963998	6929.068174275261	929.1456144559095	2181.542868683079	1592.6232474607652	3940.5408596315388	309.3869591723402	4878.39460097604	1136.5388229112436	4478.059991065268	4161.5702094586095	-0.8853008311
362	3068.435311038215	767.2088397385496	248.9186333398221	4389.9409018215065	728.0926670068203	1385.6665154366176	1214.6697254153141	1741.255897489862	297.45379460930275	2664.119990158444	516.3102354287564	2091.4510245818983	2112.0289112516384	0.2363669452
1301	3898.729346192978	870.804978098379	281.4063268606203	6077.473592700016	819.5269014656985	1885.168357217854	1622.5233333122949	2678.82727990233	300.77853824406276	3659.126893421012	655.5503355153106	3110.182190745444	3164.374345048929	-0.8943638185
470	3453.4158742500713	1315.2777916886837	427.0075309428756	3913.076585075003	625.1159557607017	1126.9157707116367	942.4770316675887	2958.8934479824607	254.02171649144233	3492.9326206571773	955.4455085393862	3400.2822839108167	2752.502945802412	0.465526133
57	3159.6551212925597	800.7124319554387	472.9220872549709	5244.01069470898	846.6950122080303	1867.8292021505904	1190.6469304527895	2062.6524187199325	218.1335790516927	2766.1372397724335	807.3970684107335	2289.735002359553	2640.7982766275636	-0.626648979
1228	4877.63837012635	1397.819749040444	346.4673931443328	7276.1069496373575	862.6829149403193	2273.2493185866874	1763.5538095651548	3745.288390557139	332.3277722829711	4726.879349394613	1137.5722222768018	4275.762345210988	4188.847402425476	0.9431912779
938	3199.2435289964296	761.1185083684487	276.63475494534345	4476.896984124196	776.6919829371261	1480.8481930143705	1038.9342205692635	1814.483042525583	325.4906654341569	2692.1341847350786	589.3993199271774	2208.582328272298	2188.7334770515426	-0.360572561
678	5128.287111812404	1548.4477828712766	533.5201176635487	7572.838870640868	939.7218367745978	2242.7448238889224	1754.8410739935664	4077.731876616283	378.5489879488766	5007.623575354379	1187.4761497266481	4586.708370895599	4468.1834370682545	0.905077273
1254	5049.441107800884	1525.588435919142	515.0166634836858	7492.51424964072	923.8215906020185	2217.679794212546	1731.6414624956121	4043.1203150518722	354.3684390978563	4999.926842272397	1153.5812559444146	4543.043751810136	4412.765692176831	0.9664998491
1276	1238.9637848840161	383.4924352118701	370.3401272132392	2027.4240095306916	499.25482232937645	789.3400597653675	415.77262007378664	743.4600145152607	135.5814319048284	1079.669255209908	258.78324896771363	822.8864134245322	963.006585147356	0.5829361794
1106	2777.2292645190573	859.8255585292096	398.74440473811427	3160.8751981698338	616.0445411030698	973.05036454862	706.1186555773179	2167.582355624243	201.4920300011273	2692.520195939276	708.7452154432082	2514.4613766931516	2111.1223687103866	-0.4288832489
1102	2700.4660497391374	673.8335778633493	511.23226127369935	4556.011475481808	852.2969475347525	1602.381835977861	1177.2264941473902	1976.1809172157425	267.6096472047346	2501.660419591249	815.3311076165861	2178.094716107571	2431.16741222963	0.4737982532
3	3776.8461482411594	1265.9189574619188	458.3530072502325	4808.818919285107	766.5579586468001	1474.7473404327586	1022.0732817213496	2734.0246235886107	314.3731477454379	3533.6167295724517	957.2205784774135	3215.210134083197	2973.2356336350163	0.3197748905
708	5306.001844618046	1535.987555345755	519.9327520348747	7739.8141580631855	1049.3572859579158	2426.32496526053	1843.5612855675433	4022.9192100426153	348.79664869232545	5121.321877208811	1190.2303911580032	4594.6064389848425	4446.823734097697	-0.9038343801
1424	2127.8719711829217	940.1170329868216	394.2913543242749	2474.834040166149	511.3049286906656	771.0948899955757	405.04843116131394	1814.9589074047378	158.76781832964159	2110.225134375098	720.9449581179491	2024.8957219587262	1836.980458602219	0.0025261339
730	3375.385822774132	1108.0528488980551	456.39385778102655	5385.100424031054	794.7804171683767	1826.3316877822422	1204.6484626516785	2551.8039884030895	262.56138830468905	3250.824312063914	873.6018316673059	2883.8817288686146	3021.5824623319554	0.6622957038
993	2421.1576335317013	587.7781080405508	506.6831788245186	4534.13281013151	868.8149385989809	1540.6233405831395	1069.8345507946829	1532.32081599858	262.1720628453153	2145.7180319113672	537.2212961934837	1710.3696346512709	2170.287561157675	0.514278352
846	4219.790277351906	1411.034087960084	449.98661235879183	5623.415972966164	715.1604458042035	1696.1762290088475	1395.6851652555645	3854.2742894838225	231.56181717313623	4495.9298097893015	1036.595508118707	4338.289614318559	3735.521615395793	0.9075352358
1033	3336.495712341201	1114.3839892056328	415.4731169071229	3696.4623192137524	632.5171995586702	1149.4662694717952	879.3070220233702	2841.7254953539536	230.43156400521903	3302.1632531520136	956.4798046347205	3275.3420366072182	2557.1677970940377	0.2265051812
409	4206.8956649158035	1317.6788213032362	500.87201546980907	5866.185477270291	954.1688420056461	1885.111581889523	1257.546465078451	2884.6102647993926	365.21341788155024	3878.620289956725	1007.4660186399242	3369.7172522935875	3382.5430100601343	0.5130903369
1135	3836.3955066465933	986.1978724457716	399.68057835409337	5581.268079006816	863.9416180449648	1796.7479335919738	1325.0175143886524	2475.3899708905296	318.95854002410573	3378.6042052974603	920.4466962559168	2925.0981603473297	3019.477333938191	0.6177905612
1167	5248.682431973027	1524.2391275146865	538.694178936034	7724.81567481672	1088.228013890132	2380.0984554207607	1810.2160467569977	4109.97451082	396.41933812001	5091.191748752876	1213.7406168853686	4609.051120026696	4538.800334484111	0.8564255842
746	4536.3151057134455	1197.4175625476284	253.06505158342668	6880.263194129452	818.939917839897	1975.2635447931932	1744.558616999266	3413.335383661521	342.29042717767834	4358.378005104596	1071.7273397542608	3936.243053029003	3902.743212066802	0.9881059672
985	2089.6071604655185	386.02059257036154	263.0941172035432	4011.4479699748726	689.1970398883724	1322.584296939047	1112.4048476123173	1111.9392292022617	238.70781683796326	1706.0464272682357	382.5767237443139	1182.3083707500252	1744.1141400387094	-0.2283220001
114	1752.7001116534482	306.54443719153306	264.3137391739213	3143.6736553813116	648.4135000254998	1041.3413271854101	722.4907809126327	644.8640140717524	247.91231034248307	1232.419428060213	334.89464303355885	751.0281973814409	1315.0906000425407	-0.1067278794
872	5076.141716587257	1509.1435857632616	508.66232013240955	7331.269285655665	1015.4141747501319	2265.8647634784083	1770.4259839843567	3973.378340288261	358.4265906326058	5020.878991643883	1166.6803040846517	4548.169714515834	4335.473345379555	-0.9997589914
420	1400.475784034446	551.4391455383134	380.13392259407703	1886.796595430514	424.08701654656187	597.102917891398	392.5702212746969	1027.4277432387178	102.77767090534084	1276.9654192599573	328.6256935542976	1122.936682439221	1079.5314623626753	0.5207104774
1149	5007.366365465907	1496.1098258158372	507.29841054095925	7303.050260929678	988.8141974230241	2249.411829985547	1732.453910139513	4003.8586293458843	318.9592448394889	5010.590751163207	1163.1420786186325	4545.373891055985	4341.1569781351845	0.9999996065
1062	3212.217263326504	1026.6103846885992	429.65504678222777	3664.250645675323	627.2145129216279	1162.651121158613	964.1434976826722	2540.180225139393	219.01930503673626	3077.2114448921834	867.3886123435227	2910.802260823872	2359.6561478381705	-0.0539056517
264	1747.5230934249346	294.60062955231734	279.209833918977	3208.246225517789	656.3945491193309	1048.6126688040076	792.7384667017964	670.1598375358157	264.85683096730264	1265.2026197001692	301.046640281796	714.239975690921	1366.2841117722357	-0.1099911289
1049	4363.60427898109	1425.266163285472	446.5412845737135	5731.882244233643	711.143565911172	1729.2252040837575	1338.3939888884495	3855.4645778072145	255.68328049182404	4522.318533721403	1072.6273122448795	4355.379236791227	3776.2035928379482	-0.7614407028
785	4752.0024107824365	1398.0946272943102	399.68518335619115	6808.816841094542	858.1825488495294	1813.2315329145501	1683.8887159034573	3732.7157199517146	267.84064759726846	4623.306531111866	1113.2603969812449	4289.07565423529	4001.9307803702873	0.9982824996
11	5007.667898061424	1523.2476526860382	516.1028763709076	7437.99434886489	916.1668418024154	2186.2906896793793	1731.4626577231334	4002.796384529375	354.31449958919313	4939.201168222383	1164.428464108323	4504.329346407002	4363.271574838222	0.9784705752
1247	4201.119002826461	1189.0619448327302	285.9717502606133	6008.8332514322055	717.8286011806342	1771.1493860007497	1586.30466280412	3431.9695946816037	330.0910821822735	4235.303132458279	1031.264343072558	3899.570618894848	3638.8690976187822	0.9982141957
1391	3038.7364554588153	710.0897931916035	209.47078124669366	4500.851982307123	736.1712612891506	1464.399667048189	1094.933011204035	1581.404041135182	284.0736833493689	2567.7453597501876	501.42021335698286	1976.3845463963994	2055.3378681976747	-0.458994392
1350	1536.6972479407257	733.7184426132528	357.0746787074234	1815.9822678709868	393.78036115563486	543.9136582765631	219.5881234844252	1338.516484012116	139.77249429519074	1503.893793804249	473.54280608637066	1479.4727670031093	1384.7393454035275	-0.2010391684
551	1884.6912120026323	820.6084823969466	168.22663863118447	2203.909549278619	348.1003679287162	588.9794751032837	479.6055478796235	1585.4081316369516	215.1664807186262	1975.9079905823164	344.4829969600333	1823.999831176359	1499.2735366571887	0.4283684437
940	5305.959933975315	1522.600824913164	511.636448281772	7739.6432314555905	1036.449341120209	2416.0247821177777	1833.6405801794565	4058.6351273759014	330.71930071103554	5148.577443779172	1173.8205765611951	4614.939232007455	4449.2084746211385	-0.9843051077
723	4246.780085676243	1323.2293764996969	330.3652980906238	5975.676119331726	645.9378546329829	1729.6502647917914	1412.0353442806904	3604.281186036159	275.5757600578783	4313.510265037395	1021.3304217467839	4062.416142546032	3685.529307783717	0.9855572531
1183	4427.031369137964	1307.6032468279564	307.33291838052475	6399.095889759818	709.3536611814441	1961.5442451029517	1654.9935335561452	3597.83251155083	304.30296820594	4465.979161795738	1059.2058962616604	4106.8432163971365	3802.96956202201	0.9999627219
704	4607.019329526953	1244.0540876053894	276.5599243255695	6974.490503411703	793.997142367171	2069.369322951305	1739.5726269888796	3448.2974923602324	349.0859814687149	4457.5082205269055	1094.1877724348071	4002.11877072746	3916.52792777933	0.9902485947
1052	4407.228547272951	1212.2711346243032	292.357378283301	6417.356636916376	756.2293189601813	1894.9484120463057	1695.5283022698293	3379.3027306393883	351.0524602371825	4322.903349378691	1059.6793629405238	3914.0976764182515	3705.660085706394	-0.9920960779
828	5053.7579322062975	1505.716622759317	508.54119943101165	7236.144042900685	979.6622428796043	2264.0426577178187	1736.2409877298155	4007.690583689764	316.09124281009537	5007.243403590676	1175.6025812598243	4550.327493481344	4318.414023705001	-0.8815381574
475	519.4158289887025	206.16212596635927	218.0447939572703	531.1944200790399	260.9886386561366	211.1216202123391	151.32369318011138	217.21101118113359	143.7128096255878	354.224659521545	127.50431031003103	233.78784534055848	358.8532064240645	0.2053046702
1122	4721.527037241761	1475.7980881588658	511.8571544925611	6434.808721745334	884.9935899847817	1998.9553983213784	1500.9557018773353	3918.312555359008	309.7961073005632	4734.839598694645	1130.0074009300654	4461.178730871652	3986.1671104917823	-0.8878687352
1105	5352.69114820085	1547.1225820520615	523.0857159948968	7774.037303557943	1044.8122889808985	2410.0297245711954	1833.262751109371	4083.0413503689797	361.3199626938288	5144.430378072957	1206.7222880833492	4599.181009154634	4483.503502939492	-0.8528326589
408	4693.592497238188	1244.5472367424954	291.6534936209633	6959.629121992287	834.4160213994638	2031.536918763822	1789.8342775926828	3441.195060748518	371.76739868971947	4492.598112709045	1081.4238110283375	3987.5535825935935	3917.4859110544917	-0.9829697585
25	1770.6716866562042	283.3825710090123	278.3338139408704	3236.510051014455	623.6027585707182	1021.5390772076086	795.9581330642757	650.3605204493898	271.49536982614114	1258.0488205484032	325.1825482437927	724.1789836440862	1344.9110596247315	0.1577167798
464	1845.5804770034242	411.1370987233968	408.75631798617985	3449.4985609774244	740.8246883477033	1215.4071441923745	686.8261074565723	829.1573284627182	185.9534605048333	1438.068574075954	339.07410206326176	944.4019073926227	1416.3527951287522	-0.5697899134
1028	5230.42790919818	1519.2071763512324	511.7819957746668	7450.798223661598	992.350527697866	2320.82041642082	1641.334986532849	4041.3663700228944	339.6119336565686	5061.510391386431	1208.866610771009	4600.151669911272	4217.964895332718	-0.960626182
345	3123.816256310973	1010.5517565797229	433.82738425917313	3302.69284477228	625.3747063578207	1030.846011877817	973.752070579963	2402.38872088499	260.79304259705987	2934.168140013732	823.6800966787365	2751.4175135461096	2150.741385190905	-0.1539111483
348	3621.933513904843	1394.4857434149794	415.8614079204085	4213.37716731421	638.7375519107204	1355.013289254366	986.9126749121375	3136.31417895687	275.333565075056	3680.7750002113075	1033.2653337018337	3626.869847368309	3011.350527272171	0.3314584495
1325	3009.7783682890226	768.9500758019227	449.04768215053343	5011.415750356582	884.5137652853498	1722.018488736575	1121.3104322954457	1827.722107746136	231.84574978616556	2635.153892389461	484.7313941171778	2092.107928158105	2402.921922244069	-0.6996346098
806	5131.024569357421	1546.0405948039229	535.4087008238894	7578.061912494027	949.6572499424119	2246.3636999943756	1772.454160904092	4100.045889837669	366.47256346272445	5010.285621944538	1219.4044461688595	4604.727230236773	4456.314094225246	0.8444057189
1184	2249.4587328319535	618.5020883716704	496.05794772671084	2963.2995803199697	721.3760035143097	1060.0491106137085	703.0241473172227	1483.9178689301154	212.48382071094676	1948.1447380625232	721.7155406719326	1721.1357644703949	1671.3717705660313	-0.2687428254
1214	5332.417449677196	1536.2575836037545	503.78058291047296	7678.41255697709	1026.2555422095118	2383.022274893887	1764.124123443471	4067.7267648742923	329.197317751994	5074.707885047182	1195.609668623188	4632.652031345444	4416.422588093551	-0.9123008936
1259	3511.684119987781	1189.4362311755813	229.89820877396807	4300.930613685697	464.99438667727384	1244.9337555999102	1078.8846779730418	3085.580143940048	241.37996765789566	3602.200429318476	916.6331030969217	3449.3123510853625	2990.3087249326854	0.8774139214
631	3910.530610223163	1104.994943823832	501.37365445649175	5182.3579149769	922.2212424278518	1698.8540206993384	1293.6607770500768	2657.07647861011	302.0943259478083	3569.0757433913304	1007.3509195529537	3172.4916536655423	2905.0365357770233	0.3858830694
89	1904.0447033805801	331.8160307859631	249.35843831695666	3714.889921701256	707.9354666048202	1242.446723386959	999.9396370099724	790.0439956742393	269.88181886397797	1409.9058693444506	308.40460017144096	841.2862220661599	1571.4755911274724	0.2541661668
961	2736.938967433796	689.8118604896877	533.1633008784687	3900.370621175039	863.6085366741564	1418.314499800926	798.7931754165007	1695.3275505237757	279.15066779589245	2301.063068506698	771.785602495364	1931.8794506620454	2090.53872023954	-0.0826261565
60	5211.556987646789	1530.860898417308	507.63456108096665	7433.0998051257	996.0158154083323	2273.528884668293	1628.4559934531908	4041.6796189855418	319.51569691145335	5024.67408502027	1188.9499479811213	4582.335105521023	4191.428963203829	-0.9190440175
1002	5063.896537297364	1516.0779911899704	471.25967055900736	7427.76961236069	878.779998047796	2226.3007932134365	1569.2627464662116	4077.7882778182034	360.1828920494527	4943.047638652	1197.453504121486	4593.036323482238	4417.969465994109	0.8667561394
758	4016.745941124728	1237.8572888556864	503.4599195130823	5771.322129966599	821.0010408216731	1847.2308449943098	1365.4323465713971	3252.5728016428857	272.2251121745172	4040.6232286982035	991.271727115089	3657.9265855775807	3338.452659137333	-0.7782807285
1430	2505.2076735764294	934.1919382685724	133.46691317417987	2898.6847301627363	291.58995502084605	793.9887825598383	622.1719697389904	2156.3170923481985	162.77588211279655	2656.0578360757377	444.6230148581825	2537.7636721628455	2048.7540878739565	-0.8941225903
1066	1879.0649855209022	306.4434396702382	280.3966318741954	3489.900535329039	685.4608309693834	1129.100279797134	921.4959721659454	795.2943584734422	235.94362847309532	1424.7931176403074	342.9770645904841	860.1152217830019	1504.3442361869706	-0.1757552489
335	4864.451386568677	1446.0814363842464	449.0248432569392	7013.707841521402	985.1782072318396	2221.365718766094	1629.1025485083915	3493.7882239627347	364.5018011308266	4529.728933085178	1048.6679293699751	4018.84700696647	3959.6109387358515	-0.7068929618
221	1857.1888962429082	310.5643124505972	271.2087416726295	3328.8598126523802	670.0954970946879	1063.8771341966512	849.3041885948855	766.957565518672	270.58308825697577	1372.634612282053	344.2830131936762	832.2918343354027	1453.8593051235684	0.2924520424
1041	5319.111983323639	1542.5504216301435	519.7586075631207	7735.026959862993	1042.716993277388	2392.6239033714173	1836.0590836776828	4035.331528275934	350.1385253604449	5148.133346445309	1194.6935729477168	4609.957075318414	4448.65537390902	-0.823766903
1359	5339.968660941371	1546.3753464140034	516.473948551417	7790.3629499877425	1045.3713016938275	2407.9354607429586	1837.2614318083565	4081.8304792356666	335.6459087128578	5164.521321542573	1207.4840971725225	4641.580436989342	4496.872736213179	-0.90433525
898	4472.37435180768	1213.4613520143089	294.84017988415826	6707.679844949978	663.5064061257095	1903.3523522104645	1442.5683836956116	3489.517714531307	323.0609377035928	4283.440077954647	1077.7476087553755	4017.942429834653	3872.4085035767253	0.9941179605
177	3746.7291940645173	987.5999758410453	454.4028233659218	5806.167887972394	921.3043765328882	1989.8509985151102	1324.2305330428333	2486.6380377609094	272.6657061881468	3344.09058594106	871.9505644124933	2828.7912760938384	3035.178915703126	-0.7906963963
767	1940.6155903318102	359.36098422142265	263.81950443796154	3837.1099644083197	689.0359666325146	1249.7132951301392	1002.1068568691207	906.3826437264083	289.124243655633	1494.325491236824	299.50993802781954	967.0876530045897	1706.9025333754316	0.1927072114
1381	5273.755356504836	1530.0274286244721	493.4287690895822	7583.479648065333	1011.7750565754777	2367.829630788931	1714.7900994117924	4024.3017620348137	334.96553201859075	5069.792599026086	1191.5190856347044	4562.388884156507	4394.307635470276	-0.9874575575
1123	3214.014045881689	997.342509851679	453.38074156716925	3754.833948549733	736.1711352425217	1226.1918920416133	899.7112609387439	2421.0035735836545	251.0134361743332	2974.5031246389567	853.9855261227021	2786.5525213673222	2336.5332695742427	-0.2560448385
751	5227.201105325337	1545.6958354813128	513.8358399495784	7578.3141591330805	985.6666049972813	2359.0684780022916	1793.369033925606	4035.960363946803	353.06036701020764	5085.915702111194	1190.8741192087016	4604.782211690939	4397.956312275873	-0.9964364903
354	1967.4559425189823	857.6455672877173	415.2244463386713	2307.1508828163073	433.88772327252315	763.7113696447531	399.6931521425484	1701.3668114045042	147.0989550694953	1956.4215695789653	664.4462536534055	1864.3772700756795	1720.0530386125738	0.0196730628
1361	3848.5310576750894	1320.4382117467994	414.6467004352788	4806.872879898295	651.2514925225641	1404.7780764616557	1192.2805164016197	3439.1736059414984	260.6121574807151	4010.422239589864	982.7795730706777	3886.9512133554445	3248.134806432287	0.8447044153
848	4866.820023069242	1301.9605652460746	301.0019839514165	7188.832501246313	844.9223217033292	2256.1728464891908	1701.1392792363422	3651.8569643026476	380.3231420350435	4665.33912114551	1150.1265921874988	4236.792034062917	4131.788689470017	-0.9539405673
827	2598.993959770314	956.1624394976897	448.51129719465825	3820.911666164563	661.1663281070884	1322.5054857507598	699.5107931150117	1860.0059389750843	231.73695304289265	2480.0916913943183	785.6732670869277	2130.38960679181	2227.148684314278	0.5165726696
497	5278.679275861386	1547.3791890380835	524.8442543317835	7605.287798403982	1045.5635926270018	2350.2834832222293	1755.9186698121468	4110.1470562661625	321.04299898175987	5135.6570791330505	1203.8833581362878	4599.116626231437	4285.423420613944	-0.889386229
983	3611.6961233366465	787.3961976174791	250.6626919191009	5547.133764689841	786.4439188520654	1712.063618713487	1480.4026981839627	2281.9464482023523	306.96323114499125	3207.071794325848	510.2386565783258	2654.1794589519	2734.036765062367	-0.7966336481
70	1847.1348331229979	303.6307906075772	279.8129790701348	3313.57841478515	638.7390294145104	1046.3174274552441	808.3513584212494	747.3669391107676	253.0261983318483	1362.867526326306	337.8294256927187	821.042063018285	1368.8164817899722	0.0909195379
1206	5057.980754258782	1506.9110013281734	522.1107511673358	7309.804548020126	1017.5592703475083	2256.3925081469706	1759.6395168406307	4000.282874916133	353.9702552187305	5020.515101156311	1171.526311751341	4538.61297003202	4364.470792741915	-0.9810023245
805	2692.4797977103517	957.8520307958049	442.87092593091523	4214.326144448525	649.122282169911	1416.8062740696494	876.3864823949679	1998.1355104020422	220.30650335481536	2558.2941751176386	812.0954588562763	2219.5118346927543	2459.2693419470183	0.6689077446
1034	2878.655270464764	735.7878066277391	426.09740074759617	4735.301820105339	851.6778103738189	1638.630473485548	1051.3613096340189	1688.8436776960834	219.84619920470396	2468.2196526532616	415.68611601759557	1900.0016988547618	2209.177119499327	-0.7642403945
1022	2911.687770950486	1115.582396729834	244.0526930443446	3398.2624172367937	426.35183305059013	930.9934275636084	774.057677937307	2491.1019833612036	182.0315136848062	3020.71761004305	690.4045389444675	2897.5676309420232	2409.2913905517253	0.6043985975
1203	2192.586732122529	590.8682783660646	443.4904779794334	2978.9709938552955	682.5566748003557	1054.9199198698761	701.7557769504774	1676.720797616214	209.68148688090432	2110.3306156629787	712.8126143144068	1923.022324969742	1744.266009756752	0.4574476893
581	3685.033741899335	796.902697421295	271.4684877698903	5766.577528277889	822.3831216884523	1787.3718267528382	1601.6041284685746	2447.3961288599808	305.75938327920187	3374.4028763071333	580.7442739175389	2843.832036313782	2864.7218985753257	-0.9226818346
621	2990.3451845350814	689.2781634635675	218.14835048669428	4485.04418383721	695.6409407526518	1407.262471572115	1114.3207610132695	1714.7783969595318	279.9598718771444	2589.972884182458	497.80612681646244	2049.3360670052375	1978.283833233964	-0.6685641684
388	5291.599669544744	1537.3809487658355	524.8492366886994	7662.203618999296	1027.597230785094	2402.9755710620016	1817.6674636639043	4025.4462201809793	340.3506692645021	5120.38373259906	1191.6971190094202	4593.839350351187	4443.51996395813	-0.9622695538
1372	3556.591213964465	1186.3210529657397	206.1266257354874	4567.921530654733	430.34207587640975	1327.491533669358	1146.0509671856137	3094.198864788437	227.39628332037685	3673.532279769641	875.6853020896588	3517.0502335698093	3035.697681457777	-0.9547339971
