Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[3, 1]	[[8.865000000000002, 81.13499999999999], '1']	[24.659999999999997, 155.34]	0.2809310689905362	0.774479488765203	1	620.1053275617955	9803	0	0.3333333333333333	620.1053275617955	677	757	44	49	1	0.7266620903834018	12.280564263322884	0.2809310689905362	0.2809310689905362	0.07892226552416542	1
[3, 1, 0, 4, 2]	[[60.745000000000005, 109.255], '7', '5', '6', [-2.15, 2.15]]	[127.43, 212.57]	0.33477315037618827	0.9816035353535354	1	526.2043525054464	7751	0	0.8333333333333334	526.2043525054464	17	17	2	2	1	0.9980263859382674	1.3448275862068966	0.33477315037618827	0.33477315037618827	0.11207306221279796	1
[3, 1, 0]	[[2.844999999999999, 71.155], '7', '0']	[36.38, 111.62]	0.31440891394110393	0.744949494949495	1	595.4081360918359	7806	0	0.5	595.4081360918359	33	48	3	4	1	0.9102695799483214	1.457680250783699	0.31440891394110393	0.31440891394110393	0.0988529651656245	1
[3, 1, 0]	[[21.835, 88.16499999999999], '1', '5']	[54.559999999999995, 165.44]	0.13531996574358726	0.6077441077441077	1	612.4555843542914	9625	0	0.5	612.4555843542914	49	80	4	6	1	0.3409449758208685	0.7366771159874608	0.13531996574358726	0.13531996574358726	0.01831149312884563	1
[3, 1, 0, 4]	[[57.33, 122.67], '6', '5', '5']	[139.41, 220.59]	0.33468755229255664	0.9714772727272727	1	522.4829258694656	9669	0	0.6666666666666666	522.4829258694656	17	17	2	2	1	0.9970497049435498	1.438871473354232	0.33468755229255664	0.33468755229255664	0.11201575765958284	1
[3, 1]	[[-17.81, 19.81], '2']	[-35.62, 39.62]	0.34995298504877165	0.9402051767676768	1	591.1268072022273	9979	0	0.3333333333333333	585.4085090027841	236	236	16	16	1	0.993804590276426	12.614420062695924	0.34995298504877165	0.34995298504877165	0.12246709174454579	1
[3, 1, 0, 4]	[[6.369999999999997, 79.63], '6', '4', '3']	[25.61, 146.39]	0.3346831299980753	0.9932659932659933	1	578.3287171270886	7768	0	0.6666666666666666	578.3287171270886	32	32	3	3	1	0.9987762220867562	1.1614420062695925	0.3346831299980753	0.3346831299980753	0.11201279750530858	1
[3, 1, 0, 4, 2]	[[2.3200000000000003, 65.68], '9', '3', '3', [2.25, 9.75]]	[41.269999999999996, 94.73]	0.7071141001914678	1.0	1	556.1281672396801	8407	0	0.8333333333333334	556.1281672396801	17	17	2	2	1	1.00000000000145	1.4514106583072102	0.7071141001914678	0.7071141001914678	0.5000103506895892	1
[3, 1]	[[25.705, 66.295], '9']	[34.580000000000005, 149.42]	0.347522361799751	0.9224503095470837	1	621.537991789838	9417	0	0.3333333333333333	617.4224897372975	467	467	31	31	1	0.979875333907793	13.070532915360502	0.347522361799751	0.347522361799751	0.12077179195087702	1
[3, 1, 0]	[[13.27, 66.73], '8', '4']	[42.38, 117.62]	0.3376667393709986	0.9466089466089466	1	599.376787501319	8876	0	0.5	599.376787501319	95	95	7	7	1	0.9926004285543996	4.25705329153605	0.3376667393709986	0.3376667393709986	0.1140188268774419	1
[3, 1, 0, 4]	[[61.22, 104.78], '2', '2', '2']	[124.42, 207.57999999999998]	0.33491997549126434	0.9879040404040405	1	537.8179770343424	7136	0	0.6666666666666666	537.8179770343424	17	17	2	2	1	0.9987262739605234	1.3385579937304075	0.33491997549126434	0.33491997549126434	0.11217138998306911	1
