Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete	AccuracyComp	CoverDiff	IndFitness	Fitness	GlobalFitness	TotalFreq
[3]	[[40.5890636664, 102.043879544]]	[-108.56700565835, -34.15759012875]	0.41445016696577763	0.32143898829869066	1	562.7753348569386	49967	13998	0.07692307692307693	563.4691685711732	7177	20569	299	857	1	0.3545898068537411	123.02933333333334	0.41445016696577763	0.41445016696577763	0.17176894089796096	1
[3]	[[38.378004282800006, 102.043879544]]	[-104.2268741783, -20.62223363175]	0.3445164388243534	0.3731134532999374	2	561.9920019425069	49994	14360	0.07692307692307693	1124.9800048562672	8674	21184	365	892	1	0.28650214528602985	105.72533333333331	0.3445164388243534	0.3445164388243534	0.11869157662021444	1
[3]	[[38.378004282800006, 97.3488335972]]	[-125.83557977390001, -12.7158622746]	0.2026754198298574	0.3833012566021121	2	561.9920019737783	49994	14773	0.07692307692307693	1124.9800049344458	8525	20263	363	863	1	0.15540481056083044	67.27866666666665	0.2026754198298574	0.2026754198298574	0.041077325803208956	1
[3]	[[47.071072556000004, 102.043879544]]	[-108.56700565835, -34.15759012875]	0.4371806683712717	0.3366313416197877	2	562.8231499135693	49967	15174	0.07692307692307693	1127.0578747839234	6309	17388	272	749	1	0.3963735454686407	118.20533333333333	0.4371806683712717	0.4371806683712717	0.19112693679755183	1
[3]	[[30.263368666399998, 97.2537477232]]	[27.211476646049995, 100.6190488754]	0.371091206648405	0.32376462240913784	2	557.8451277028338	49983	15394	0.07692307692307693	1114.6128192570845	8025	22534	348	977	1	0.2940706994372887	121.33599999999998	0.371091206648405	0.371091206648405	0.13770868365176922	1
[3]	[[-9.977707586000001, 44.808119942000005]]	[-63.22392462285, 53.0199621575]	0.9081238943831486	0.9231785930375782	1	443.141464540735	49991	15570	0.07692307692307693	439.1768306759187	16329	16329	711	711	1	0.899273643093026	125.13600000000008	0.9081238943831486	0.9081238943831486	0.8246890075496159	1
[3]	[[-9.977707586000001, 56.81491511520001]]	[-63.22392462285, 23.691622703199997]	0.6654286349949484	0.7610062571855405	2	488.621016173503	49991	16053	0.07692307692307693	992.0525404337575	16941	20093	748	887	1	0.6372157090189384	161.98866666666675	0.6654286349949484	0.6654286349949484	0.44279526827124027	1
[3]	[[-9.977707586000001, 56.81491511520001]]	[-44.3437641275, 55.559821444849995]	0.8767257643558927	0.8791717355340019	2	488.621016173503	49991	16203	0.07692307692307693	992.0525404337575	19282	20003	855	887	1	0.8641068876936054	185.0193333333334	0.8767257643558927	0.8767257643558927	0.7686480658854242	1
[3]	[[40.5890636664, 102.043879544]]	[-106.6812632768, -20.62223363175]	0.3919702527284349	0.38835061854589514	6	562.7753348569386	49994	16529	0.07692307692307693	3380.8150114270393	8134	19112	365	857	1	0.33578854816020337	115.89866666666666	0.3919702527284349	0.3919702527284349	0.15364067902399312	1
[3]	[[-9.977707586000001, 56.81491511520001]]	[-54.835383714049996, 59.1042014255]	0.8770842224273776	0.9086195937303707	5	488.621016173503	49991	16752	0.07692307692307693	2480.131351084394	19665	19665	887	887	1	0.8658665400890222	164.98200000000008	0.8770842224273776	0.8770842224273776	0.7692767332310376	1
[3]	[[68.2680858568, 106.7861060988]]	[27.211476646049995, 112.45017588695]	0.44911334331531555	0.3761197178011093	2	565.5563124114362	49983	16843	0.07692307692307693	1133.8907810285905	4049	9944	183	450	1	0.44343970331689353	78.6	0.44911334331531555	0.44911334331531555	0.2017027951438605	1
[3]	[[-9.977707586000001, 54.2691333808]]	[-42.115939118, 55.559821444849995]	0.920564620809853	0.8911297599172551	4	488.60672147618544	49991	17564	0.07692307692307693	1984.0336073809272	17897	18350	827	848	1	0.9068497179325083	197.784	0.920564620809853	0.920564620809853	0.8474392210867885	1
[3]	[[68.2680858568, 106.7861060988]]	[30.104197556050003, 112.45017588695]	0.45403073413643763	0.36552469900328455	2	565.5563124114362	49983	17965	0.07692307692307693	1133.8907810285905	3777	9599	177	450	1	0.44829450103618074	79.5	0.45403073413643763	0.45403073413643763	0.20614390754047252	1
[3]	[[47.071072556000004, 102.043879544]]	[-98.3959414054, -12.7158622746]	0.31297638941271416	0.41683718666887315	1	562.8231499135693	49994	18146	0.07692307692307693	563.5289373919617	7258	15905	342	749	1	0.2806701763410998	85.84199999999998	0.31297638941271416	0.31297638941271416	0.0979542203298189	1
[3]	[[-9.977707586000001, 56.81491511520001]]	[-71.9766787082, 55.559821444849995]	0.6734522191063932	0.9021681068848588	1	488.621016173503	49991	18755	0.07692307692307693	496.02627021687874	18490	18490	887	887	1	0.6648405295047071	126.54533333333336	0.6734522191063932	0.6734522191063932	0.45353789141932543	1
[3]	[[-9.977707586000001, 44.808119942000005]]	[-71.9766787082, 68.2270871422]	0.5994485303539809	0.9259215523975813	1	443.141464540735	49991	18822	0.07692307692307693	439.1768306759187	14790	14790	711	711	1	0.5945188431880295	72.048	0.5994485303539809	0.5994485303539809	0.3593385405435476	1
[3]	[[38.378004282800006, 102.043879544]]	[-119.64010519380001, -20.62223363175]	0.34472567058987374	0.3732078928470015	2	561.9920019425069	49994	19398	0.07692307692307693	1124.9800048562672	7449	18198	365	892	1	0.28681252259080153	105.72533333333331	0.34472567058987374	0.34472567058987374	0.11883578796363814	1
[3]	[[57.661553938800004, 97.2537477232]]	[27.211476646049995, 100.6190488754]	0.45139113710045986	0.3764435928647105	4	564.9618199836825	49983	19741	0.07692307692307693	2264.8090999184124	4665	11479	231	569	1	0.44430335173928814	98.99199999999999	0.45139113710045986	0.45139113710045986	0.20375395865284615	1
[3]	[[51.538515334, 102.043879544]]	[-118.7965064352, -20.62223363175]	0.4061798447825666	0.40346800705088604	3	557.0430599714291	49994	19912	0.07692307692307693	1668.9114748928591	6035	13736	301	685	1	0.3829867730869441	101.89333333333332	0.4061798447825666	0.4061798447825666	0.16498206630758988	1
[3, 8, 11, 2]	[[-9.977707586000001, 41.4358949812], [2.5393078950000003, 4.932180255], [-0.49099072290000007, 2.44599349915], [-0.49236007060000003, 2.43745495295]]	[-44.3437641275, 55.559821444849995]	0.9574588429516775	0.925309390119808	1	464.89236406086377	49663	20325	0.3076923076923077	464.89236406086377	1519	1519	77	77	1	0.95260718763159	18.839333333333336	0.9574588429516775	0.9574588429516775	0.9167274359463651	1
[3]	[[-9.977707586000001, 44.808119942000005]]	[-42.115939118, 53.0199621575]	0.9571887537428391	0.9122812782374015	3	443.141464540735	49991	20653	0.07692307692307693	1317.5304920277563	13757	13911	703	711	1	0.9449336689396455	181.12599999999998	0.9571887537428391	0.9571887537428391	0.9162103102917695	1
[3]	[[-9.977707586000001, 44.808119942000005]]	[-42.111515092699996, 21.753430765950004]	0.9220248102277502	0.8075316784883612	2	443.141464540735	49991	20653	0.07692307692307693	878.3536613518374	12052	13911	616	711	1	0.8976778086408888	216.41799999999995	0.9220248102277502	0.9220248102277502	0.8501297506755188	1
[3]	[[51.538515334, 102.043879544]]	[-108.24958728825001, -34.15759012875]	0.45686772193239533	0.34840163525181556	2	557.0430599714291	49967	20715	0.07692307692307693	1112.6076499285728	5015	13357	257	685	1	0.4276972185357434	116.34666666666666	0.45686772193239533	0.45686772193239533	0.2087281153436965	1
[3, 12]	[[47.071072556000004, 102.043879544], [0.0509651979750001, 3.200646692025]]	[-108.56700565835, -34.15759012875]	0.4206311035067405	0.34368872278324114	1	573.8043958289245	49967	21734	0.15384615384615385	577.2554947861556	3286	8839	174	469	1	0.4152683820837725	77.69866666666667	0.4206311035067405	0.4206311035067405	0.17693052523729824	1
[3]	[[38.378004282800006, 102.043879544]]	[-108.56700565835, -34.15759012875]	0.3800170131774506	0.3086867084108301	4	561.9920019425069	49967	21847	0.07692307692307693	2249.9600097125344	5614	16733	299	892	1	0.31841558881412163	115.84266666666667	0.3800170131774506	0.3800170131774506	0.14441293030431068	1
[3, 8, 11]	sqrt(mul(add(min(sqrt(X11), X3), sqrt(X3)), X8))	None	0.30228984669626047	0.5387828285385036	1	526.8554418493273	49997	22242	13.0	539.774127889574	16066	27758	868	1500	1	0.19411799375248634	118.0	0.30228984669626047	0.30228984669626047	0.09137915141564866	1
[3]	[[-9.977707586000001, 54.2691333808]]	[-62.6672775025, 55.559821444849995]	0.8575215699188472	0.9123874425748081	2	488.60672147618544	49991	22431	0.07692307692307693	992.0168036904636	15599	15599	848	848	1	0.8469660270760753	143.59466666666663	0.8575215699188472	0.8575215699188472	0.7353432428760843	1
[3]	sin(X3)	None	0.3574133807643411	0.5496538029055721	5	526.8554418493273	49997	22648	13.0	2698.8706394478695	16095	27352	884	1500	1	0.24659162381369418	134.0	0.3574133807643411	0.3574133807643411	0.12774432474939587	1
[3]	[[40.5890636664, 102.043879544]]	[-108.24958728825001, -34.15759012875]	0.4143091093717205	0.32136589225947654	4	562.7753348569386	49967	23139	0.07692307692307693	2253.876674284693	5356	15341	299	857	1	0.35438523882658785	123.02933333333334	0.4143091093717205	0.4143091093717205	0.17165203810838825	1
[3]	[[38.378004282800006, 102.043879544]]	[-125.83557977390001, -12.7158622746]	0.25479583353135243	0.39564140836648254	4	561.9920019425069	49994	23191	0.07692307692307693	2249.9600097125344	6934	15934	388	892	1	0.20149044330061544	82.34133333333335	0.25479583353135243	0.25479583353135243	0.06492091678493667	1
[3]	[[38.378004282800006, 102.043879544]]	[-125.83557977390001, -20.62223363175]	0.3448012442644813	0.3732420036367151	2	561.9920019425069	49994	23955	0.07692307692307693	1124.9800048562672	6334	15483	365	892	1	0.2869246139587256	105.72533333333331	0.3448012442644813	0.3448012442644813	0.11888789804633448	1
[3, 7]	[[2.4551772988000025, 34.4492857146], [0.1911003613400002, 2.38754784666]]	[-42.115939118, 68.2270871422]	0.9292047685682322	0.9155061390021226	2	441.87440200751746	49964	24049	0.15384615384615385	875.1860050187936	4000	4000	231	231	1	0.9219178016019215	50.05000000000001	0.9292047685682322	0.9292047685682322	0.8634215019299419	1
[3]	[[40.5890636664, 102.043879544]]	[-98.3959414054, -20.62223363175]	0.39111656300622305	0.3876493163444146	2	562.7753348569386	49994	24768	0.07692307692307693	1126.9383371423464	6124	14407	364	857	1	0.33538675276334695	115.47000000000003	0.39111656300622305	0.39111656300622305	0.15297216585780085	1
[2]	sin(X2)	None	0.3010959485819373	0.5388639562302826	1	526.8554418493273	49997	24818	13.0	539.774127889574	14632	25182	867	1500	1	0.19451402426308156	117.0	0.3010959485819373	0.3010959485819373	0.09065877025245661	1
[3]	[[-9.977707586000001, 54.2691333808]]	[-38.6211621192, 59.1042014255]	0.8825272481098165	0.8764399283954016	1	488.60672147618544	49991	24920	0.07692307692307693	496.0084018452318	13677	14196	817	848	1	0.8699951420345592	184.9573333333334	0.8825272481098165	0.8825272481098165	0.7788543436562857	1
[3]	[[-9.977707586000001, 56.81491511520001]]	[-38.6211621192, 55.559821444849995]	0.8392502990226766	0.8538224024441231	2	488.621016173503	49991	25128	0.07692307692307693	992.0525404337575	13777	14722	830	887	1	0.8265370212628076	181.8986666666666	0.8392502990226766	0.8392502990226766	0.704341064409652	1
[3]	[[57.661553938800004, 97.2537477232]]	[30.104197556050003, 118.73337935395]	0.45745742186290217	0.36623627319253305	4	564.9618199836825	49983	25220	0.07692307692307693	2264.8090999184124	3687	9386	224	569	1	0.4501441472114986	100.71666666666667	0.45745742186290217	0.45745742186290217	0.20926729281745324	1
[3]	[[51.538515334, 102.043879544]]	[-125.83557977390001, -34.15759012875]	0.45688732031712964	0.3484121773638087	3	557.0430599714291	49967	25263	0.07692307692307693	1668.9114748928591	4234	11280	257	685	1	0.4277248477790514	116.34666666666666	0.45688732031712964	0.45688732031712964	0.20874602346656743	1
[3]	[[-9.977707586000001, 44.808119942000005]]	[-44.3437641275, 21.753430765950004]	0.921998078261534	0.8151289222749584	4	443.141464540735	49991	25325	0.07692307692307693	1756.707322703675	10273	11703	624	711	1	0.8998938396125881	214.938	0.921998078261534	0.921998078261534	0.8500804563179618	1
[3]	[[47.071072556000004, 102.043879544]]	[-108.24958728825001, -34.15759012875]	0.43723526090349263	0.3366600915011694	1	562.8231499135693	49967	25399	0.07692307692307693	563.5289373919617	4462	12283	272	749	1	0.3964511961975952	118.20533333333333	0.43723526090349263	0.43723526090349263	0.19117467337734528	1
[3, 4]	[[3.294348719200002, 56.81491511520001], [-19.647454142200004, 105.18604874065]]	[-40.86575991855, 59.1042014255]	0.8040750733017921	0.8563711499543067	3	510.35367633294464	49964	25458	0.15384615384615385	1569.5762862485424	6975	7386	426	451	1	0.797758794519577	87.75	0.8040750733017921	0.8040750733017921	0.6465367235052822	1
[3]	[[58.473047860799994, 96.6422716212]]	[27.211476646049995, 118.73337935395]	0.40443990376099576	0.35964640907352974	2	565.9486277745006	49983	25465	0.07692307692307693	1134.8715694362513	3496	8984	214	550	1	0.39847983331197695	86.39999999999999	0.40443990376099576	0.40443990376099576	0.1635716357542035	1
[3]	[[57.661553938800004, 97.2537477232]]	[30.104197556050003, 142.07815822095]	0.4571782933359167	0.36612270193925134	3	564.9618199836825	49983	25775	0.07692307692307693	1698.6068249388093	3621	9191	224	569	1	0.4498491830231996	100.71666666666667	0.4571782933359167	0.4571782933359167	0.2090119918975415	1
[3]	[[-9.977707586000001, 54.2691333808]]	[-30.82298142795, 21.753430765950004]	0.821276256121789	0.7089651099016236	3	488.60672147618544	49991	25844	0.07692307692307693	1488.0252055356955	10251	13661	636	848	1	0.7807917318621946	205.216	0.821276256121789	0.821276256121789	0.6744946888694223	1
[3, 10]	[[-8.702638399200001, 44.808119942000005], [0.2633954989, 3.2592624151]]	[-44.3437641275, 55.559821444849995]	0.9567571710212951	0.9225964296221242	1	453.1961470799923	49991	25975	0.15384615384615385	451.7451838499903	6632	6632	414	414	1	0.9492422674396629	101.29200000000003	0.9567571710212951	0.9567571710212951	0.9153842843006718	1
[3, 4]	[[3.294348719200002, 56.81491511520001], [-19.647454142200004, 105.18604874065]]	[-44.0378340164, 55.559821444849995]	0.8593277714728218	0.8752340811924688	5	510.35367633294464	49964	26011	0.15384615384615385	2615.9604770809037	6958	7214	435	451	1	0.852577329548804	94.34466666666668	0.8593277714728218	0.8593277714728218	0.7384442188244462	1
[3, 0, 9]	[[-9.977707586000001, 54.2691333808], [0.048637063849999995, 0.63700333615], [-0.4985931327, 1.93810610032]]	[-37.132547367, 55.559821444849995]	0.9040419310334675	0.8783532834179412	1	508.9175007253342	49991	26080	0.23076923076923078	508.9175007253342	3081	3209	193	201	1	0.8969525855430748	47.476	0.9040419310334675	0.9040419310334675	0.8172918130667208	1
[3]	[[30.263368666399998, 106.7861060988]]	[30.104197556050003, 118.73337935395]	0.31746443670887853	0.29371975763173264	3	557.8451277011724	49983	26172	0.07692307692307693	1671.9192288793963	5162	16025	325	1009	1	0.24434477499300555	106.38333333333333	0.31746443670887853	0.31746443670887853	0.10078366857488553	1
[3]	[[-9.977707586000001, 58.987106650399994]]	[-63.22392462285, 34.6964487825]	0.6557261577289782	0.8160533359702866	3	486.12082878204046	49991	26204	0.07692307692307693	1478.7031079326516	13256	14638	835	922	1	0.6378684093247606	153.94933333333336	0.6557261577289782	0.6557261577289782	0.42997679393000887	1
[3]	[[-9.977707586000001, 64.80073746320001]]	[-30.82298142795, 55.559821444849995]	0.6827574317032745	0.7821062898234262	2	487.0474070270225	49991	26307	0.07692307692307693	988.1185175675562	13509	15705	854	993	1	0.6462129681259122	170.81600000000003	0.6827574317032745	0.6827574317032745	0.4661577105460516	1
[3]	cos(cos(X3))	None	0.31407300941391536	0.5412827011952506	2	526.8554418493273	49997	26625	13.0	1079.548255779148	13610	23375	871	1500	1	0.20629246780449179	121.0	0.31407300941391536	0.31407300941391536	0.09864185524231336	1
[3]	[[-9.977707586000001, 44.808119942000005]]	[-42.115939118, 42.86704468655]	0.9770111350883782	0.917474780154302	3	443.141464540735	49991	26760	0.07692307692307693	1317.5304920277563	10905	11026	703	711	1	0.9624382719300084	210.03999999999996	0.9770111350883782	0.9770111350883782	0.9545507580866812	1
